datetime,Mean CH - layer 3 (Lower Aquifer)
2/1/2011,91.46240841
3/1/2011,91.41393643
4/1/2011,91.32909222
5/1/2011,91.29718137
6/1/2011,91.25620764
7/1/2011,91.24864407
8/1/2011,91.20090468
9/1/2011,91.15111795
10/1/2011,91.09903779
11/1/2011,91.05491756
12/1/2011,91.01032262
1/1/2012,90.94005221
2/1/2012,90.86992757
3/1/2012,90.78721442
4/1/2012,90.72484186
5/1/2012,90.66197852
6/1/2012,90.46249748
7/1/2012,90.41430517
8/1/2012,90.34905033
9/1/2012,90.28542201
10/1/2012,90.21374665
11/1/2012,90.12914524
12/1/2012,89.9186277
1/1/2013,89.82062209
2/1/2013,89.70609873
3/1/2013,89.61890754
4/1/2013,89.5259956
5/1/2013,89.410669
6/1/2013,89.30340569
7/1/2013,89.18590101
8/1/2013,89.07584678
9/1/2013,88.8401594
10/1/2013,88.72951847
11/1/2013,88.59863592
12/1/2013,88.45610189
1/1/2014,88.30913591
2/1/2014,88.19803977
3/1/2014,88.15577112
4/1/2014,88.06632754
5/1/2014,87.95498922
6/1/2014,87.86668355
7/1/2014,87.78086076
8/1/2014,87.69365431
9/1/2014,87.58662768
10/1/2014,87.50131955
11/1/2014,87.3694989
12/1/2014,87.28501356
1/1/2015,87.19902075
2/1/2015,87.10121155
3/1/2015,87.00982511
4/1/2015,86.89126325
5/1/2015,86.77031267
6/1/2015,86.66692287
7/1/2015,86.55904276
8/1/2015,86.45034123
9/1/2015,86.34595468
10/1/2015,86.25087908
11/1/2015,86.14410703
12/1/2015,86.07106949
1/1/2016,85.97148534
2/1/2016,85.87280395
3/1/2016,85.80329099
4/1/2016,85.69928594
5/1/2016,85.70864161
6/1/2016,85.68103196
7/1/2016,85.57723874
8/1/2016,85.4676974
9/1/2016,85.31881714
10/1/2016,85.19380841
11/1/2016,85.06694207
12/1/2016,84.95115075
1/1/2017,84.8129401
2/1/2017,84.70254723
3/1/2017,84.61612691
4/1/2017,84.53521589
5/1/2017,84.44774998
6/1/2017,84.36685345
7/1/2017,84.27410519
8/1/2017,84.29629726
9/1/2017,84.20241375
10/1/2017,84.12573741
11/1/2017,84.05409336
12/1/2017,83.9695866
1/1/2018,83.87520581
2/1/2018,83.79133636
3/1/2018,83.82767071
4/1/2018,83.71334586
5/1/2018,83.65065508
6/1/2018,83.58542649
7/1/2018,83.5832414
8/1/2018,83.50573794
9/1/2018,83.41963216
10/1/2018,83.35116608
11/1/2018,83.38683008
12/1/2018,83.27271883
1/1/2019,83.19297559
2/1/2019,83.11016558
3/1/2019,83.05233266
4/1/2019,82.98084939
5/1/2019,82.89474238
6/1/2019,82.81505728
7/1/2019,82.74916456
8/1/2019,82.74360891
9/1/2019,82.67451658
10/1/2019,82.59015192
11/1/2019,82.36760662
12/1/2019,82.2942362
1/1/2020,82.21537238
2/1/2020,82.15341757
3/1/2020,82.0980701
4/1/2020,82.02020803
5/1/2020,81.97421114
6/1/2020,81.89508634
7/1/2020,81.81423178
8/1/2020,81.73065065
9/1/2020,81.63280556
10/1/2020,81.5546812
11/1/2020,81.63741104
12/1/2020,81.5818628
1/1/2021,81.48832107
2/1/2021,81.40845632
3/1/2021,81.32939365
4/1/2021,81.30076467
5/1/2021,81.19456284
6/1/2021,81.11290426
7/1/2021,81.01751052
8/1/2021,80.94021445
9/1/2021,80.83881606
10/1/2021,80.74809213
11/1/2021,80.65609456
12/1/2021,80.56259654
1/1/2022,80.45465862
2/1/2022,80.32678698
3/1/2022,80.34663137
4/1/2022,80.25351991
5/1/2022,80.15022403
6/1/2022,80.06240618
7/1/2022,79.95964432
8/1/2022,79.85550993
9/1/2022,79.66885937
10/1/2022,79.57645403
11/1/2022,79.48693341
12/1/2022,79.40133704
1/1/2023,79.2991543
2/1/2023,79.21223225
3/1/2023,79.13657103
4/1/2023,79.05011766
5/1/2023,78.95205417
6/1/2023,78.70004712
7/1/2023,78.61310461
8/1/2023,78.54090769
9/1/2023,78.4554192
10/1/2023,78.56216394
11/1/2023,78.49536789
12/1/2023,78.59682094
1/1/2024,78.53292237
2/1/2024,78.46952054
3/1/2024,78.39772632
4/1/2024,78.32895961
5/1/2024,78.08897925
6/1/2024,77.95863201
7/1/2024,77.90088864
8/1/2024,77.9263909
9/1/2024,77.85602658
10/1/2024,77.77748551
11/1/2024,77.54096367
12/1/2024,77.48637898
1/1/2025,77.43047335
2/1/2025,77.49630882
3/1/2025,77.43597111
4/1/2025,77.38147773
5/1/2025,77.34599305
6/1/2025,77.29221786
7/1/2025,77.2405678
8/1/2025,77.18760365
9/1/2025,77.13503862
10/1/2025,77.08453521
11/1/2025,77.03273066
12/1/2025,76.98294876
1/1/2026,76.93187622
2/1/2026,76.8811646
3/1/2026,76.83564917
4/1/2026,76.78560341
5/1/2026,76.7280416
6/1/2026,76.67876757
7/1/2026,76.64657665
8/1/2026,76.59782569
9/1/2026,76.54037139
10/1/2026,76.49388595
11/1/2026,76.44615561
12/1/2026,76.40024613
1/1/2027,76.35310227
2/1/2027,76.30624991
3/1/2027,76.26416624
4/1/2027,76.22207735
5/1/2027,76.1774779
6/1/2027,76.13166762
7/1/2027,76.08758958
8/1/2027,76.04230998
9/1/2027,76.12332544
10/1/2027,76.08004857
11/1/2027,76.03558646
12/1/2027,75.99279661
1/1/2028,75.94883115
2/1/2028,75.90511299
3/1/2028,75.8644291
4/1/2028,75.82118066
5/1/2028,75.77955035
6/1/2028,75.73676747
7/1/2028,75.69558232
8/1/2028,75.657011
9/1/2028,75.61486333
10/1/2028,75.5742853
11/1/2028,75.53257598
12/1/2028,75.49241687
1/1/2029,75.4511352
2/1/2029,75.41006722
3/1/2029,75.37314608
4/1/2029,75.33247826
5/1/2029,75.29331601
6/1/2029,75.25305284
7/1/2029,75.21427769
8/1/2029,75.09567536
9/1/2029,75.05615608
10/1/2029,75.01809555
11/1/2029,74.97896045
12/1/2029,74.94126757
1/1/2030,74.90250816
2/1/2030,74.86393653
3/1/2030,74.82924934
4/1/2030,74.79102941
5/1/2030,74.75421257
6/1/2030,74.71634824
7/1/2030,74.67987183
8/1/2030,74.64235532
9/1/2030,74.53047896
10/1/2030,74.49465364
11/1/2030,74.45780521
12/1/2030,74.42230395
1/1/2031,74.38578654
2/1/2031,74.34943443
3/1/2031,74.31673394
4/1/2031,74.20937461
5/1/2031,74.17482838
6/1/2031,74.13928939
7/1/2031,74.10504415
8/1/2031,74.0728647
9/1/2031,74.03775148
10/1/2031,74.00391422
11/1/2031,73.96910068
12/1/2031,73.93555072
1/1/2032,73.90103108
2/1/2032,73.86665851
3/1/2032,73.83463108
4/1/2032,73.80053918
5/1/2032,73.76768084
6/1/2032,73.73386868
7/1/2032,73.70127838
8/1/2032,73.66774009
9/1/2032,73.63433892
10/1/2032,73.60517058
11/1/2032,73.70844951
12/1/2032,73.67637058
1/1/2033,73.64335374
2/1/2033,73.61046691
3/1/2033,73.5808678
4/1/2033,73.5482249
5/1/2033,73.51675333
6/1/2033,73.48435779
7/1/2033,73.45312311
8/1/2033,73.42096992
9/1/2033,73.38893803
10/1/2033,73.35805183
11/1/2033,73.32625488
12/1/2033,73.29559367
1/1/2034,73.26402701
2/1/2034,73.23257569
3/1/2034,73.20426143
4/1/2034,73.17302667
5/1/2034,73.14290446
6/1/2034,73.11188924
7/1/2034,73.0845343
8/1/2034,73.05370991
9/1/2034,73.02299357
10/1/2034,72.99336841
11/1/2034,72.89267242
12/1/2034,72.86327596
1/1/2035,72.83300506
2/1/2035,72.80283857
3/1/2035,72.77567584
4/1/2035,72.7457054
5/1/2035,72.71679696
6/1/2035,72.68702554
7/1/2035,72.65830778
8/1/2035,72.62873161
9/1/2035,72.59925343
10/1/2035,72.57317477
11/1/2035,72.54386292
12/1/2035,72.51558608
1/1/2036,72.48646138
2/1/2036,72.45743052
3/1/2036,72.43035406
4/1/2036,72.40150257
5/1/2036,72.37366743
6/1/2036,72.34499512
7/1/2036,72.31733183
8/1/2036,72.28883551
9/1/2036,72.26798036
10/1/2036,72.24273055
11/1/2036,72.21441862
12/1/2036,72.18710114
1/1/2037,72.15895891
2/1/2037,72.1309017
3/1/2037,72.10562856
4/1/2037,72.07773127
5/1/2037,72.05081167
6/1/2037,72.02307699
7/1/2037,71.99631345
8/1/2037,71.97142444
9/1/2037,71.94392771
10/1/2037,71.91739246
11/1/2037,71.89005146
12/1/2037,71.8657226
1/1/2038,71.83851809
2/1/2038,71.81139092
3/1/2038,71.78695175
4/1/2038,71.75997025
5/1/2038,71.73392975
6/1/2038,71.77548958
7/1/2038,71.74953775
8/1/2038,71.72279417
9/1/2038,71.69612329
10/1/2038,71.67038023
11/1/2038,71.64385053
12/1/2038,71.618243
1/1/2039,71.59185224
2/1/2039,71.56553129
3/1/2039,71.54181395
4/1/2039,71.51562409
5/1/2039,71.49034279
6/1/2039,71.47046901
7/1/2039,71.44526954
8/1/2039,71.41929667
9/1/2039,71.39338997
10/1/2039,71.36838048
11/1/2039,71.28678648
12/1/2039,71.26207235
1/1/2040,71.23659825
2/1/2040,71.21118747
3/1/2040,71.1874709
4/1/2040,71.1621809
5/1/2040,71.13776455
6/1/2040,71.11259556
7/1/2040,71.15322944
8/1/2040,71.12808647
9/1/2040,71.10300325
10/1/2040,71.07878466
11/1/2040,71.05381764
12/1/2040,71.0297107
1/1/2041,71.00485809
2/1/2041,70.98006299
3/1/2041,70.95771396
4/1/2041,70.93302698
5/1/2041,70.90918902
6/1/2041,70.88461236
7/1/2041,70.8087521
8/1/2041,70.78445639
9/1/2041,70.76021487
10/1/2041,70.73680569
11/1/2041,70.71266959
12/1/2041,70.68936172
1/1/2042,70.66532939
2/1/2042,70.64134905
3/1/2042,70.62222548
4/1/2042,70.59834199
5/1/2042,70.57527661
6/1/2042,70.55149295
7/1/2042,70.52852346
8/1/2042,70.50483826
9/1/2042,70.48120254
10/1/2042,70.40933309
11/1/2042,70.38596502
12/1/2042,70.36825007
1/1/2043,70.2975415
2/1/2043,70.27444495
3/1/2043,70.25362154
4/1/2043,70.23312202
5/1/2043,70.16522836
6/1/2043,70.14247221
7/1/2043,70.07625636
8/1/2043,70.05374655
9/1/2043,70.03128002
10/1/2043,69.96680558
11/1/2043,69.90297097
12/1/2043,69.80186619
1/1/2044,69.74190094
2/1/2044,69.72038206
3/1/2044,69.70028533
4/1/2044,69.60561161
5/1/2044,69.41733791
6/1/2044,69.39687846
7/1/2044,69.37711049
8/1/2044,69.3567169
9/1/2044,69.33887389
10/1/2044,69.31920033
11/1/2044,69.29890346
12/1/2044,69.27929161
1/1/2045,69.25905812
2/1/2045,69.23885641
3/1/2045,69.22063549
4/1/2045,69.20049363
5/1/2045,69.18103059
6/1/2045,69.16094965
7/1/2045,69.14154526
8/1/2045,69.12152447
9/1/2045,69.10153394
10/1/2045,69.08221641
11/1/2045,69.06228469
12/1/2045,69.04302341
1/1/2046,69.02314932
2/1/2046,69.00330413
3/1/2046,68.9854028
4/1/2046,68.96561199
5/1/2046,68.94648615
6/1/2046,68.92675068
7/1/2046,68.90767779
8/1/2046,68.88799667
9/1/2046,68.86834308
10/1/2046,68.84934899
11/1/2046,68.82974888
12/1/2046,68.8108063
1/1/2047,68.79125914
2/1/2047,68.77173858
3/1/2047,68.75412869
4/1/2047,68.73465826
5/1/2047,68.71584027
6/1/2047,68.69642083
7/1/2047,68.67765185
8/1/2047,68.6582826
9/1/2047,68.63893854
10/1/2047,68.62024199
11/1/2047,68.60094709
12/1/2047,68.58229774
1/1/2048,68.56305132
2/1/2048,68.54382927
3/1/2048,68.52834879
4/1/2048,68.5091729
5/1/2048,68.49063781
6/1/2048,68.47150851
7/1/2048,68.45301822
8/1/2048,68.43393482
9/1/2048,68.41487448
10/1/2048,68.39645042
11/1/2048,68.37743517
12/1/2048,68.35905463
1/1/2049,68.34008396
2/1/2049,68.3211357
3/1/2049,68.30403927
4/1/2049,68.28513318
5/1/2049,68.26685753
6/1/2049,68.2479945
7/1/2049,68.22976022
8/1/2049,68.21093962
9/1/2049,68.19214032
10/1/2049,68.1739672
11/1/2049,68.15520934
12/1/2049,68.13707608
1/1/2050,68.11835909
2/1/2050,68.09966263
3/1/2050,68.08279207
4/1/2050,68.06413403
5/1/2050,68.04609659
6/1/2050,68.02747782
7/1/2050,68.00947815
8/1/2050,67.99089803
9/1/2050,67.97233724
10/1/2050,67.95740072
11/1/2050,67.93885699
12/1/2050,67.92092942
1/1/2051,67.90242333
2/1/2051,67.85674229
3/1/2051,67.84013616
4/1/2051,67.82176913
5/1/2051,67.80401162
6/1/2051,67.78568033
7/1/2051,67.76795731
8/1/2051,67.74966138
9/1/2051,67.73138324
10/1/2051,67.71371123
11/1/2051,67.69546763
12/1/2051,67.67782883
1/1/2052,67.65961935
2/1/2052,67.64142711
3/1/2052,67.91643294
4/1/2052,67.89873553
5/1/2052,67.88162437
6/1/2052,67.8639592
7/1/2052,67.84687909
8/1/2052,67.82924583
9/1/2052,67.81162855
10/1/2052,67.7945945
11/1/2052,67.77700861
12/1/2052,67.76000483
1/1/2053,67.7424499
2/1/2053,67.72491053
3/1/2053,67.70908115
4/1/2053,67.69157122
5/1/2053,67.67464065
6/1/2053,67.65716095
7/1/2053,67.64025931
8/1/2053,67.6228094
9/1/2053,67.60537448
10/1/2053,67.5885159
11/1/2053,67.57111013
12/1/2053,67.5542796
1/1/2054,67.53690263
2/1/2054,67.51954011
3/1/2054,67.50386958
4/1/2054,67.48653441
5/1/2054,67.46977167
6/1/2054,67.45246426
7/1/2054,67.43572823
8/1/2054,67.41844823
9/1/2054,67.40118204
10/1/2054,67.3844856
11/1/2054,67.36724618
12/1/2054,67.3505755
1/1/2055,67.33336268
2/1/2055,67.31616322
3/1/2055,67.30063915
4/1/2055,67.28346516
5/1/2055,67.26685735
6/1/2055,67.249709
7/1/2055,67.23312602
8/1/2055,67.21600316
9/1/2055,67.19889311
10/1/2055,67.18234693
11/1/2055,67.16526192
12/1/2055,67.14873996
1/1/2056,67.13167978
2/1/2056,67.11463203
3/1/2056,67.09869501
4/1/2056,67.08167133
5/1/2056,67.0652085
6/1/2056,67.04820929
7/1/2056,67.03176987
8/1/2056,67.01479464
9/1/2056,66.99783154
10/1/2056,66.98142693
11/1/2056,66.96448746
12/1/2056,66.94810547
1/1/2057,66.93118919
2/1/2057,66.91428465
3/1/2057,66.89902559
4/1/2057,66.88214321
5/1/2057,66.86581621
6/1/2057,66.84895646
7/1/2057,66.83265126
8/1/2057,66.81581386
9/1/2057,66.79898774
10/1/2057,66.78271487
11/1/2057,66.76591072
12/1/2057,66.749659
1/1/2058,66.73287656
2/1/2058,66.71610509
3/1/2058,66.70096553
4/1/2058,66.68421471
5/1/2058,66.66801432
6/1/2058,66.65128462
7/1/2058,66.63510456
8/1/2058,66.61839574
9/1/2058,66.60169745
10/1/2058,66.58554759
11/1/2058,66.5688698
12/1/2058,66.55273969
1/1/2059,66.53608216
2/1/2059,66.51943485
3/1/2059,66.50440686
4/1/2059,66.48777882
5/1/2059,66.47169656
6/1/2059,66.45508824
7/1/2059,66.43902495
8/1/2059,66.42243608
9/1/2059,66.40585697
10/1/2059,66.38982167
11/1/2059,66.37326155
12/1/2059,66.3572446
1/1/2060,66.34070323
2/1/2060,66.32417133
3/1/2060,66.30871427
4/1/2060,66.29220069
5/1/2060,66.27622862
6/1/2060,66.25973346
7/1/2060,66.24377909
8/1/2060,66.22730213
9/1/2060,66.21260434
10/1/2060,66.19667524
11/1/2060,66.18022432
12/1/2060,66.16431262
1/1/2061,66.14787963
