Date,BLS,Alt,Aquifer
5/11/2011,,115.989,Upper
5/12/2011,,115.894,Upper
5/13/2011,,115.881,Upper
5/14/2011,,115.783,Upper
5/15/2011,,115.884,Upper
5/16/2011,,115.846,Upper
5/17/2011,,115.873,Upper
5/18/2011,,115.891,Upper
5/19/2011,,115.675,Upper
5/20/2011,,115.529,Upper
5/21/2011,,115.372,Upper
5/22/2011,,115.533,Upper
5/23/2011,,115.564,Upper
5/24/2011,,115.338,Upper
5/25/2011,,115.301,Upper
5/26/2011,,115.423,Upper
5/27/2011,,115.643,Upper
5/28/2011,,115.55,Upper
5/29/2011,,115.467,Upper
5/30/2011,,115.372,Upper
5/31/2011,,115.326,Upper
6/1/2011,,115.292,Upper
6/2/2011,,115.206,Upper
6/3/2011,,115.199,Upper
6/4/2011,,115.176,Upper
6/5/2011,,115.324,Upper
6/6/2011,,115.223,Upper
6/7/2011,,115.178,Upper
6/8/2011,,115.162,Upper
6/9/2011,,115.122,Upper
6/10/2011,,115.126,Upper
6/11/2011,,115.091,Upper
6/12/2011,,115.076,Upper
6/13/2011,,115.11,Upper
6/14/2011,,115.154,Upper
6/15/2011,,115.321,Upper
6/16/2011,,115.411,Upper
6/17/2011,,115.339,Upper
6/18/2011,,115.28,Upper
6/19/2011,,115.759,Upper
6/20/2011,,116.115,Upper
6/21/2011,,116.223,Upper
6/22/2011,,116.262,Upper
6/23/2011,,116.204,Upper
6/24/2011,,115.998,Upper
6/25/2011,,115.974,Upper
6/26/2011,,115.692,Upper
6/27/2011,,115.559,Upper
6/28/2011,,115.223,Upper
6/29/2011,,115.42,Upper
6/30/2011,,115.493,Upper
7/1/2011,,115.382,Upper
7/2/2011,,115.059,Upper
7/3/2011,,114.943,Upper
7/4/2011,,115.214,Upper
7/5/2011,,114.974,Upper
7/6/2011,,114.908,Upper
7/7/2011,,114.892,Upper
7/8/2011,,114.827,Upper
7/9/2011,,114.801,Upper
7/10/2011,,114.698,Upper
7/11/2011,,114.88,Upper
7/12/2011,,114.9,Upper
7/13/2011,,114.99,Upper
7/14/2011,,115.043,Upper
7/15/2011,,115.136,Upper
7/16/2011,,114.991,Upper
7/17/2011,,114.825,Upper
7/18/2011,,114.775,Upper
7/19/2011,,114.686,Upper
7/20/2011,,114.679,Upper
7/21/2011,,114.823,Upper
7/22/2011,,114.955,Upper
7/23/2011,,114.951,Upper
7/24/2011,,114.951,Upper
7/25/2011,,114.943,Upper
7/26/2011,,114.949,Upper
7/27/2011,,114.923,Upper
7/28/2011,,114.93,Upper
7/29/2011,,114.811,Upper
7/30/2011,,114.728,Upper
7/31/2011,,114.573,Upper
8/1/2011,,114.691,Upper
8/2/2011,,114.7865,Upper
8/3/2011,,114.726,Upper
8/4/2011,,114.732,Upper
8/5/2011,,114.757,Upper
8/6/2011,,114.692,Upper
8/7/2011,,114.631,Upper
8/8/2011,,114.474,Upper
8/9/2011,,114.368,Upper
8/10/2011,,114.389,Upper
8/11/2011,,114.341,Upper
8/12/2011,,114.286,Upper
8/13/2011,,114.281,Upper
8/14/2011,,114.175,Upper
8/15/2011,,114.096,Upper
8/16/2011,,114.163,Upper
8/17/2011,,114.098,Upper
8/18/2011,,114.051,Upper
8/19/2011,,113.986,Upper
8/20/2011,,114.13,Upper
8/21/2011,,114.331,Upper
8/22/2011,,114.401,Upper
8/23/2011,,114.376,Upper
8/24/2011,,114.396,Upper
8/25/2011,,114.22,Upper
8/26/2011,,114.219,Upper
8/27/2011,,114.124,Upper
8/28/2011,,114.162,Upper
8/29/2011,,114.311,Upper
8/30/2011,,114.218,Upper
8/31/2011,,114.059,Upper
9/1/2011,,114.064,Upper
9/2/2011,,114.063,Upper
9/3/2011,,113.978,Upper
9/4/2011,,113.895,Upper
9/5/2011,,113.761,Upper
9/6/2011,,113.728,Upper
9/7/2011,,113.839,Upper
9/8/2011,,113.751,Upper
9/9/2011,,113.688,Upper
9/10/2011,,114,Upper
9/11/2011,,114.021,Upper
9/12/2011,,114.018,Upper
9/13/2011,,114.035,Upper
9/14/2011,,113.952,Upper
9/15/2011,,113.727,Upper
9/16/2011,,113.666,Upper
9/17/2011,,113.632,Upper
9/18/2011,,113.609,Upper
9/19/2011,,113.625,Upper
9/20/2011,,113.572,Upper
9/21/2011,,113.552,Upper
9/22/2011,,113.59,Upper
9/23/2011,,113.543,Upper
9/24/2011,,113.334,Upper
9/25/2011,,113.301,Upper
9/26/2011,,113.466,Upper
9/27/2011,,113.53,Upper
9/28/2011,,113.508,Upper
9/29/2011,,113.384,Upper
9/30/2011,,113.238,Upper
10/1/2011,,113.189,Upper
10/2/2011,,113.168,Upper
10/3/2011,,113.365,Upper
10/4/2011,,113.59,Upper
10/5/2011,,113.69,Upper
10/6/2011,,113.677,Upper
10/7/2011,,113.542,Upper
10/8/2011,,113.408,Upper
10/9/2011,,113.317,Upper
10/10/2011,,113.1785,Upper
10/11/2011,,113.234,Upper
10/12/2011,,113.118,Upper
10/13/2011,,113.001,Upper
10/14/2011,,112.972,Upper
10/15/2011,,112.96,Upper
10/16/2011,,112.929,Upper
10/17/2011,,112.876,Upper
10/18/2011,,112.811,Upper
10/19/2011,,112.739,Upper
10/20/2011,,112.798,Upper
10/21/2011,,112.894,Upper
10/22/2011,,112.95,Upper
10/23/2011,,112.921,Upper
10/24/2011,,112.898,Upper
10/25/2011,,112.82,Upper
10/26/2011,,112.89,Upper
10/27/2011,,112.99,Upper
10/28/2011,,112.995,Upper
10/29/2011,,112.993,Upper
10/30/2011,,113,Upper
10/31/2011,,112.948,Upper
11/1/2011,,113.04,Upper
11/2/2011,,113.036,Upper
11/3/2011,,112.967,Upper
11/4/2011,,113.039,Upper
11/5/2011,,113.055,Upper
11/6/2011,,113.009,Upper
11/7/2011,,112.943,Upper
11/8/2011,,112.82,Upper
11/9/2011,,112.77,Upper
11/10/2011,,112.761,Upper
11/11/2011,,112.766,Upper
11/12/2011,,112.816,Upper
11/13/2011,,112.73,Upper
11/14/2011,,112.72,Upper
11/15/2011,,112.776,Upper
11/16/2011,,112.721,Upper
11/17/2011,,112.692,Upper
11/18/2011,,112.652,Upper
11/19/2011,,112.613,Upper
11/20/2011,,112.642,Upper
11/21/2011,,112.695,Upper
11/22/2011,,112.644,Upper
11/23/2011,,112.715,Upper
11/24/2011,,112.701,Upper
11/25/2011,,112.835,Upper
11/26/2011,,112.801,Upper
11/27/2011,,112.798,Upper
11/28/2011,,112.791,Upper
11/29/2011,,112.791,Upper
11/30/2011,,112.788,Upper
12/1/2011,,112.749,Upper
12/2/2011,,112.706,Upper
12/3/2011,,112.642,Upper
12/4/2011,,112.537,Upper
12/5/2011,,112.502,Upper
12/6/2011,,112.422,Upper
12/7/2011,,112.38,Upper
12/8/2011,,112.338,Upper
12/9/2011,,112.375,Upper
12/10/2011,,112.468,Upper
12/11/2011,,112.497,Upper
12/12/2011,,112.608,Upper
12/13/2011,,112.663,Upper
12/14/2011,,112.646,Upper
12/15/2011,,112.568,Upper
12/16/2011,,112.505,Upper
12/17/2011,,112.51,Upper
12/18/2011,,112.411,Upper
12/19/2011,,112.441,Upper
12/20/2011,,112.488,Upper
12/21/2011,,112.441,Upper
12/22/2011,,112.467,Upper
12/23/2011,,112.478,Upper
12/24/2011,,112.467,Upper
12/25/2011,,112.454,Upper
12/26/2011,,112.421,Upper
12/27/2011,,112.416,Upper
12/28/2011,,112.446,Upper
12/29/2011,,112.434,Upper
12/30/2011,,112.454,Upper
12/31/2011,,112.485,Upper
1/1/2012,,112.504,Upper
1/2/2012,,112.51,Upper
1/3/2012,,112.474,Upper
1/4/2012,,112.455,Upper
1/5/2012,,112.458,Upper
1/6/2012,,112.361,Upper
1/7/2012,,112.487,Upper
1/8/2012,,112.551,Upper
1/9/2012,,112.232,Upper
1/10/2012,,112.161,Upper
1/11/2012,,112.077,Upper
1/12/2012,,111.957,Upper
1/13/2012,,111.878,Upper
1/14/2012,,111.82,Upper
1/15/2012,,111.766,Upper
1/16/2012,,111.732,Upper
1/17/2012,,111.692,Upper
1/18/2012,,111.656,Upper
1/19/2012,,111.62,Upper
1/20/2012,,111.59,Upper
1/21/2012,,111.76,Upper
1/22/2012,,111.665,Upper
1/23/2012,,111.977,Upper
1/24/2012,,111.988,Upper
1/25/2012,,111.81,Upper
1/26/2012,,111.715,Upper
1/27/2012,,111.656,Upper
1/28/2012,,111.603,Upper
1/29/2012,,111.566,Upper
1/30/2012,,111.546,Upper
1/31/2012,,111.521,Upper
2/1/2012,,111.5,Upper
2/2/2012,,111.492,Upper
2/3/2012,,111.47,Upper
2/4/2012,,111.451,Upper
2/5/2012,,111.434,Upper
2/6/2012,,111.415,Upper
2/7/2012,,111.397,Upper
2/8/2012,,111.427,Upper
2/9/2012,,111.392,Upper
2/10/2012,,111.372,Upper
2/11/2012,,111.36,Upper
2/12/2012,,111.341,Upper
2/13/2012,,111.323,Upper
2/14/2012,,111.305,Upper
2/15/2012,,111.313,Upper
2/16/2012,,111.286,Upper
2/17/2012,,111.262,Upper
2/18/2012,,111.253,Upper
2/19/2012,,111.236,Upper
2/20/2012,,111.221,Upper
2/21/2012,,111.222,Upper
2/22/2012,,111.193,Upper
2/23/2012,,111.184,Upper
2/24/2012,,111.819,Upper
2/25/2012,,112.353,Upper
2/26/2012,,112.568,Upper
2/27/2012,,112.969,Upper
2/28/2012,,113.264,Upper
2/29/2012,,113.478,Upper
3/1/2012,,113.732,Upper
3/2/2012,,113.801,Upper
3/3/2012,,113.843,Upper
3/4/2012,,113.832,Upper
3/5/2012,,113.913,Upper
3/6/2012,,113.873,Upper
3/7/2012,,113.854,Upper
3/8/2012,,113.846,Upper
3/9/2012,,113.971,Upper
3/10/2012,,113.893,Upper
3/11/2012,,114.207,Upper
3/13/2012,,114.386,Upper
3/14/2012,,114.158,Upper
3/15/2012,,113.691,Upper
3/16/2012,,113.584,Upper
3/17/2012,,113.644,Upper
3/18/2012,,113.765,Upper
3/19/2012,,113.624,Upper
3/20/2012,,113.628,Upper
3/21/2012,,113.868,Upper
3/22/2012,,113.973,Upper
3/23/2012,,113.948,Upper
3/24/2012,,113.72,Upper
3/25/2012,,114.2,Upper
3/26/2012,,114.295,Upper
3/27/2012,,113.992,Upper
3/28/2012,,114.1975,Upper
3/29/2012,,113.876,Upper
3/30/2012,,113.739,Upper
3/31/2012,,113.806,Upper
4/1/2012,,113.855,Upper
4/2/2012,,113.708,Upper
4/3/2012,,113.649,Upper
4/4/2012,,113.75,Upper
4/5/2012,,113.795,Upper
4/6/2012,,113.822,Upper
4/7/2012,,113.874,Upper
4/8/2012,,113.879,Upper
4/9/2012,,113.853,Upper
4/10/2012,,113.878,Upper
4/11/2012,,114.111,Upper
4/12/2012,,113.971,Upper
4/13/2012,,114.028,Upper
4/14/2012,,114.019,Upper
4/15/2012,,114.001,Upper
4/16/2012,,114.07,Upper
4/17/2012,,114.058,Upper
4/18/2012,,114.173,Upper
4/19/2012,,114.146,Upper
4/20/2012,,114.159,Upper
4/21/2012,,114.173,Upper
4/22/2012,,114.247,Upper
4/23/2012,,114.672,Upper
4/24/2012,,114.412,Upper
4/25/2012,,114.472,Upper
4/26/2012,,114.698,Upper
4/27/2012,,114.88,Upper
4/28/2012,,114.875,Upper
4/29/2012,,114.668,Upper
4/30/2012,,114.387,Upper
5/1/2012,,114.345,Upper
5/2/2012,,114.637,Upper
5/3/2012,,114.612,Upper
5/4/2012,,114.726,Upper
5/5/2012,,114.686,Upper
5/6/2012,,114.481,Upper
5/7/2012,,114.292,Upper
5/8/2012,,114.442,Upper
5/9/2012,,114.473,Upper
5/10/2012,,114.432,Upper
5/11/2012,,114.465,Upper
5/12/2012,,114.297,Upper
5/13/2012,,114.258,Upper
5/14/2012,,114.474,Upper
5/15/2012,,114.563,Upper
5/16/2012,,114.502,Upper
5/17/2012,,114.618,Upper
5/18/2012,,114.707,Upper
5/19/2012,,114.782,Upper
5/20/2012,,114.829,Upper
5/21/2012,,114.84,Upper
5/22/2012,,114.866,Upper
5/23/2012,,114.803,Upper
5/24/2012,,114.847,Upper
5/25/2012,,114.746,Upper
5/26/2012,,114.587,Upper
5/27/2012,,114.583,Upper
5/28/2012,,114.571,Upper
5/29/2012,,114.519,Upper
5/30/2012,,114.504,Upper
5/31/2012,,114.467,Upper
6/1/2012,,114.509,Upper
6/2/2012,,114.428,Upper
6/3/2012,,114.22,Upper
6/4/2012,,114.08,Upper
6/5/2012,,114.035,Upper
6/6/2012,,114.063,Upper
6/7/2012,,114.041,Upper
6/8/2012,,114.025,Upper
6/9/2012,,113.996,Upper
6/10/2012,,113.948,Upper
6/11/2012,,114.306,Upper
6/12/2012,,114.405,Upper
6/13/2012,,114.313,Upper
6/14/2012,,114.537,Upper
6/15/2012,,114.647,Upper
6/16/2012,,114.496,Upper
6/17/2012,,114.399,Upper
6/18/2012,,114.278,Upper
6/19/2012,,114.302,Upper
6/20/2012,,114.369,Upper
6/21/2012,,114.248,Upper
6/22/2012,,114.173,Upper
6/23/2012,,114.189,Upper
6/24/2012,,114.154,Upper
6/25/2012,,114.422,Upper
6/26/2012,,114.535,Upper
6/27/2012,,114.65,Upper
6/28/2012,,114.757,Upper
6/29/2012,,114.68,Upper
6/30/2012,,114.426,Upper
7/1/2012,,114.318,Upper
7/2/2012,,114.253,Upper
7/3/2012,,114.07,Upper
7/4/2012,,114.015,Upper
7/5/2012,,114.094,Upper
7/6/2012,,114.183,Upper
7/7/2012,,114.233,Upper
7/8/2012,,114.233,Upper
7/9/2012,,114.174,Upper
7/10/2012,,114.147,Upper
7/11/2012,,114.11,Upper
7/12/2012,,114.029,Upper
7/13/2012,,114.277,Upper
7/14/2012,,114.501,Upper
7/15/2012,,114.462,Upper
7/16/2012,,114.604,Upper
7/17/2012,,114.344,Upper
7/18/2012,,114.299,Upper
7/19/2012,,114.234,Upper
7/20/2012,,114.012,Upper
7/21/2012,,113.899,Upper
7/22/2012,,113.831,Upper
7/23/2012,,114.024,Upper
7/24/2012,,114.068,Upper
7/25/2012,,114.083,Upper
7/26/2012,,114.078,Upper
7/27/2012,,114.006,Upper
7/28/2012,,113.917,Upper
7/29/2012,,113.873,Upper
7/30/2012,,113.72,Upper
7/31/2012,,113.621,Upper
8/1/2012,,113.713,Upper
8/2/2012,,113.681,Upper
8/3/2012,,113.628,Upper
8/4/2012,,113.599,Upper
8/5/2012,,113.58,Upper
8/6/2012,,113.534,Upper
8/7/2012,,113.484,Upper
8/8/2012,,113.463,Upper
8/9/2012,,113.425,Upper
8/10/2012,,113.379,Upper
8/11/2012,,113.352,Upper
8/12/2012,,113.307,Upper
8/13/2012,,113.276,Upper
8/14/2012,,113.226,Upper
8/15/2012,,113.566,Upper
8/16/2012,,113.879,Upper
8/17/2012,,113.926,Upper
8/18/2012,,113.886,Upper
8/19/2012,,113.894,Upper
8/20/2012,,113.878,Upper
8/21/2012,,113.939,Upper
8/22/2012,,113.983,Upper
8/23/2012,,114.019,Upper
8/24/2012,,114.006,Upper
8/25/2012,,113.938,Upper
8/26/2012,,113.847,Upper
8/27/2012,,113.788,Upper
8/28/2012,,113.715,Upper
8/29/2012,,113.68,Upper
8/30/2012,,113.513,Upper
8/31/2012,,113.422,Upper
9/1/2012,,113.367,Upper
9/2/2012,,113.378,Upper
9/3/2012,,113.293,Upper
9/4/2012,,113.22,Upper
9/5/2012,,113.62,Upper
9/6/2012,,113.803,Upper
9/7/2012,,113.63,Upper
9/8/2012,,113.536,Upper
9/9/2012,,113.702,Upper
9/10/2012,,113.73,Upper
9/11/2012,,113.593,Upper
9/12/2012,,113.484,Upper
9/13/2012,,113.406,Upper
9/14/2012,,113.012,Upper
9/15/2012,,113.376,Upper
9/16/2012,,113.41,Upper
9/17/2012,,113.337,Upper
9/18/2012,,113.251,Upper
9/19/2012,,113.319,Upper
9/20/2012,,113.291,Upper
9/21/2012,,113.343,Upper
9/22/2012,,113.364,Upper
9/23/2012,,113.302,Upper
9/24/2012,,113.158,Upper
9/25/2012,,113.074,Upper
9/26/2012,,113.483,Upper
9/27/2012,,113.751,Upper
9/28/2012,,113.785,Upper
9/29/2012,,113.926,Upper
9/30/2012,,113.98,Upper
10/1/2012,,113.783,Upper
10/2/2012,,113.519,Upper
10/3/2012,,113.35,Upper
10/4/2012,,113.25,Upper
10/5/2012,,113.171,Upper
10/6/2012,,113.147,Upper
10/7/2012,,113.111,Upper
10/8/2012,,113.062,Upper
10/9/2012,,113.074,Upper
10/10/2012,,113.2,Upper
10/11/2012,,113.303,Upper
10/12/2012,,113.328,Upper
10/13/2012,,113.359,Upper
10/14/2012,,113.35,Upper
10/15/2012,,113.363,Upper
10/16/2012,,113.304,Upper
10/17/2012,,113.258,Upper
10/18/2012,,113.194,Upper
10/19/2012,,113.2,Upper
10/20/2012,,113.246,Upper
10/21/2012,,113.256,Upper
10/22/2012,,113.233,Upper
10/23/2012,,113.221,Upper
10/24/2012,,113.194,Upper
10/25/2012,,113.201,Upper
10/26/2012,,113.211,Upper
10/27/2012,,113.156,Upper
10/28/2012,,113.205,Upper
10/29/2012,,113.187,Upper
10/30/2012,,113.194,Upper
10/31/2012,,113.245,Upper
11/1/2012,,113.284,Upper
11/2/2012,,113.297,Upper
11/3/2012,,113.262,Upper
11/4/2012,,113.313,Upper
11/5/2012,,113.326,Upper
11/6/2012,,113.325,Upper
11/7/2012,,113.356,Upper
11/8/2012,,113.343,Upper
11/9/2012,,113.304,Upper
11/10/2012,,113.276,Upper
11/11/2012,,113.268,Upper
11/12/2012,,113.281,Upper
11/13/2012,,113.282,Upper
11/14/2012,,113.292,Upper
11/15/2012,,113.315,Upper
11/16/2012,,113.284,Upper
11/17/2012,,113.331,Upper
11/18/2012,,113.453,Upper
11/19/2012,,113.335,Upper
11/20/2012,,113.262,Upper
11/21/2012,,113.201,Upper
11/22/2012,,113.103,Upper
11/23/2012,,113.066,Upper
11/24/2012,,113.004,Upper
11/25/2012,,112.952,Upper
11/26/2012,,112.901,Upper
11/27/2012,,112.814,Upper
11/28/2012,,112.953,Upper
11/29/2012,,113.148,Upper
11/30/2012,,113.21,Upper
12/1/2012,,113.527,Upper
12/2/2012,,113.108,Upper
12/3/2012,,113.259,Upper
12/4/2012,,113.021,Upper
12/5/2012,,113.205,Upper
12/6/2012,,113.973,Upper
12/7/2012,,113.908,Upper
12/8/2012,,113.701,Upper
12/9/2012,,113.342,Upper
12/10/2012,,113.313,Upper
12/11/2012,,113.174,Upper
12/12/2012,,113.179,Upper
12/13/2012,,113.078,Upper
12/14/2012,,113.139,Upper
12/15/2012,,113.27,Upper
12/16/2012,,113.596,Upper
12/17/2012,,113.072,Upper
12/18/2012,,112.727,Upper
12/19/2012,,112.54,Upper
12/20/2012,,112.428,Upper
12/21/2012,,112.327,Upper
12/22/2012,,112.654,Upper
12/23/2012,,112.73,Upper
12/24/2012,,113.052,Upper
12/25/2012,,112.918,Upper
12/26/2012,,112.873,Upper
12/27/2012,,112.753,Upper
12/28/2012,,112.61,Upper
12/29/2012,,112.513,Upper
12/30/2012,,112.422,Upper
12/31/2012,,112.333,Upper
1/1/2013,,112.267,Upper
1/2/2013,,112.219,Upper
1/3/2013,,112.179,Upper
1/4/2013,,112.131,Upper
1/5/2013,,112.087,Upper
1/6/2013,,112.122,Upper
1/7/2013,,112.177,Upper
1/8/2013,,112.084,Upper
1/9/2013,,112.045,Upper
1/10/2013,,112.021,Upper
1/11/2013,,111.993,Upper
1/12/2013,,111.962,Upper
1/13/2013,,111.936,Upper
1/14/2013,,111.913,Upper
1/15/2013,,111.876,Upper
1/16/2013,,111.851,Upper
1/17/2013,,111.824,Upper
1/18/2013,,111.807,Upper
1/19/2013,,111.787,Upper
1/20/2013,,111.758,Upper
1/21/2013,,111.729,Upper
1/22/2013,,111.716,Upper
1/23/2013,,111.693,Upper
1/24/2013,,111.737,Upper
1/25/2013,,111.793,Upper
1/26/2013,,111.711,Upper
1/27/2013,,111.665,Upper
1/28/2013,,111.644,Upper
1/29/2013,,111.618,Upper
1/30/2013,,111.597,Upper
1/31/2013,,111.587,Upper
2/1/2013,,111.568,Upper
2/2/2013,,111.547,Upper
2/3/2013,,111.532,Upper
2/4/2013,,111.515,Upper
2/5/2013,,111.507,Upper
2/6/2013,,111.487,Upper
2/7/2013,,111.473,Upper
2/8/2013,,111.462,Upper
2/9/2013,,111.443,Upper
2/10/2013,,111.423,Upper
2/11/2013,,111.414,Upper
2/12/2013,,111.392,Upper
2/13/2013,,111.375,Upper
2/14/2013,,111.357,Upper
2/15/2013,,111.35,Upper
2/16/2013,,111.333,Upper
2/17/2013,,111.313,Upper
2/18/2013,,111.299,Upper
2/19/2013,,111.284,Upper
2/20/2013,,111.279,Upper
2/21/2013,,111.261,Upper
2/22/2013,,111.247,Upper
2/23/2013,,111.238,Upper
2/24/2013,,111.216,Upper
2/25/2013,,111.2,Upper
2/26/2013,,111.191,Upper
2/27/2013,,111.172,Upper
2/28/2013,,112.143,Upper
3/1/2013,,112.444,Upper
3/2/2013,,112.59,Upper
3/3/2013,,112.876,Upper
3/4/2013,,113.174,Upper
3/5/2013,,113.284,Upper
3/6/2013,,113.417,Upper
3/7/2013,,113.583,Upper
3/8/2013,,113.793,Upper
3/9/2013,,114,Upper
3/10/2013,,114.016,Upper
3/11/2013,,114.382,Upper
3/12/2013,,114.206,Upper
3/13/2013,,114.108,Upper
3/14/2013,,114.372,Upper
3/15/2013,,114.486,Upper
3/16/2013,,114.464,Upper
3/17/2013,,114.494,Upper
3/18/2013,,114.247,Upper
3/19/2013,,114.416,Upper
3/20/2013,,114.574,Upper
3/21/2013,,114.486,Upper
3/22/2013,,114.432,Upper
3/23/2013,,114.103,Upper
3/24/2013,,114.408,Upper
3/25/2013,,114.322,Upper
3/26/2013,,114.152,Upper
3/27/2013,,114.14,Upper
3/28/2013,,114.11,Upper
3/29/2013,,114.407,Upper
3/30/2013,,114.53,Upper
3/31/2013,,114.579,Upper
4/1/2013,,114.714,Upper
4/2/2013,,114.592,Upper
4/3/2013,,114.559,Upper
4/4/2013,,114.488,Upper
4/5/2013,,114.507,Upper
4/6/2013,,114.461,Upper
4/7/2013,,114.476,Upper
4/8/2013,,114.452,Upper
4/9/2013,,114.396,Upper
4/10/2013,,114.171,Upper
4/11/2013,,114.015,Upper
4/12/2013,,114.119,Upper
4/13/2013,,114.171,Upper
4/14/2013,,114.543,Upper
4/15/2013,,114.65,Upper
4/16/2013,,115.075,Upper
4/17/2013,,115.074,Upper
4/18/2013,,115.035,Upper
4/19/2013,,115.074,Upper
4/20/2013,,114.943,Upper
4/21/2013,,114.877,Upper
4/22/2013,,114.809,Upper
4/23/2013,,114.734,Upper
4/24/2013,,114.762,Upper
4/25/2013,,114.685,Upper
4/26/2013,,114.722,Upper
4/27/2013,,114.764,Upper
4/28/2013,,115.076,Upper
4/29/2013,,115.146,Upper
4/30/2013,,115.03,Upper
5/1/2013,,114.944,Upper
5/2/2013,,114.78,Upper
5/3/2013,,114.728,Upper
5/4/2013,,114.785,Upper
5/5/2013,,114.992,Upper
5/6/2013,,115.019,Upper
5/7/2013,,115.058,Upper
5/8/2013,,115.101,Upper
5/9/2013,,115.184,Upper
5/10/2013,,114.9,Upper
5/11/2013,,114.84,Upper
5/12/2013,,114.753,Upper
5/13/2013,,114.638,Upper
5/14/2013,,114.524,Upper
5/15/2013,,114.505,Upper
5/16/2013,,114.504,Upper
5/17/2013,,114.662,Upper
5/18/2013,,114.704,Upper
5/19/2013,,114.607,Upper
5/20/2013,,114.731,Upper
5/21/2013,,114.655,Upper
5/22/2013,,114.489,Upper
5/23/2013,,114.577,Upper
5/24/2013,,114.593,Upper
5/25/2013,,114.475,Upper
5/26/2013,,114.408,Upper
5/27/2013,,114.355,Upper
5/28/2013,,114.326,Upper
5/29/2013,,114.426,Upper
5/30/2013,,114.345,Upper
5/31/2013,,114.265,Upper
6/1/2013,,114.192,Upper
6/2/2013,,114.15,Upper
6/3/2013,,114.093,Upper
6/4/2013,,114.114,Upper
6/5/2013,,114.2,Upper
6/6/2013,,114.241,Upper
6/7/2013,,114.376,Upper
6/8/2013,,114.434,Upper
6/9/2013,,114.607,Upper
6/10/2013,,114.647,Upper
6/11/2013,,114.546,Upper
6/12/2013,,114.544,Upper
6/13/2013,,114.296,Upper
6/14/2013,,114.263,Upper
6/15/2013,,114.122,Upper
6/16/2013,,114.172,Upper
6/17/2013,,114.218,Upper
6/18/2013,,114.206,Upper
6/19/2013,,114.142,Upper
6/20/2013,,114.132,Upper
6/21/2013,,114.129,Upper
6/22/2013,,114.097,Upper
6/23/2013,,114.149,Upper
6/24/2013,,114.341,Upper
6/25/2013,,114.359,Upper
6/26/2013,,114.417,Upper
6/27/2013,,114.34,Upper
6/28/2013,,114.313,Upper
6/29/2013,,114.201,Upper
6/30/2013,,114.246,Upper
7/1/2013,,114.278,Upper
7/2/2013,,114.191,Upper
7/3/2013,,114.105,Upper
7/4/2013,,114.172,Upper
7/5/2013,,114.154,Upper
7/6/2013,,114.127,Upper
7/7/2013,,114.061,Upper
7/8/2013,,114.175,Upper
7/9/2013,,114.058,Upper
7/10/2013,,114.055,Upper
7/11/2013,,114.064,Upper
7/12/2013,,114.006,Upper
7/13/2013,,114.032,Upper
7/14/2013,,114.027,Upper
7/15/2013,,114.099,Upper
7/16/2013,,113.932,Upper
7/17/2013,,113.899,Upper
7/18/2013,,113.876,Upper
7/19/2013,,113.714,Upper
7/20/2013,,113.692,Upper
7/21/2013,,113.647,Upper
7/22/2013,,113.615,Upper
7/23/2013,,113.55,Upper
7/24/2013,,113.479,Upper
7/25/2013,,113.447,Upper
7/26/2013,,113.392,Upper
7/27/2013,,113.394,Upper
7/28/2013,,113.357,Upper
7/29/2013,,113.341,Upper
7/30/2013,,113.2285,Upper
7/31/2013,,113.426,Upper
8/1/2013,,113.619,Upper
8/2/2013,,113.561,Upper
8/3/2013,,113.563,Upper
8/4/2013,,113.523,Upper
8/5/2013,,113.419,Upper
8/6/2013,,113.288,Upper
8/7/2013,,113.229,Upper
8/8/2013,,113.196,Upper
8/9/2013,,113.171,Upper
8/10/2013,,113.121,Upper
8/11/2013,,113.105,Upper
8/12/2013,,113.076,Upper
8/13/2013,,113.059,Upper
8/14/2013,,113.239,Upper
8/15/2013,,113.343,Upper
8/16/2013,,113.3,Upper
8/17/2013,,113.194,Upper
8/18/2013,,113.223,Upper
8/19/2013,,113.236,Upper
8/20/2013,,113.229,Upper
8/21/2013,,113.29,Upper
8/22/2013,,113.334,Upper
8/23/2013,,113.245,Upper
8/24/2013,,113.194,Upper
8/25/2013,,113.282,Upper
8/26/2013,,113.152,Upper
8/27/2013,,113.116,Upper
8/28/2013,,113.041,Upper
8/29/2013,,112.949,Upper
8/30/2013,,112.934,Upper
8/31/2013,,113.07,Upper
9/1/2013,,112.999,Upper
9/2/2013,,112.969,Upper
9/3/2013,,112.949,Upper
9/4/2013,,113.017,Upper
9/5/2013,,113.071,Upper
9/6/2013,,113.063,Upper
9/7/2013,,113.013,Upper
9/8/2013,,112.994,Upper
9/9/2013,,112.984,Upper
9/10/2013,,112.969,Upper
9/11/2013,,112.936,Upper
9/12/2013,,112.948,Upper
9/13/2013,,112.877,Upper
9/14/2013,,112.832,Upper
9/15/2013,,112.772,Upper
9/16/2013,,112.713,Upper
9/17/2013,,112.697,Upper
9/18/2013,,112.669,Upper
9/19/2013,,112.666,Upper
9/20/2013,,112.622,Upper
9/21/2013,,112.654,Upper
9/22/2013,,112.694,Upper
9/23/2013,,112.685,Upper
9/24/2013,,112.597,Upper
9/25/2013,,112.627,Upper
9/26/2013,,112.636,Upper
9/27/2013,,112.626,Upper
9/28/2013,,112.622,Upper
9/29/2013,,112.595,Upper
9/30/2013,,112.562,Upper
10/1/2013,,112.647,Upper
