Date,BLS,Alt,Aquifer
5/19/2022,,43.17,Pliocene
5/19/2022,,43.25,Pliocene
5/19/2022,,43.31,Pliocene
5/19/2022,,43.28,Pliocene
5/19/2022,,42.21,Pliocene
5/19/2022,,41.01,Pliocene
5/19/2022,,40.08,Pliocene
5/19/2022,,39.26,Pliocene
5/19/2022,,38.53,Pliocene
5/19/2022,,37.86,Pliocene
5/19/2022,,37.25,Pliocene
5/19/2022,,36.7,Pliocene
5/19/2022,,36.19,Pliocene
5/19/2022,,35.72,Pliocene
5/19/2022,,35.28,Pliocene
5/19/2022,,34.86,Pliocene
5/19/2022,,34.48,Pliocene
5/19/2022,,34.39,Pliocene
5/19/2022,,34.97,Pliocene
5/19/2022,,35.64,Pliocene
5/20/2022,,36.24,Pliocene
5/20/2022,,36.76,Pliocene
5/20/2022,,37.21,Pliocene
5/20/2022,,37.6,Pliocene
5/20/2022,,37.93,Pliocene
5/20/2022,,38.24,Pliocene
5/20/2022,,38.5,Pliocene
5/20/2022,,38.75,Pliocene
5/20/2022,,38.86,Pliocene
5/20/2022,,37.72,Pliocene
5/20/2022,,36.72,Pliocene
5/20/2022,,35.93,Pliocene
5/20/2022,,35.25,Pliocene
5/20/2022,,34.63,Pliocene
5/20/2022,,34.08,Pliocene
5/20/2022,,33.57,Pliocene
5/20/2022,,33.1,Pliocene
5/20/2022,,32.66,Pliocene
5/20/2022,,32.27,Pliocene
5/20/2022,,31.9,Pliocene
5/20/2022,,31.55,Pliocene
5/20/2022,,31.82,Pliocene
5/20/2022,,32.47,Pliocene
5/21/2022,,33.21,Pliocene
5/21/2022,,33.85,Pliocene
5/21/2022,,34.39,Pliocene
5/21/2022,,34.88,Pliocene
5/21/2022,,35.31,Pliocene
5/21/2022,,35.69,Pliocene
5/21/2022,,36.03,Pliocene
5/21/2022,,36.39,Pliocene
5/21/2022,,36.74,Pliocene
5/21/2022,,36.02,Pliocene
5/21/2022,,34.98,Pliocene
5/21/2022,,34.27,Pliocene
5/21/2022,,33.64,Pliocene
5/21/2022,,33.09,Pliocene
5/21/2022,,32.61,Pliocene
5/21/2022,,32.24,Pliocene
5/21/2022,,32.8,Pliocene
5/21/2022,,33.42,Pliocene
5/21/2022,,34.08,Pliocene
5/21/2022,,34.66,Pliocene
5/21/2022,,35.16,Pliocene
5/21/2022,,35.62,Pliocene
5/21/2022,,36,Pliocene
5/21/2022,,36.38,Pliocene
5/22/2022,,36.71,Pliocene
5/22/2022,,37.04,Pliocene
5/22/2022,,37.34,Pliocene
5/22/2022,,37.61,Pliocene
5/22/2022,,37.86,Pliocene
5/22/2022,,38.11,Pliocene
5/22/2022,,38.34,Pliocene
5/22/2022,,38.55,Pliocene
5/22/2022,,38.75,Pliocene
5/22/2022,,38.96,Pliocene
5/22/2022,,39.16,Pliocene
5/22/2022,,39.35,Pliocene
5/22/2022,,39.53,Pliocene
5/22/2022,,39.71,Pliocene
5/22/2022,,39.89,Pliocene
5/22/2022,,40.06,Pliocene
5/22/2022,,40.21,Pliocene
5/22/2022,,40.37,Pliocene
5/22/2022,,40.52,Pliocene
5/22/2022,,40.67,Pliocene
5/22/2022,,40.81,Pliocene
5/22/2022,,40.96,Pliocene
5/22/2022,,41.08,Pliocene
5/22/2022,,41.22,Pliocene
5/23/2022,,41.36,Pliocene
5/23/2022,,41.49,Pliocene
5/23/2022,,41.64,Pliocene
5/23/2022,,41.75,Pliocene
5/23/2022,,41.87,Pliocene
5/23/2022,,42,Pliocene
5/23/2022,,42.02,Pliocene
5/23/2022,,40.93,Pliocene
5/23/2022,,39.86,Pliocene
5/23/2022,,38.98,Pliocene
5/23/2022,,38.22,Pliocene
5/23/2022,,37.53,Pliocene
5/23/2022,,36.92,Pliocene
5/23/2022,,36.38,Pliocene
5/23/2022,,35.84,Pliocene
5/23/2022,,35.08,Pliocene
5/23/2022,,34.4,Pliocene
5/23/2022,,33.63,Pliocene
5/23/2022,,32.91,Pliocene
5/23/2022,,32.22,Pliocene
5/23/2022,,31.65,Pliocene
5/23/2022,,31.4,Pliocene
5/23/2022,,31.82,Pliocene
5/23/2022,,32.22,Pliocene
5/24/2022,,32.57,Pliocene
5/24/2022,,32.87,Pliocene
5/24/2022,,33.12,Pliocene
5/24/2022,,33.33,Pliocene
5/24/2022,,33.5,Pliocene
5/24/2022,,33.63,Pliocene
5/24/2022,,33.75,Pliocene
5/24/2022,,33.63,Pliocene
5/24/2022,,32.75,Pliocene
5/24/2022,,31.84,Pliocene
5/24/2022,,31.25,Pliocene
5/24/2022,,30.74,Pliocene
5/24/2022,,30.29,Pliocene
5/24/2022,,29.89,Pliocene
5/24/2022,,29.52,Pliocene
5/24/2022,,29.18,Pliocene
5/24/2022,,28.88,Pliocene
5/24/2022,,28.59,Pliocene
5/24/2022,,28.3,Pliocene
5/24/2022,,28.02,Pliocene
5/24/2022,,28.26,Pliocene
5/24/2022,,28.87,Pliocene
5/24/2022,,29.48,Pliocene
5/24/2022,,30.06,Pliocene
5/25/2022,,30.66,Pliocene
5/25/2022,,31.19,Pliocene
5/25/2022,,31.65,Pliocene
5/25/2022,,32.04,Pliocene
5/25/2022,,32.4,Pliocene
5/25/2022,,32.73,Pliocene
5/25/2022,,33,Pliocene
5/25/2022,,32.98,Pliocene
5/25/2022,,32.02,Pliocene
5/25/2022,,31.23,Pliocene
5/25/2022,,30.55,Pliocene
5/25/2022,,29.95,Pliocene
5/25/2022,,29.41,Pliocene
5/25/2022,,28.91,Pliocene
5/25/2022,,29.11,Pliocene
5/25/2022,,29.7,Pliocene
5/25/2022,,30.34,Pliocene
5/25/2022,,30.87,Pliocene
5/25/2022,,31.32,Pliocene
5/25/2022,,31.63,Pliocene
5/25/2022,,31.92,Pliocene
5/25/2022,,32.19,Pliocene
5/25/2022,,32.44,Pliocene
5/25/2022,,32.65,Pliocene
5/26/2022,,32.86,Pliocene
5/26/2022,,33.06,Pliocene
5/26/2022,,33.24,Pliocene
5/26/2022,,33.41,Pliocene
5/26/2022,,33.58,Pliocene
5/26/2022,,33.72,Pliocene
5/26/2022,,33.85,Pliocene
5/26/2022,,33.71,Pliocene
5/26/2022,,32.6,Pliocene
5/26/2022,,31.6,Pliocene
5/26/2022,,30.79,Pliocene
5/26/2022,,30.08,Pliocene
5/26/2022,,29.44,Pliocene
5/26/2022,,28.87,Pliocene
5/26/2022,,28.35,Pliocene
5/26/2022,,27.89,Pliocene
5/26/2022,,27.46,Pliocene
5/26/2022,,27.06,Pliocene
5/26/2022,,26.68,Pliocene
5/26/2022,,26.32,Pliocene
5/26/2022,,26.14,Pliocene
5/26/2022,,26.71,Pliocene
5/26/2022,,27.32,Pliocene
5/26/2022,,28.01,Pliocene
5/27/2022,,28.57,Pliocene
5/27/2022,,29.08,Pliocene
5/27/2022,,29.51,Pliocene
5/27/2022,,29.9,Pliocene
5/27/2022,,30.27,Pliocene
5/27/2022,,30.58,Pliocene
5/27/2022,,30.78,Pliocene
5/27/2022,,29.93,Pliocene
5/27/2022,,29,Pliocene
5/27/2022,,28.28,Pliocene
5/27/2022,,27.65,Pliocene
5/27/2022,,27.09,Pliocene
5/27/2022,,26.61,Pliocene
5/27/2022,,26.16,Pliocene
5/27/2022,,25.77,Pliocene
5/27/2022,,25.41,Pliocene
5/27/2022,,25.08,Pliocene
5/27/2022,,24.76,Pliocene
5/27/2022,,24.47,Pliocene
5/27/2022,,24.2,Pliocene
5/27/2022,,24.26,Pliocene
5/27/2022,,24.94,Pliocene
5/27/2022,,25.7,Pliocene
5/27/2022,,26.39,Pliocene
5/28/2022,,27.02,Pliocene
5/28/2022,,27.61,Pliocene
5/28/2022,,28.12,Pliocene
5/28/2022,,28.58,Pliocene
5/28/2022,,29.01,Pliocene
5/28/2022,,29.4,Pliocene
5/28/2022,,29.75,Pliocene
5/28/2022,,29.78,Pliocene
5/28/2022,,28.76,Pliocene
5/28/2022,,27.88,Pliocene
5/28/2022,,27.23,Pliocene
5/28/2022,,26.7,Pliocene
5/28/2022,,26.24,Pliocene
5/28/2022,,26.1,Pliocene
5/28/2022,,26.77,Pliocene
5/28/2022,,27.52,Pliocene
5/28/2022,,28.18,Pliocene
5/28/2022,,28.69,Pliocene
5/28/2022,,29.16,Pliocene
5/28/2022,,29.58,Pliocene
5/28/2022,,29.96,Pliocene
5/28/2022,,30.29,Pliocene
5/28/2022,,30.55,Pliocene
5/28/2022,,30.85,Pliocene
5/29/2022,,31.4,Pliocene
5/29/2022,,31.66,Pliocene
5/29/2022,,31.89,Pliocene
5/29/2022,,32.12,Pliocene
5/29/2022,,32.36,Pliocene
5/29/2022,,32.57,Pliocene
5/29/2022,,32.77,Pliocene
5/29/2022,,32.96,Pliocene
5/29/2022,,33.12,Pliocene
5/29/2022,,33.3,Pliocene
5/29/2022,,33.46,Pliocene
5/29/2022,,33.63,Pliocene
5/29/2022,,33.8,Pliocene
5/29/2022,,33.98,Pliocene
5/29/2022,,34.13,Pliocene
5/29/2022,,34.29,Pliocene
5/29/2022,,34.47,Pliocene
5/29/2022,,34.62,Pliocene
5/29/2022,,34.77,Pliocene
5/29/2022,,34.91,Pliocene
5/29/2022,,35.03,Pliocene
5/29/2022,,35.15,Pliocene
5/29/2022,,35.27,Pliocene
5/30/2022,,35.39,Pliocene
5/30/2022,,35.51,Pliocene
5/30/2022,,35.63,Pliocene
5/30/2022,,35.76,Pliocene
5/30/2022,,35.89,Pliocene
5/30/2022,,36.01,Pliocene
5/30/2022,,35.85,Pliocene
5/30/2022,,34.61,Pliocene
5/30/2022,,33.53,Pliocene
5/30/2022,,32.68,Pliocene
5/30/2022,,31.94,Pliocene
5/30/2022,,31.28,Pliocene
5/30/2022,,30.69,Pliocene
5/30/2022,,30.14,Pliocene
5/30/2022,,29.67,Pliocene
5/30/2022,,29.25,Pliocene
5/30/2022,,28.85,Pliocene
5/30/2022,,28.49,Pliocene
5/30/2022,,28.12,Pliocene
5/30/2022,,27.78,Pliocene
5/30/2022,,27.47,Pliocene
5/30/2022,,27.15,Pliocene
5/30/2022,,27.37,Pliocene
5/30/2022,,28.07,Pliocene
5/31/2022,,28.78,Pliocene
5/31/2022,,29.44,Pliocene
5/31/2022,,30.03,Pliocene
5/31/2022,,30.54,Pliocene
5/31/2022,,31,Pliocene
5/31/2022,,31.41,Pliocene
5/31/2022,,31.76,Pliocene
5/31/2022,,31.7,Pliocene
5/31/2022,,30.7,Pliocene
5/31/2022,,29.91,Pliocene
5/31/2022,,29.24,Pliocene
5/31/2022,,28.72,Pliocene
5/31/2022,,29.19,Pliocene
5/31/2022,,29.71,Pliocene
5/31/2022,,30.27,Pliocene
5/31/2022,,30.76,Pliocene
5/31/2022,,30.5,Pliocene
5/31/2022,,29.51,Pliocene
5/31/2022,,28.45,Pliocene
5/31/2022,,28.26,Pliocene
5/31/2022,,28.51,Pliocene
5/31/2022,,28.72,Pliocene
5/31/2022,,28.86,Pliocene
5/31/2022,,29,Pliocene
6/1/2022,,29.09,Pliocene
6/1/2022,,29.16,Pliocene
6/1/2022,,29.23,Pliocene
6/1/2022,,29.3,Pliocene
6/1/2022,,29.36,Pliocene
6/1/2022,,29.41,Pliocene
6/1/2022,,29.44,Pliocene
6/1/2022,,29.18,Pliocene
6/1/2022,,28.04,Pliocene
6/1/2022,,27.29,Pliocene
6/1/2022,,26.66,Pliocene
6/1/2022,,26.09,Pliocene
6/1/2022,,25.58,Pliocene
6/1/2022,,25.13,Pliocene
6/1/2022,,24.73,Pliocene
6/1/2022,,24.76,Pliocene
6/1/2022,,25.41,Pliocene
6/1/2022,,26.07,Pliocene
6/1/2022,,26.64,Pliocene
6/1/2022,,27.2,Pliocene
6/1/2022,,27.64,Pliocene
6/1/2022,,28.01,Pliocene
6/1/2022,,28.32,Pliocene
6/1/2022,,28.63,Pliocene
6/2/2022,,28.88,Pliocene
6/2/2022,,29.11,Pliocene
6/2/2022,,29.34,Pliocene
6/2/2022,,29.54,Pliocene
6/2/2022,,29.75,Pliocene
6/2/2022,,29.92,Pliocene
6/2/2022,,30.08,Pliocene
6/2/2022,,29.79,Pliocene
6/2/2022,,28.66,Pliocene
6/2/2022,,27.74,Pliocene
6/2/2022,,26.96,Pliocene
6/2/2022,,26.27,Pliocene
6/2/2022,,25.64,Pliocene
6/2/2022,,25.07,Pliocene
6/2/2022,,24.54,Pliocene
6/2/2022,,24.05,Pliocene
6/2/2022,,23.57,Pliocene
6/2/2022,,23.14,Pliocene
6/2/2022,,22.72,Pliocene
6/2/2022,,22.33,Pliocene
6/2/2022,,21.95,Pliocene
6/2/2022,,22.02,Pliocene
6/2/2022,,22.62,Pliocene
6/2/2022,,23.27,Pliocene
6/3/2022,,23.84,Pliocene
6/3/2022,,24.29,Pliocene
6/3/2022,,24.69,Pliocene
6/3/2022,,25.01,Pliocene
6/3/2022,,25.31,Pliocene
6/3/2022,,25.57,Pliocene
6/3/2022,,25.79,Pliocene
6/3/2022,,25.64,Pliocene
6/3/2022,,24.6,Pliocene
6/3/2022,,23.64,Pliocene
6/3/2022,,22.89,Pliocene
6/3/2022,,22.21,Pliocene
6/3/2022,,21.6,Pliocene
6/3/2022,,21.38,Pliocene
6/3/2022,,21.86,Pliocene
6/3/2022,,22.47,Pliocene
6/3/2022,,22.94,Pliocene
6/3/2022,,23.3,Pliocene
6/3/2022,,23.61,Pliocene
6/3/2022,,23.89,Pliocene
6/3/2022,,24.13,Pliocene
6/3/2022,,24.34,Pliocene
6/3/2022,,24.5,Pliocene
6/3/2022,,24.66,Pliocene
6/4/2022,,24.8,Pliocene
6/4/2022,,24.93,Pliocene
6/4/2022,,25.05,Pliocene
6/4/2022,,25.15,Pliocene
6/4/2022,,25.26,Pliocene
6/4/2022,,25.35,Pliocene
6/4/2022,,25.43,Pliocene
6/4/2022,,24.91,Pliocene
6/4/2022,,23.68,Pliocene
6/4/2022,,22.73,Pliocene
6/4/2022,,21.92,Pliocene
6/4/2022,,21.22,Pliocene
6/4/2022,,20.57,Pliocene
6/4/2022,,20.01,Pliocene
6/4/2022,,19.48,Pliocene
6/4/2022,,19.01,Pliocene
6/4/2022,,18.6,Pliocene
6/4/2022,,18.2,Pliocene
6/4/2022,,17.84,Pliocene
6/4/2022,,17.53,Pliocene
6/4/2022,,17.31,Pliocene
6/4/2022,,17.96,Pliocene
6/4/2022,,18.71,Pliocene
6/4/2022,,19.41,Pliocene
6/5/2022,,20.08,Pliocene
6/5/2022,,20.64,Pliocene
6/5/2022,,21.15,Pliocene
6/5/2022,,21.59,Pliocene
6/5/2022,,22,Pliocene
6/5/2022,,22.36,Pliocene
6/5/2022,,22.67,Pliocene
6/5/2022,,22.93,Pliocene
6/5/2022,,23.18,Pliocene
6/5/2022,,23.43,Pliocene
6/5/2022,,23.69,Pliocene
6/5/2022,,23.93,Pliocene
6/5/2022,,24.15,Pliocene
6/5/2022,,24.37,Pliocene
6/5/2022,,24.6,Pliocene
6/5/2022,,24.81,Pliocene
6/5/2022,,25.01,Pliocene
6/5/2022,,25.19,Pliocene
6/5/2022,,25.38,Pliocene
6/5/2022,,25.54,Pliocene
6/5/2022,,25.73,Pliocene
6/5/2022,,25.9,Pliocene
6/5/2022,,26.05,Pliocene
6/5/2022,,26.2,Pliocene
6/6/2022,,26.34,Pliocene
6/6/2022,,26.49,Pliocene
6/6/2022,,26.63,Pliocene
6/6/2022,,26.76,Pliocene
6/6/2022,,26.89,Pliocene
6/6/2022,,27.02,Pliocene
6/6/2022,,27.15,Pliocene
6/6/2022,,27.07,Pliocene
6/6/2022,,25.92,Pliocene
6/6/2022,,24.84,Pliocene
6/6/2022,,23.66,Pliocene
6/6/2022,,22.56,Pliocene
6/6/2022,,21.58,Pliocene
6/6/2022,,20.99,Pliocene
6/6/2022,,20.34,Pliocene
6/6/2022,,19.7,Pliocene
6/6/2022,,19.01,Pliocene
6/6/2022,,18.56,Pliocene
6/6/2022,,18.17,Pliocene
6/6/2022,,17.8,Pliocene
6/6/2022,,17.55,Pliocene
6/6/2022,,18.03,Pliocene
6/6/2022,,18.65,Pliocene
6/6/2022,,19.15,Pliocene
6/7/2022,,19.64,Pliocene
6/7/2022,,20.09,Pliocene
6/7/2022,,20.55,Pliocene
6/7/2022,,20.97,Pliocene
6/7/2022,,21.33,Pliocene
6/7/2022,,21.67,Pliocene
6/7/2022,,21.96,Pliocene
6/7/2022,,21.82,Pliocene
6/7/2022,,20.93,Pliocene
6/7/2022,,20.03,Pliocene
6/7/2022,,19.04,Pliocene
6/7/2022,,18.08,Pliocene
6/7/2022,,17.19,Pliocene
6/7/2022,,16.4,Pliocene
6/7/2022,,15.63,Pliocene
6/7/2022,,14.92,Pliocene
6/7/2022,,14.33,Pliocene
6/7/2022,,14.43,Pliocene
6/7/2022,,14.2,Pliocene
6/7/2022,,13.91,Pliocene
6/7/2022,,13.63,Pliocene
6/7/2022,,13.65,Pliocene
6/7/2022,,14.26,Pliocene
6/7/2022,,14.9,Pliocene
6/8/2022,,15.51,Pliocene
6/8/2022,,16.06,Pliocene
6/8/2022,,16.62,Pliocene
6/8/2022,,17.12,Pliocene
6/8/2022,,17.58,Pliocene
6/8/2022,,17.96,Pliocene
6/8/2022,,18.33,Pliocene
6/8/2022,,18.4,Pliocene
6/8/2022,,17.54,Pliocene
6/8/2022,,16.85,Pliocene
6/8/2022,,16.27,Pliocene
6/8/2022,,15.75,Pliocene
6/8/2022,,15.28,Pliocene
6/8/2022,,14.85,Pliocene
6/8/2022,,14.48,Pliocene
6/8/2022,,14.55,Pliocene
6/8/2022,,15.21,Pliocene
6/8/2022,,15.83,Pliocene
6/8/2022,,16.47,Pliocene
6/8/2022,,16.98,Pliocene
6/8/2022,,17.34,Pliocene
6/8/2022,,17.68,Pliocene
6/8/2022,,17.99,Pliocene
6/8/2022,,18.28,Pliocene
6/9/2022,,18.53,Pliocene
6/9/2022,,18.78,Pliocene
6/9/2022,,19,Pliocene
6/9/2022,,19.2,Pliocene
6/9/2022,,19.38,Pliocene
6/9/2022,,19.53,Pliocene
6/9/2022,,19.71,Pliocene
6/9/2022,,19.49,Pliocene
6/9/2022,,18.36,Pliocene
6/9/2022,,17.38,Pliocene
6/9/2022,,16.6,Pliocene
6/9/2022,,15.9,Pliocene
6/9/2022,,15.3,Pliocene
6/9/2022,,14.74,Pliocene
6/9/2022,,14.23,Pliocene
6/9/2022,,13.78,Pliocene
6/9/2022,,13.34,Pliocene
6/9/2022,,12.92,Pliocene
6/9/2022,,12.54,Pliocene
6/9/2022,,12.18,Pliocene
6/9/2022,,11.82,Pliocene
6/9/2022,,11.51,Pliocene
6/9/2022,,11.98,Pliocene
6/9/2022,,12.61,Pliocene
6/10/2022,,13.28,Pliocene
6/10/2022,,13.86,Pliocene
6/10/2022,,14.36,Pliocene
6/10/2022,,14.79,Pliocene
6/10/2022,,15.16,Pliocene
6/10/2022,,15.48,Pliocene
6/10/2022,,15.75,Pliocene
6/10/2022,,15.76,Pliocene
6/10/2022,,14.73,Pliocene
6/10/2022,,13.93,Pliocene
6/10/2022,,13.25,Pliocene
6/10/2022,,12.65,Pliocene
6/10/2022,,12.12,Pliocene
6/10/2022,,11.65,Pliocene
6/10/2022,,11.2,Pliocene
6/10/2022,,10.79,Pliocene
6/10/2022,,10.39,Pliocene
6/10/2022,,10.02,Pliocene
6/10/2022,,9.68,Pliocene
6/10/2022,,9.34,Pliocene
6/10/2022,,9.02,Pliocene
6/10/2022,,8.74,Pliocene
6/10/2022,,9.22,Pliocene
6/10/2022,,9.87,Pliocene
6/11/2022,,10.49,Pliocene
6/11/2022,,11.13,Pliocene
6/11/2022,,11.68,Pliocene
6/11/2022,,12.14,Pliocene
6/11/2022,,12.55,Pliocene
6/11/2022,,12.92,Pliocene
6/11/2022,,13.24,Pliocene
6/11/2022,,12.99,Pliocene
6/11/2022,,12.02,Pliocene
6/11/2022,,11.31,Pliocene
6/11/2022,,10.69,Pliocene
6/11/2022,,10.15,Pliocene
6/11/2022,,9.69,Pliocene
6/11/2022,,9.25,Pliocene
6/11/2022,,8.86,Pliocene
6/11/2022,,8.51,Pliocene
6/11/2022,,8.18,Pliocene
6/11/2022,,7.88,Pliocene
6/11/2022,,7.91,Pliocene
6/11/2022,,8.57,Pliocene
6/11/2022,,9.2,Pliocene
6/11/2022,,9.84,Pliocene
6/11/2022,,10.43,Pliocene
6/11/2022,,10.94,Pliocene
6/12/2022,,11.39,Pliocene
6/12/2022,,11.8,Pliocene
6/12/2022,,12.17,Pliocene
6/12/2022,,12.5,Pliocene
6/12/2022,,12.82,Pliocene
6/12/2022,,13.09,Pliocene
6/12/2022,,13.35,Pliocene
6/12/2022,,13.58,Pliocene
6/12/2022,,13.8,Pliocene
6/12/2022,,14.01,Pliocene
6/12/2022,,14.21,Pliocene
6/12/2022,,14.41,Pliocene
6/12/2022,,14.61,Pliocene
6/12/2022,,14.8,Pliocene
6/12/2022,,15.01,Pliocene
6/12/2022,,15.21,Pliocene
6/12/2022,,15.4,Pliocene
6/12/2022,,15.59,Pliocene
6/12/2022,,15.77,Pliocene
6/12/2022,,15.94,Pliocene
6/12/2022,,16.1,Pliocene
6/12/2022,,16.24,Pliocene
6/12/2022,,16.38,Pliocene
6/12/2022,,16.52,Pliocene
6/13/2022,,16.65,Pliocene
6/13/2022,,16.8,Pliocene
6/13/2022,,16.95,Pliocene
6/13/2022,,17.08,Pliocene
6/13/2022,,17.22,Pliocene
6/13/2022,,17.35,Pliocene
6/13/2022,,17.47,Pliocene
6/13/2022,,17.21,Pliocene
6/13/2022,,15.98,Pliocene
6/13/2022,,15.06,Pliocene
6/13/2022,,14.32,Pliocene
6/13/2022,,13.64,Pliocene
6/13/2022,,13.04,Pliocene
6/13/2022,,12.5,Pliocene
6/13/2022,,12.02,Pliocene
6/13/2022,,11.57,Pliocene
6/13/2022,,11.21,Pliocene
6/13/2022,,10.84,Pliocene
6/13/2022,,10.48,Pliocene
6/13/2022,,10.12,Pliocene
6/13/2022,,9.78,Pliocene
6/13/2022,,9.45,Pliocene
6/13/2022,,9.13,Pliocene
6/13/2022,,8.9,Pliocene
6/14/2022,,9.42,Pliocene
6/14/2022,,10.08,Pliocene
6/14/2022,,10.69,Pliocene
6/14/2022,,11.32,Pliocene
6/14/2022,,11.85,Pliocene
6/14/2022,,12.32,Pliocene
6/14/2022,,12.73,Pliocene
6/14/2022,,12.8,Pliocene
6/14/2022,,11.58,Pliocene
6/14/2022,,10.54,Pliocene
6/14/2022,,9.75,Pliocene
6/14/2022,,8.95,Pliocene
6/14/2022,,8.19,Pliocene
6/14/2022,,7.48,Pliocene
6/14/2022,,6.84,Pliocene
6/14/2022,,6.26,Pliocene
6/14/2022,,5.73,Pliocene
6/14/2022,,5.26,Pliocene
6/14/2022,,4.8,Pliocene
6/14/2022,,4.35,Pliocene
6/14/2022,,4.4,Pliocene
6/14/2022,,4.96,Pliocene
6/14/2022,,5.49,Pliocene
6/14/2022,,5.93,Pliocene
6/15/2022,,6.31,Pliocene
6/15/2022,,6.66,Pliocene
6/15/2022,,6.94,Pliocene
6/15/2022,,7.21,Pliocene
6/15/2022,,7.44,Pliocene
6/15/2022,,7.65,Pliocene
6/15/2022,,7.83,Pliocene
6/15/2022,,7.76,Pliocene
6/15/2022,,6.98,Pliocene
6/15/2022,,6.29,Pliocene
6/15/2022,,5.78,Pliocene
6/15/2022,,5.34,Pliocene
6/15/2022,,4.96,Pliocene
6/15/2022,,4.6,Pliocene
6/15/2022,,4.26,Pliocene
6/15/2022,,4.29,Pliocene
6/15/2022,,4.92,Pliocene
6/15/2022,,5.54,Pliocene
6/15/2022,,6.09,Pliocene
6/15/2022,,6.56,Pliocene
6/15/2022,,6.98,Pliocene
6/15/2022,,7.3,Pliocene
6/15/2022,,7.61,Pliocene
6/15/2022,,7.88,Pliocene
6/16/2022,,8.13,Pliocene
6/16/2022,,8.35,Pliocene
6/16/2022,,8.57,Pliocene
6/16/2022,,8.75,Pliocene
6/16/2022,,8.91,Pliocene
6/16/2022,,9.07,Pliocene
6/16/2022,,9.2,Pliocene
6/16/2022,,8.87,Pliocene
6/16/2022,,7.84,Pliocene
6/16/2022,,7.03,Pliocene
6/16/2022,,6.31,Pliocene
6/16/2022,,5.66,Pliocene
6/16/2022,,5.06,Pliocene
6/16/2022,,4.53,Pliocene
6/16/2022,,4.03,Pliocene
6/16/2022,,3.58,Pliocene
6/16/2022,,3.16,Pliocene
6/16/2022,,2.75,Pliocene
6/16/2022,,2.36,Pliocene
6/16/2022,,2,Pliocene
6/16/2022,,1.66,Pliocene
6/16/2022,,1.32,Pliocene
6/16/2022,,1.3,Pliocene
6/16/2022,,1.85,Pliocene
6/17/2022,,2.39,Pliocene
6/17/2022,,2.93,Pliocene
6/17/2022,,3.43,Pliocene
6/17/2022,,3.85,Pliocene
6/17/2022,,4.2,Pliocene
6/17/2022,,4.52,Pliocene
6/17/2022,,4.81,Pliocene
6/17/2022,,4.62,Pliocene
6/17/2022,,3.66,Pliocene
6/17/2022,,2.95,Pliocene
6/17/2022,,2.33,Pliocene
6/17/2022,,1.75,Pliocene
6/17/2022,,1.23,Pliocene
6/17/2022,,0.78,Pliocene
6/17/2022,,0.36,Pliocene
6/17/2022,,-0.01,Pliocene
6/17/2022,,-0.34,Pliocene
6/17/2022,,-0.64,Pliocene
6/17/2022,,-0.9,Pliocene
6/17/2022,,-1.14,Pliocene
6/17/2022,,-1.37,Pliocene
6/17/2022,,-1.58,Pliocene
6/17/2022,,-1.67,Pliocene
6/17/2022,,-1.03,Pliocene
6/18/2022,,-0.28,Pliocene
6/18/2022,,0.47,Pliocene
6/18/2022,,1.13,Pliocene
6/18/2022,,1.7,Pliocene
6/18/2022,,2.22,Pliocene
6/18/2022,,2.68,Pliocene
6/18/2022,,3.1,Pliocene
6/18/2022,,3.23,Pliocene
6/18/2022,,2.44,Pliocene
6/18/2022,,1.82,Pliocene
6/18/2022,,1.33,Pliocene
6/18/2022,,0.88,Pliocene
6/18/2022,,0.48,Pliocene
6/18/2022,,0.13,Pliocene
6/18/2022,,0.4,Pliocene
6/18/2022,,1.13,Pliocene
6/18/2022,,1.88,Pliocene
6/18/2022,,2.5,Pliocene
6/18/2022,,3.07,Pliocene
6/18/2022,,3.56,Pliocene
6/18/2022,,3.94,Pliocene
6/18/2022,,4.29,Pliocene
6/18/2022,,4.61,Pliocene
6/18/2022,,4.93,Pliocene
6/19/2022,,5.22,Pliocene
6/19/2022,,5.5,Pliocene
6/19/2022,,5.77,Pliocene
6/19/2022,,6.01,Pliocene
6/19/2022,,6.25,Pliocene
6/19/2022,,6.47,Pliocene
6/19/2022,,6.68,Pliocene
6/19/2022,,6.89,Pliocene
6/19/2022,,7.08,Pliocene
6/19/2022,,7.26,Pliocene
6/19/2022,,7.44,Pliocene
6/19/2022,,7.61,Pliocene
6/19/2022,,7.77,Pliocene
6/19/2022,,7.94,Pliocene
6/19/2022,,8.11,Pliocene
6/19/2022,,8.28,Pliocene
6/19/2022,,8.44,Pliocene
6/19/2022,,8.6,Pliocene
6/19/2022,,8.76,Pliocene
6/19/2022,,8.94,Pliocene
6/19/2022,,9.1,Pliocene
6/19/2022,,9.24,Pliocene
6/19/2022,,9.39,Pliocene
6/19/2022,,9.54,Pliocene
6/20/2022,,9.69,Pliocene
6/20/2022,,9.83,Pliocene
6/20/2022,,9.97,Pliocene
6/20/2022,,10.11,Pliocene
6/20/2022,,10.24,Pliocene
6/20/2022,,10.37,Pliocene
6/20/2022,,10.49,Pliocene
6/20/2022,,10.26,Pliocene
6/20/2022,,9.18,Pliocene
6/20/2022,,8.33,Pliocene
6/20/2022,,7.61,Pliocene
6/20/2022,,6.98,Pliocene
6/20/2022,,6.39,Pliocene
6/20/2022,,5.86,Pliocene
6/20/2022,,5.36,Pliocene
