datetime,Mean CH - layer 3 (Lower Aquifer)
12/1/2014,88.16385035
1/1/2015,88.16025531
2/1/2015,88.15656759
3/1/2015,88.1533178
4/1/2015,88.14987701
5/1/2015,88.14648874
6/1/2015,88.14272918
7/1/2015,88.12387539
8/1/2015,88.11634505
9/1/2015,88.05108193
10/1/2015,87.98935784
11/1/2015,87.91501483
12/1/2015,87.85958415
1/1/2016,87.85288463
2/1/2016,87.84967594
3/1/2016,87.8466676
4/1/2016,87.84344411
5/1/2016,87.82733026
6/1/2016,87.82409253
7/1/2016,87.8209519
8/1/2016,87.81769868
9/1/2016,87.81443751
10/1/2016,87.79971246
11/1/2016,87.79642844
12/1/2016,87.79324274
1/1/2017,87.78994265
2/1/2017,87.78663432
3/1/2017,87.78363939
4/1/2017,87.78031524
5/1/2017,87.77709047
6/1/2017,87.78529234
7/1/2017,87.78203562
8/1/2017,87.77866177
9/1/2017,87.7752793
10/1/2017,87.77199782
11/1/2017,87.76859823
12/1/2017,87.76530008
1/1/2018,87.68847275
2/1/2018,86.78626966
3/1/2018,83.02902317
4/1/2018,79.03596339
5/1/2018,76.47904689
6/1/2018,76.10871997
7/1/2018,75.71558405
8/1/2018,75.30929302
9/1/2018,74.90642723
10/1/2018,74.60094104
11/1/2018,74.45301897
12/1/2018,74.43197887
1/1/2019,74.42845408
2/1/2019,74.42491978
3/1/2019,74.42171971
4/1/2019,74.41816718
5/1/2019,74.41472019
6/1/2019,74.41114859
7/1/2019,74.40768306
8/1/2019,74.40409219
9/1/2019,74.40049143
10/1/2019,74.39699752
11/1/2019,74.39337715
12/1/2019,74.38986413
1/1/2020,74.38622391
2/1/2020,74.3825735
3/1/2020,74.37914966
4/1/2020,74.37547939
5/1/2020,74.37191782
6/1/2020,74.36822715
7/1/2020,74.38128097
8/1/2020,74.22858711
9/1/2020,74.04087957
10/1/2020,73.88881804
11/1/2020,73.69864958
12/1/2020,73.4971711
1/1/2021,73.29821254
2/1/2021,73.07690338
3/1/2021,72.89861317
4/1/2021,72.6899459
5/1/2021,72.49112164
6/1/2021,72.30351779
7/1/2021,72.11649982
8/1/2021,71.93965747
9/1/2021,71.7927075
10/1/2021,71.67725437
11/1/2021,71.56731132
12/1/2021,71.48091387
1/1/2022,71.40723298
2/1/2022,71.35785084
3/1/2022,71.33782352
4/1/2022,71.33360571
5/1/2022,71.32897575
6/1/2022,71.32501918
7/1/2022,71.32705619
8/1/2022,71.3230765
9/1/2022,71.319085
10/1/2022,71.31521113
11/1/2022,71.3111962
12/1/2022,71.30729958
1/1/2023,71.30326105
2/1/2023,71.29921044
3/1/2023,71.29554194
4/1/2023,71.30261787
5/1/2023,71.29870548
6/1/2023,71.29465054
7/1/2023,71.29071499
8/1/2023,71.28663605
9/1/2023,71.28254484
10/1/2023,71.27857408
11/1/2023,71.27445862
12/1/2023,71.27046432
1/1/2024,71.26632443
2/1/2024,71.26217207
3/1/2024,71.25827665
4/1/2024,71.25410002
5/1/2024,71.25004632
6/1/2024,71.24584484
7/1/2024,71.24176702
8/1/2024,71.23754054
9/1/2024,71.2333013
10/1/2024,71.22918681
11/1/2024,71.21382808
12/1/2024,71.20970079
1/1/2025,71.20542302
2/1/2025,71.20113229
3/1/2025,71.19724619
4/1/2025,71.19293068
5/1/2025,71.18874214
6/1/2025,71.18440085
7/1/2025,71.18018728
8/1/2025,71.18693839
9/1/2025,71.18258453
10/1/2025,71.18931272
11/1/2025,71.18491882
12/1/2025,71.18065423
1/1/2026,71.17623417
2/1/2026,71.17180077
3/1/2026,71.1677855
4/1/2026,71.16332662
5/1/2026,71.15899899
6/1/2026,71.15451363
7/1/2026,71.15016032
8/1/2026,71.14564834
9/1/2026,71.14112279
10/1/2026,71.13673047
11/1/2026,71.1321781
12/1/2026,71.12775977
1/1/2027,71.11219814
2/1/2027,71.10756266
3/1/2027,71.10336446
4/1/2027,71.10966042
5/1/2027,71.10512736
6/1/2027,71.1004292
7/1/2027,71.09586947
8/1/2027,71.09114371
9/1/2027,71.08640386
10/1/2027,71.0818037
11/1/2027,71.07703605
12/1/2027,71.07240893
1/1/2028,71.06761338
2/1/2028,71.06280359
3/1/2028,71.05829163
4/1/2028,71.04246136
5/1/2028,71.03773287
6/1/2028,71.03283232
7/1/2028,71.0280763
8/1/2028,71.02314723
9/1/2028,71.01820365
10/1/2028,71.01340591
11/1/2028,71.00843366
12/1/2028,71.00360814
1/1/2029,70.99860714
2/1/2029,70.99359149
3/1/2029,70.98904927
4/1/2029,70.9840057
5/1/2029,70.97911106
6/1/2029,70.97403854
7/1/2029,70.96911585
8/1/2029,70.96401432
9/1/2029,70.95889803
10/1/2029,70.95393294
11/1/2029,70.94878756
12/1/2029,70.93269828
1/1/2030,70.92754043
2/1/2030,70.92236781
3/1/2030,70.91768371
4/1/2030,70.91248296
5/1/2030,70.90743613
6/1/2030,70.90220627
7/1/2030,70.89713126
8/1/2030,70.90298278
9/1/2030,70.89772089
10/1/2030,70.89261491
11/1/2030,70.88732396
12/1/2030,70.88218986
1/1/2031,70.87686984
2/1/2031,70.87153507
3/1/2031,70.86670452
4/1/2031,70.86134165
5/1/2031,70.85613797
6/1/2031,70.85074608
7/1/2031,70.84551433
8/1/2031,70.84009345
9/1/2031,70.83465786
10/1/2031,70.82938384
11/1/2031,70.82391932
12/1/2031,70.81861733
1/1/2032,70.81312394
2/1/2032,70.8076159
3/1/2032,70.80245042
4/1/2032,70.79691409
5/1/2032,70.79154269
6/1/2032,70.7859777
7/1/2032,70.7805786
8/1/2032,70.77498502
9/1/2032,70.76937695
10/1/2032,70.76393624
11/1/2032,70.75829972
12/1/2032,70.75283152
1/1/2033,70.74716664
2/1/2033,70.74148741
3/1/2033,70.73634607
4/1/2033,70.73063957
5/1/2033,70.72510377
6/1/2033,70.7193692
7/1/2033,70.71380629
8/1/2033,70.70804376
9/1/2033,70.70226708
10/1/2033,70.69666351
11/1/2033,70.69085906
12/1/2033,70.68522868
1/1/2034,70.66822777
2/1/2034,70.66239588
3/1/2034,70.65711698
4/1/2034,70.65125858
5/1/2034,70.64557617
6/1/2034,70.6396905
7/1/2034,70.63398176
8/1/2034,70.62806897
9/1/2034,70.62214244
10/1/2034,70.6048653
11/1/2034,70.59887096
12/1/2034,70.59305717
1/1/2035,70.58703594
2/1/2035,70.58100111
3/1/2035,70.57553923
4/1/2035,70.56947863
5/1/2035,70.5636009
6/1/2035,70.55751382
7/1/2035,70.55161055
8/1/2035,70.54549716
9/1/2035,70.53937047
10/1/2035,70.53342899
11/1/2035,70.52727625
12/1/2035,70.52130966
1/1/2036,70.51513105
2/1/2036,70.50893938
3/1/2036,70.50313576
4/1/2036,70.49691892
5/1/2036,70.4908905
6/1/2036,70.48464826
7/1/2036,70.47859535
8/1/2036,70.47232789
9/1/2036,70.4660477
10/1/2036,70.45995822
11/1/2036,70.45365313
12/1/2036,70.44753965
1/1/2037,70.44120986
2/1/2037,70.43486759
3/1/2037,70.42912894
4/1/2037,70.42276307
5/1/2037,70.40463146
6/1/2037,70.39822616
7/1/2037,70.39201604
8/1/2037,70.37456195
9/1/2037,70.36813709
10/1/2037,70.36190818
11/1/2037,70.35545963
12/1/2037,70.34920789
1/1/2038,70.34273584
2/1/2038,70.347303
3/1/2038,70.3414496
4/1/2038,70.33495728
5/1/2038,70.32866345
6/1/2038,70.32214817
7/1/2038,70.31583219
8/1/2038,70.30929414
9/1/2038,70.30274461
10/1/2038,70.29639563
11/1/2038,70.28982365
12/1/2038,70.28345305
1/1/2039,70.27685881
2/1/2039,70.27025336
3/1/2039,70.26427803
4/1/2039,70.25765137
5/1/2039,70.25122811
6/1/2039,70.24457973
7/1/2039,70.23813556
8/1/2039,70.23146568
9/1/2039,70.21366363
10/1/2039,70.20719732
11/1/2039,70.20050474
12/1/2039,70.19401804
1/1/2040,70.18730447
2/1/2040,70.18058033
3/1/2040,70.17428079
4/1/2040,70.16753631
5/1/2040,70.17218078
6/1/2040,70.16544146
7/1/2040,70.15890987
8/1/2040,70.15215028
9/1/2040,70.14538048
10/1/2040,70.13881954
11/1/2040,70.13202979
12/1/2040,70.12544964
1/1/2041,70.11864015
2/1/2041,70.11182071
3/1/2041,70.10565313
4/1/2041,70.0988149
5/1/2041,70.09218808
6/1/2041,70.08533062
7/1/2041,70.0786853
8/1/2041,70.07180883
9/1/2041,70.06492277
10/1/2041,70.04561987
11/1/2041,70.03868586
12/1/2041,70.0319667
1/1/2042,70.0250142
2/1/2042,70.01805238
3/1/2042,70.01175672
4/1/2042,70.00477731
5/1/2042,69.99801446
6/1/2042,69.99101706
7/1/2042,69.98423691
8/1/2042,69.97722174
9/1/2042,69.97019761
10/1/2042,69.96339173
11/1/2042,69.95635012
12/1/2042,69.94952743
1/1/2043,69.94246856
2/1/2043,69.93540099
3/1/2043,69.94177177
4/1/2043,69.92330944
5/1/2043,69.91645987
6/1/2043,69.90937346
7/1/2043,69.90250773
8/1/2043,69.89540472
9/1/2043,69.88829335
10/1/2043,69.8814036
11/1/2043,69.87427593
12/1/2043,69.86737049
1/1/2044,69.86022671
2/1/2044,69.85307482
3/1/2044,69.84637729
4/1/2044,69.83920984
5/1/2044,69.83226614
6/1/2044,69.82508306
7/1/2044,69.81812433
8/1/2044,69.81092582
9/1/2044,69.80371954
10/1/2044,69.79673848
11/1/2044,69.78951705
12/1/2044,69.78252143
1/1/2045,69.77528504
2/1/2045,69.76804112
3/1/2045,69.76149212
4/1/2045,69.754234
5/1/2045,69.74720309
6/1/2045,69.73993046
7/1/2045,69.73288561
8/1/2045,69.72559868
9/1/2045,69.73100123
10/1/2045,69.7239097
11/1/2045,69.71657468
12/1/2045,69.70946966
1/1/2046,69.70212081
2/1/2046,69.69476499
3/1/2046,69.68811538
4/1/2046,69.68074644
5/1/2046,69.67360882
6/1/2046,69.66622648
7/1/2046,69.65907598
8/1/2046,69.65168043
9/1/2046,69.64427824
10/1/2046,69.63710864
11/1/2046,69.6296935
12/1/2046,69.62251145
1/1/2047,69.61508353
2/1/2047,69.61938349
3/1/2047,69.61271014
4/1/2047,69.60531537
5/1/2047,69.59815317
6/1/2047,69.59074589
7/1/2047,69.58357167
8/1/2047,69.57615206
9/1/2047,69.56872625
10/1/2047,69.56153421
11/1/2047,69.55409632
12/1/2047,69.54689266
1/1/2048,69.53944286
2/1/2048,69.53198705
3/1/2048,69.52500706
4/1/2048,69.53026022
5/1/2048,69.52301871
6/1/2048,69.51552998
7/1/2048,69.5082774
8/1/2048,69.50077732
9/1/2048,69.49327152
10/1/2048,69.48600254
11/1/2048,69.47848563
12/1/2048,69.47120596
1/1/2049,69.4636781
2/1/2049,69.45614473
3/1/2049,69.44933592
4/1/2049,69.45398949
5/1/2049,69.44670559
6/1/2049,69.43917351
7/1/2049,69.43187939
8/1/2049,69.42433683
9/1/2049,69.41678901
10/1/2049,69.40947977
11/1/2049,69.4019217
12/1/2049,69.39460262
1/1/2050,69.38703445
2/1/2050,69.37946121
3/1/2050,69.37261676
4/1/2050,69.36503397
5/1/2050,69.35769114
6/1/2050,69.35009863
7/1/2050,69.34274645
8/1/2050,69.33514436
9/1/2050,69.32753745
10/1/2050,69.32017145
11/1/2050,69.31255518
12/1/2050,69.30518018
1/1/2051,69.2975547
2/1/2051,69.28992458
3/1/2051,69.2830291
4/1/2051,69.27539027
5/1/2051,69.26799361
6/1/2051,69.26034591
7/1/2051,69.25294074
8/1/2051,69.24528431
9/1/2051,69.22520668
10/1/2051,69.21779888
11/1/2051,69.21013985
12/1/2051,69.20272386
1/1/2052,69.19505643
2/1/2052,69.18738478
3/1/2052,69.18020442
4/1/2052,69.17252472
5/1/2052,69.16508889
6/1/2052,69.15740113
7/1/2052,69.14995757
8/1/2052,69.14226188
9/1/2052,69.13456221
10/1/2052,69.12710723
11/1/2052,69.11939983
12/1/2052,69.11193743
1/1/2053,69.10422243
2/1/2053,69.09650363
3/1/2053,69.08952871
4/1/2053,69.08180274
5/1/2053,69.07432251
6/1/2053,69.06658925
7/1/2053,69.05910203
8/1/2053,69.05136162
9/1/2053,69.04361762
10/1/2053,69.03612009
11/1/2053,69.02836911
12/1/2053,69.03392973
1/1/2054,69.026156
2/1/2054,69.01837884
3/1/2054,69.01135154
4/1/2054,69.00356795
5/1/2054,68.99603231
6/1/2054,68.98824218
7/1/2054,68.98070028
8/1/2054,68.97290374
9/1/2054,68.96510398
10/1/2054,68.94432157
11/1/2054,68.93645608
12/1/2054,68.9288414
1/1/2055,68.92096984
2/1/2055,68.91309523
3/1/2055,68.90598022
4/1/2055,68.8980999
5/1/2055,68.89047103
6/1/2055,68.88258492
7/1/2055,68.8749505
8/1/2055,68.86705873
9/1/2055,68.85916412
10/1/2055,68.85152155
11/1/2055,68.84362144
12/1/2055,68.8359736
1/1/2056,68.8280681
2/1/2056,68.8201599
3/1/2056,68.81275958
4/1/2056,68.81773705
5/1/2056,68.81009596
6/1/2056,68.80219754
7/1/2056,68.79455149
8/1/2056,68.78664801
9/1/2056,68.77874199
10/1/2056,68.77108864
11/1/2056,68.76317771
12/1/2056,68.75551967
1/1/2057,68.73466015
2/1/2057,68.72676486
3/1/2057,68.71963167
4/1/2057,68.71173185
5/1/2057,68.70408467
6/1/2057,68.69618027
7/1/2057,68.68852871
8/1/2057,68.68061983
9/1/2057,68.67270871
10/1/2057,68.66505073
11/1/2057,68.65713529
12/1/2057,68.64947316
1/1/2058,68.6415535
2/1/2058,68.63363173
3/1/2058,68.62647488
4/1/2058,68.61854917
5/1/2058,68.62451825
6/1/2058,68.61655065
7/1/2058,68.60883824
8/1/2058,68.60086683
9/1/2058,68.59289352
10/1/2058,68.58517567
11/1/2058,68.5771987
12/1/2058,68.56947735
1/1/2059,68.56149683
2/1/2059,68.55351452
3/1/2059,68.54630327
4/1/2059,68.53831766
5/1/2059,68.53058804
6/1/2059,68.5225991
7/1/2059,68.5148663
8/1/2059,68.50687412
9/1/2059,68.49888032
10/1/2059,68.49114289
11/1/2059,68.48314599
12/1/2059,68.47540561
1/1/2060,68.46740569
2/1/2060,68.45940428
3/1/2060,68.45191779
4/1/2060,68.44391355
5/1/2060,68.42318462
6/1/2060,68.41517811
7/1/2060,68.40742858
8/1/2060,68.39941938
9/1/2060,68.39140883
10/1/2060,68.38365546
11/1/2060,68.37564235
12/1/2060,68.36788655
1/1/2061,68.35987096
