Date,BLS,Alt,Aquifer
9/25/1973,,-120.8,Lower
9/26/1973,,-119.4,Lower
9/27/1973,,-117.4,Lower
9/28/1973,,-116.4,Lower
9/29/1973,,-115.4,Lower
9/30/1973,,-114.9,Lower
10/1/1973,,-114.4,Lower
10/2/1973,,-113.9,Lower
10/3/1973,,-113.4,Lower
10/4/1973,,-112.9,Lower
10/5/1973,,-111.9,Lower
10/6/1973,,-111.4,Lower
10/7/1973,,-112.4,Lower
10/8/1973,,-111.6,Lower
10/9/1973,,-111.2,Lower
10/10/1973,,-110.4,Lower
10/11/1973,,-109.4,Lower
10/12/1973,,-108.4,Lower
10/13/1973,,-107.4,Lower
10/14/1973,,-106.4,Lower
10/15/1973,,-105.9,Lower
10/16/1973,,-105.3,Lower
10/17/1973,,-104.8,Lower
10/18/1973,,-103.8,Lower
10/19/1973,,-103.3,Lower
10/20/1973,,-102.8,Lower
10/21/1973,,-102.3,Lower
10/24/1973,,-101.8,Lower
10/25/1973,,-101.3,Lower
10/26/1973,,-99.3,Lower
10/27/1973,,-98.3,Lower
10/28/1973,,-97.8,Lower
10/30/1973,,-97.3,Lower
11/14/1973,,-91.5,Lower
11/15/1973,,-91.7,Lower
11/16/1973,,-92,Lower
11/17/1973,,-92.2,Lower
11/18/1973,,-92.5,Lower
11/19/1973,,-92.3,Lower
11/20/1973,,-92,Lower
11/21/1973,,-91.5,Lower
11/22/1973,,-92,Lower
11/23/1973,,-91.8,Lower
11/24/1973,,-92.1,Lower
11/25/1973,,-92,Lower
11/26/1973,,-91.9,Lower
11/27/1973,,-91.7,Lower
11/28/1973,,-91.5,Lower
11/29/1973,,-92,Lower
11/30/1973,,-92.1,Lower
12/1/1973,,-92.5,Lower
12/5/1973,,-92.6,Lower
12/8/1973,,-93,Lower
12/9/1973,,-93.5,Lower
12/10/1973,,-94,Lower
12/11/1973,,-94,Lower
12/12/1973,,-95.5,Lower
12/13/1973,,-96,Lower
12/14/1973,,-97,Lower
12/15/1973,,-97.5,Lower
12/16/1973,,-98,Lower
12/17/1973,,-99,Lower
12/18/1973,,-100.5,Lower
12/19/1973,,-101.5,Lower
12/20/1973,,-101.7,Lower
12/21/1973,,-101.8,Lower
12/22/1973,,-101.9,Lower
12/23/1973,,-102,Lower
12/24/1973,,-102.1,Lower
12/25/1973,,-102,Lower
12/26/1973,,-102.1,Lower
12/27/1973,,-102.4,Lower
12/28/1973,,-102.8,Lower
12/29/1973,,-102.9,Lower
12/30/1973,,-103,Lower
12/31/1973,,-102.5,Lower
1/1/1974,,-102.2,Lower
1/2/1974,,-102,Lower
1/3/1974,,-101,Lower
1/4/1974,,-99.5,Lower
1/5/1974,,-98.5,Lower
1/6/1974,,-97,Lower
1/7/1974,,-96.5,Lower
1/8/1974,,-95.5,Lower
1/9/1974,,-95.3,Lower
1/10/1974,,-94.3,Lower
1/11/1974,,-93.3,Lower
1/12/1974,,-92.3,Lower
1/14/1974,,-91.8,Lower
1/15/1974,,-90.8,Lower
1/16/1974,,-90.3,Lower
1/17/1974,,-89.8,Lower
1/18/1974,,-89.3,Lower
1/19/1974,,-88.8,Lower
1/20/1974,,-88.3,Lower
1/21/1974,,-87.3,Lower
1/22/1974,,-86.3,Lower
1/23/1974,,-85.3,Lower
1/24/1974,,-84.3,Lower
1/28/1974,,-84.8,Lower
1/29/1974,,-86.3,Lower
1/30/1974,,-87.8,Lower
1/31/1974,,-89.3,Lower
2/1/1974,,-91.3,Lower
2/2/1974,,-92.8,Lower
2/3/1974,,-93.8,Lower
2/4/1974,,-94.8,Lower
2/5/1974,,-95.8,Lower
2/6/1974,,-95.1,Lower
2/7/1974,,-96.1,Lower
2/10/1974,,-96.6,Lower
2/11/1974,,-97.1,Lower
2/12/1974,,-98.1,Lower
2/13/1974,,-99.1,Lower
2/14/1974,,-100.1,Lower
2/15/1974,,-100.6,Lower
2/16/1974,,-101.1,Lower
2/18/1974,,-101.6,Lower
2/19/1974,,-102.1,Lower
2/20/1974,,-103.1,Lower
2/21/1974,,-104.1,Lower
2/22/1974,,-104.6,Lower
2/23/1974,,-105.6,Lower
2/25/1974,,-106.1,Lower
2/26/1974,,-107.6,Lower
2/27/1974,,-108.6,Lower
2/28/1974,,-109.1,Lower
3/1/1974,,-110.1,Lower
3/2/1974,,-110.6,Lower
3/3/1974,,-111.1,Lower
3/4/1974,,-112.185,Lower
3/5/1974,,-113.3,Lower
3/6/1974,,-113.8,Lower
3/8/1974,,-114.3,Lower
3/12/1974,,-114.8,Lower
3/13/1974,,-115.3,Lower
3/15/1974,,-115.8,Lower
3/16/1974,,-116.3,Lower
3/17/1974,,-116.8,Lower
3/18/1974,,-116.3,Lower
3/19/1974,,-115.8,Lower
3/21/1974,,-116.3,Lower
3/22/1974,,-116.8,Lower
3/24/1974,,-117.3,Lower
3/26/1974,,-117.8,Lower
3/27/1974,,-118,Lower
3/28/1974,,-117.8,Lower
3/31/1974,,-117.6,Lower
4/1/1974,,-117.8,Lower
4/2/1974,,-117.5,Lower
4/3/1974,,-117.3,Lower
4/5/1974,,-116.8,Lower
4/7/1974,,-116.3,Lower
4/8/1974,,-115.8,Lower
4/10/1974,,-115.3,Lower
4/11/1974,,-114.8,Lower
4/12/1974,,-114.3,Lower
4/13/1974,,-113.8,Lower
4/14/1974,,-113.3,Lower
4/15/1974,,-113.8,Lower
4/16/1974,,-114.3,Lower
4/18/1974,,-114.8,Lower
4/19/1974,,-115.3,Lower
4/21/1974,,-114.8,Lower
4/25/1974,,-114.3,Lower
4/26/1974,,-113.8,Lower
4/27/1974,,-113.3,Lower
4/28/1974,,-112.3,Lower
4/29/1974,,-111.3,Lower
4/30/1974,,-112.7,Lower
5/1/1974,,-112.2,Lower
5/3/1974,,-111.7,Lower
5/4/1974,,-110.7,Lower
5/5/1974,,-109.7,Lower
5/6/1974,,-108.2,Lower
5/7/1974,,-107.7,Lower
5/8/1974,,-104.2,Lower
5/9/1974,,-102.7,Lower
5/10/1974,,-101.2,Lower
5/11/1974,,-99.7,Lower
5/12/1974,,-98.7,Lower
5/13/1974,,-97.7,Lower
5/14/1974,,-96.7,Lower
5/15/1974,,-95.2,Lower
5/16/1974,,-94.2,Lower
5/17/1974,,-93.7,Lower
5/18/1974,,-92.7,Lower
5/19/1974,,-91.7,Lower
5/20/1974,,-90.7,Lower
5/22/1974,,-90.2,Lower
5/24/1974,,-90.7,Lower
5/29/1974,,-89.8,Lower
5/31/1974,,-89.3,Lower
6/2/1974,,-88.8,Lower
6/3/1974,,-88.3,Lower
6/4/1974,,-88.8,Lower
6/5/1974,,-89.3,Lower
6/6/1974,,-90.3,Lower
6/7/1974,,-92.3,Lower
6/8/1974,,-94.3,Lower
6/9/1974,,-95.8,Lower
6/10/1974,,-97.8,Lower
6/11/1974,,-100.3,Lower
6/12/1974,,-102.3,Lower
6/13/1974,,-103.8,Lower
6/14/1974,,-104.3,Lower
6/15/1974,,-105.3,Lower
6/16/1974,,-105.8,Lower
6/17/1974,,-106.8,Lower
6/18/1974,,-107.3,Lower
6/19/1974,,-108.3,Lower
6/20/1974,,-108.8,Lower
6/21/1974,,-109.3,Lower
6/23/1974,,-109.8,Lower
6/24/1974,,-110.3,Lower
6/25/1974,,-111.8,Lower
6/26/1974,,-111.1,Lower
6/27/1974,,-112.1,Lower
6/28/1974,,-112.8,Lower
6/29/1974,,-113.1,Lower
6/30/1974,,-114.1,Lower
7/1/1974,,-115.1,Lower
7/2/1974,,-116.1,Lower
7/3/1974,,-117.1,Lower
7/4/1974,,-118.1,Lower
7/5/1974,,-118.6,Lower
7/6/1974,,-120.1,Lower
7/7/1974,,-121.1,Lower
7/8/1974,,-121.6,Lower
7/9/1974,,-122.6,Lower
7/10/1974,,-123.1,Lower
7/11/1974,,-122.6,Lower
7/12/1974,,-122.1,Lower
7/13/1974,,-121.6,Lower
7/14/1974,,-121.5,Lower
7/15/1974,,-121.4,Lower
7/16/1974,,-121.3,Lower
7/17/1974,,-121.7,Lower
7/18/1974,,-121.1,Lower
7/19/1974,,-121.3,Lower
7/20/1974,,-121.1,Lower
7/21/1974,,-122.1,Lower
7/22/1974,,-122.6,Lower
7/23/1974,,-122.9,Lower
7/24/1974,,-123.6,Lower
7/25/1974,,-124.1,Lower
7/26/1974,,-124.6,Lower
7/27/1974,,-125.1,Lower
7/28/1974,,-125.6,Lower
7/29/1974,,-125.7,Lower
7/30/1974,,-125.8,Lower
7/31/1974,,-126.1,Lower
8/1/1974,,-126.6,Lower
8/2/1974,,-126.9,Lower
8/3/1974,,-127.1,Lower
8/4/1974,,-128.1,Lower
8/5/1974,,-128.2,Lower
8/6/1974,,-128.4,Lower
8/7/1974,,-128.6,Lower
8/8/1974,,-129.1,Lower
8/9/1974,,-129.6,Lower
8/10/1974,,-130.1,Lower
8/11/1974,,-130.4,Lower
8/12/1974,,-130.7,Lower
8/13/1974,,-130.9,Lower
8/14/1974,,-131.1,Lower
8/15/1974,,-131.6,Lower
8/16/1974,,-131.8,Lower
8/17/1974,,-132.3,Lower
8/18/1974,,-132.6,Lower
8/19/1974,,-132.8,Lower
8/20/1974,,-132.2,Lower
8/21/1974,,-131.6,Lower
8/22/1974,,-131.8,Lower
8/23/1974,,-132,Lower
8/24/1974,,-132.2,Lower
8/25/1974,,-132.3,Lower
8/27/1974,,-132.4,Lower
8/29/1974,,-131.9,Lower
8/30/1974,,-130.9,Lower
8/31/1974,,-129.7,Lower
9/1/1974,,-128.9,Lower
9/2/1974,,-127.9,Lower
9/3/1974,,-126.4,Lower
9/4/1974,,-123.4,Lower
9/5/1974,,-121.4,Lower
9/6/1974,,-118.9,Lower
9/7/1974,,-116.9,Lower
9/8/1974,,-114.9,Lower
9/9/1974,,-112.4,Lower
9/10/1974,,-110.2,Lower
9/11/1974,,-108.4,Lower
9/12/1974,,-106.4,Lower
9/13/1974,,-104.4,Lower
9/14/1974,,-102.6,Lower
9/15/1974,,-101.4,Lower
9/16/1974,,-99.4,Lower
9/17/1974,,-97.4,Lower
9/18/1974,,-95.4,Lower
9/25/1974,,-86.5,Lower
9/26/1974,,-86.3,Lower
9/27/1974,,-85,Lower
9/28/1974,,-83.5,Lower
9/29/1974,,-83,Lower
9/30/1974,,-82,Lower
10/1/1974,,-80.5,Lower
10/2/1974,,-80,Lower
10/3/1974,,-79.5,Lower
10/4/1974,,-79,Lower
10/5/1974,,-77.8,Lower
10/6/1974,,-77,Lower
10/7/1974,,-76.2,Lower
10/8/1974,,-76.1,Lower
10/9/1974,,-75.7,Lower
10/10/1974,,-74.5,Lower
10/11/1974,,-74.2,Lower
10/12/1974,,-72.8,Lower
10/13/1974,,-71.9,Lower
10/14/1974,,-71.5,Lower
10/15/1974,,-70.7,Lower
10/16/1974,,-70.3,Lower
10/17/1974,,-69.5,Lower
10/18/1974,,-68.8,Lower
10/19/1974,,-69,Lower
10/20/1974,,-68.5,Lower
10/22/1974,,-67.5,Lower
10/23/1974,,-66.2,Lower
10/26/1974,,-65.7,Lower
10/27/1974,,-65.2,Lower
10/28/1974,,-63.7,Lower
10/30/1974,,-63.2,Lower
10/31/1974,,-62.7,Lower
11/1/1974,,-62.2,Lower
11/2/1974,,-61.7,Lower
11/3/1974,,-61.2,Lower
11/5/1974,,-60.7,Lower
11/6/1974,,-60.2,Lower
11/8/1974,,-59.7,Lower
11/9/1974,,-59.2,Lower
11/10/1974,,-58.2,Lower
11/11/1974,,-57.7,Lower
11/12/1974,,-58.2,Lower
11/13/1974,,-57.2,Lower
11/14/1974,,-56.7,Lower
11/15/1974,,-56.2,Lower
11/16/1974,,-56.7,Lower
11/17/1974,,-55.7,Lower
11/18/1974,,-55.2,Lower
11/19/1974,,-54.7,Lower
11/20/1974,,-53.7,Lower
11/21/1974,,-55.2,Lower
11/22/1974,,-54.7,Lower
11/23/1974,,-54.2,Lower
11/25/1974,,-53.7,Lower
11/26/1974,,-53.2,Lower
11/27/1974,,-52.2,Lower
11/28/1974,,-53.2,Lower
11/29/1974,,-52.2,Lower
11/30/1974,,-51.7,Lower
12/2/1974,,-51.2,Lower
12/4/1974,,-50.2,Lower
12/7/1974,,-49.2,Lower
12/8/1974,,-48.7,Lower
12/9/1974,,-50.2,Lower
12/10/1974,,-49.2,Lower
12/11/1974,,-48.7,Lower
12/13/1974,,-48.2,Lower
12/14/1974,,-47.7,Lower
12/16/1974,,-47.2,Lower
12/17/1974,,-46.2,Lower
12/18/1974,,-45.7,Lower
12/19/1974,,-45.2,Lower
12/21/1974,,-44.7,Lower
12/22/1974,,-44.2,Lower
12/23/1974,,-43.7,Lower
12/24/1974,,-42.2,Lower
12/25/1974,,-43.2,Lower
12/26/1974,,-42.2,Lower
12/27/1974,,-42.7,Lower
12/31/1974,,-41.2,Lower
1/1/1975,,-41.7,Lower
1/2/1975,,-40.2,Lower
1/3/1975,,-39.7,Lower
1/4/1975,,-39.2,Lower
1/5/1975,,-38.7,Lower
1/6/1975,,-39.2,Lower
1/7/1975,,-37.335,Lower
1/8/1975,,-38.7,Lower
1/9/1975,,-39.2,Lower
1/10/1975,,-39.7,Lower
1/11/1975,,-40.4,Lower
1/12/1975,,-40.7,Lower
1/14/1975,,-40.2,Lower
1/15/1975,,-40.7,Lower
1/16/1975,,-41.2,Lower
1/17/1975,,-41.7,Lower
1/18/1975,,-42.7,Lower
1/19/1975,,-43.2,Lower
1/20/1975,,-43.7,Lower
1/21/1975,,-46.2,Lower
1/22/1975,,-47.2,Lower
1/23/1975,,-48.2,Lower
1/24/1975,,-49.2,Lower
1/25/1975,,-50.2,Lower
1/26/1975,,-50.7,Lower
1/27/1975,,-50.2,Lower
1/28/1975,,-49.7,Lower
1/29/1975,,-49.2,Lower
1/30/1975,,-49.7,Lower
1/31/1975,,-48.7,Lower
2/1/1975,,-49.7,Lower
2/2/1975,,-51.2,Lower
2/3/1975,,-50.7,Lower
2/4/1975,,-50.8,Lower
2/5/1975,,-50.9,Lower
2/6/1975,,-51.2,Lower
2/7/1975,,-51.7,Lower
2/8/1975,,-52.2,Lower
2/9/1975,,-52.4,Lower
2/10/1975,,-52.7,Lower
2/11/1975,,-53.5,Lower
2/12/1975,,-53.7,Lower
2/13/1975,,-53.4,Lower
2/14/1975,,-53.2,Lower
2/15/1975,,-53.4,Lower
2/16/1975,,-52.2,Lower
2/17/1975,,-52.7,Lower
2/18/1975,,-53.4,Lower
2/19/1975,,-52.2,Lower
2/22/1975,,-51.2,Lower
2/23/1975,,-51.7,Lower
2/24/1975,,-53.2,Lower
2/25/1975,,-53.7,Lower
2/26/1975,,-54.7,Lower
2/27/1975,,-55,Lower
2/28/1975,,-55.2,Lower
3/1/1975,,-55.7,Lower
3/2/1975,,-57.7,Lower
3/3/1975,,-58.7,Lower
3/4/1975,,-59.2,Lower
3/5/1975,,-59.7,Lower
3/6/1975,,-60.7,Lower
3/7/1975,,-61.2,Lower
3/8/1975,,-62.2,Lower
3/9/1975,,-61.7,Lower
3/10/1975,,-63.2,Lower
3/13/1975,,-63.7,Lower
3/14/1975,,-65.2,Lower
3/15/1975,,-65.7,Lower
3/16/1975,,-66.7,Lower
3/17/1975,,-67.2,Lower
3/20/1975,,-67.7,Lower
3/21/1975,,-67.2,Lower
3/27/1975,,-67.7,Lower
3/28/1975,,-67.2,Lower
3/31/1975,,-68.2,Lower
4/3/1975,,-67.7,Lower
4/4/1975,,-68.7,Lower
4/5/1975,,-69.7,Lower
4/6/1975,,-70.2,Lower
4/7/1975,,-71.2,Lower
4/8/1975,,-71.7,Lower
4/9/1975,,-73.1,Lower
4/12/1975,,-72.6,Lower
4/15/1975,,-72.1,Lower
4/19/1975,,-71.1,Lower
4/20/1975,,-70.6,Lower
4/22/1975,,-70.1,Lower
4/23/1975,,-69.6,Lower
4/24/1975,,-68.6,Lower
4/25/1975,,-68.1,Lower
4/26/1975,,-67.6,Lower
4/27/1975,,-66.6,Lower
4/28/1975,,-65.6,Lower
4/29/1975,,-63.6,Lower
4/30/1975,,-62.6,Lower
5/1/1975,,-62.1,Lower
5/2/1975,,-62.6,Lower
5/3/1975,,-63.1,Lower
5/4/1975,,-64.1,Lower
5/5/1975,,-65.1,Lower
5/6/1975,,-64.1,Lower
5/7/1975,,-64.6,Lower
5/8/1975,,-64.1,Lower
5/9/1975,,-63.6,Lower
5/10/1975,,-63.1,Lower
5/15/1975,,-63.6,Lower
5/19/1975,,-64.6,Lower
5/25/1975,,-64.1,Lower
5/31/1975,,-65.1,Lower
6/6/1975,,-65.6,Lower
6/9/1975,,-67.6,Lower
6/12/1975,,-66.6,Lower
6/15/1975,,-65.6,Lower
6/21/1975,,-66.1,Lower
6/26/1975,,-65.6,Lower
6/30/1975,,-65.6,Lower
7/1/1975,,-66.1,Lower
7/2/1975,,-66.6,Lower
7/3/1975,,-67.1,Lower
7/4/1975,,-68.1,Lower
7/5/1975,,-68.6,Lower
7/6/1975,,-68.1,Lower
7/7/1975,,-67.1,Lower
7/8/1975,,-66.1,Lower
7/9/1975,,-66.8,Lower
7/12/1975,,-65.8,Lower
7/13/1975,,-66.3,Lower
7/15/1975,,-67.3,Lower
7/18/1975,,-67.8,Lower
7/20/1975,,-68.3,Lower
7/22/1975,,-68.2,Lower
7/23/1975,,-67.9,Lower
7/24/1975,,-68.1,Lower
7/25/1975,,-68.3,Lower
7/26/1975,,-68.8,Lower
7/27/1975,,-69.3,Lower
7/29/1975,,-69.8,Lower
8/2/1975,,-69.3,Lower
8/3/1975,,-68.8,Lower
8/4/1975,,-68.3,Lower
8/5/1975,,-67.8,Lower
8/6/1975,,-66.8,Lower
8/7/1975,,-66.3,Lower
8/8/1975,,-65.8,Lower
8/15/1975,,-65.3,Lower
8/20/1975,,-64.8,Lower
8/25/1975,,-63.8,Lower
8/28/1975,,-64.3,Lower
8/29/1975,,-64.8,Lower
8/30/1975,,-65.3,Lower
9/4/1975,,-65.8,Lower
9/11/1975,,-64.8,Lower
9/12/1975,,-63.8,Lower
9/13/1975,,-62.8,Lower
9/14/1975,,-61.8,Lower
9/15/1975,,-61.3,Lower
9/16/1975,,-59.3,Lower
9/17/1975,,-57.8,Lower
9/18/1975,,-57.3,Lower
9/20/1975,,-56.8,Lower
9/23/1975,,-56.3,Lower
9/24/1975,,-55.8,Lower
9/25/1975,,-55.3,Lower
9/26/1975,,-54.8,Lower
9/27/1975,,-54.3,Lower
9/29/1975,,-53.8,Lower
9/30/1975,,-53.3,Lower
10/1/1975,,-52.3,Lower
10/2/1975,,-51.3,Lower
10/3/1975,,-50.3,Lower
10/4/1975,,-49.3,Lower
10/5/1975,,-48.3,Lower
10/6/1975,,-47.8,Lower
10/8/1975,,-45.2,Lower
10/9/1975,,-44.7,Lower
10/10/1975,,-44.2,Lower
10/11/1975,,-43.7,Lower
10/12/1975,,-42.7,Lower
10/13/1975,,-41.7,Lower
10/14/1975,,-41.2,Lower
10/15/1975,,-40.7,Lower
10/18/1975,,-40.2,Lower
10/19/1975,,-39.7,Lower
10/20/1975,,-39.2,Lower
10/21/1975,,-38.7,Lower
10/24/1975,,-37.7,Lower
10/25/1975,,-37.2,Lower
10/26/1975,,-36.7,Lower
10/27/1975,,-36.2,Lower
10/28/1975,,-35.2,Lower
10/29/1975,,-34.7,Lower
10/30/1975,,-34.2,Lower
10/31/1975,,-33.7,Lower
11/1/1975,,-34.2,Lower
11/2/1975,,-34.7,Lower
11/3/1975,,-35.2,Lower
11/4/1975,,-35.7,Lower
11/5/1975,,-36.2,Lower
11/6/1975,,-36.7,Lower
11/7/1975,,-37.2,Lower
11/8/1975,,-37.7,Lower
11/9/1975,,-37.2,Lower
11/10/1975,,-36.7,Lower
11/11/1975,,-36.2,Lower
11/12/1975,,-34.7,Lower
11/13/1975,,-33.7,Lower
11/14/1975,,-33.2,Lower
11/15/1975,,-32.7,Lower
11/16/1975,,-31.7,Lower
11/17/1975,,-30.7,Lower
11/18/1975,,-29.7,Lower
11/19/1975,,-28.7,Lower
11/20/1975,,-27.7,Lower
11/21/1975,,-26.7,Lower
11/22/1975,,-25.7,Lower
11/23/1975,,-25.2,Lower
11/24/1975,,-24.7,Lower
11/25/1975,,-24.2,Lower
11/26/1975,,-23.7,Lower
11/27/1975,,-23.2,Lower
11/29/1975,,-22.2,Lower
11/30/1975,,-21.7,Lower
12/1/1975,,-21.2,Lower
12/2/1975,,-20.7,Lower
12/4/1975,,-19.7,Lower
12/5/1975,,-19.2,Lower
12/6/1975,,-19.7,Lower
12/7/1975,,-20.2,Lower
12/8/1975,,-20.7,Lower
12/9/1975,,-21.7,Lower
12/10/1975,,-22.7,Lower
12/11/1975,,-23.7,Lower
12/12/1975,,-25.2,Lower
12/13/1975,,-26.7,Lower
12/14/1975,,-28.2,Lower
12/15/1975,,-29.7,Lower
12/16/1975,,-31.2,Lower
12/17/1975,,-32.7,Lower
12/18/1975,,-33.2,Lower
12/19/1975,,-33.7,Lower
12/20/1975,,-34.2,Lower
12/21/1975,,-34.7,Lower
12/22/1975,,-35.2,Lower
12/23/1975,,-35.7,Lower
12/24/1975,,-36.2,Lower
12/25/1975,,-36.7,Lower
12/26/1975,,-37.2,Lower
12/27/1975,,-37.7,Lower
12/28/1975,,-38.2,Lower
12/29/1975,,-38.7,Lower
12/30/1975,,-39.2,Lower
12/31/1975,,-39.7,Lower
1/1/1976,,-40.7,Lower
1/3/1976,,-40.2,Lower
1/5/1976,,-40.7,Lower
1/6/1976,,-40,Lower
1/7/1976,,-39.27,Lower
1/16/1976,,-40.5,Lower
1/21/1976,,-40,Lower
1/26/1976,,-38.5,Lower
1/31/1976,,-37,Lower
2/3/1976,,-35.5,Lower
2/5/1976,,-35,Lower
2/10/1976,,-35.2,Lower
2/16/1976,,-35.5,Lower
2/25/1976,,-43.5,Lower
2/29/1976,,-44.5,Lower
3/5/1976,,-45,Lower
3/10/1976,,-44.5,Lower
3/15/1976,,-43.5,Lower
3/20/1976,,-40.5,Lower
3/25/1976,,-42.5,Lower
3/30/1976,,-44.5,Lower
4/6/1976,,-47.5,Lower
4/10/1976,,-48.5,Lower
4/15/1976,,-46.5,Lower
4/20/1976,,-43.5,Lower
4/25/1976,,-39,Lower
5/5/1976,,-29.5,Lower
5/10/1976,,-30.5,Lower
5/15/1976,,-32.5,Lower
5/20/1976,,-34.5,Lower
5/25/1976,,-34,Lower
5/30/1976,,-34.5,Lower
6/5/1976,,-33,Lower
6/10/1976,,-32.5,Lower
6/15/1976,,-32.5,Lower
6/20/1976,,-36.5,Lower
6/25/1976,,-37,Lower
6/30/1976,,-38,Lower
7/8/1976,,-39.7,Lower
7/9/1976,,-39.2,Lower
7/10/1976,,-39.7,Lower
7/11/1976,,-40.2,Lower
7/12/1976,,-40.7,Lower
7/13/1976,,-41.2,Lower
7/14/1976,,-42.2,Lower
7/15/1976,,-42.7,Lower
7/17/1976,,-43.2,Lower
7/21/1976,,-42.7,Lower
7/25/1976,,-42.7,Lower
7/26/1976,,-43.2,Lower
7/27/1976,,-43.7,Lower
7/28/1976,,-44.7,Lower
7/29/1976,,-45.7,Lower
7/30/1976,,-46.7,Lower
7/31/1976,,-47.7,Lower
8/1/1976,,-48.2,Lower
8/7/1976,,-48.7,Lower
8/9/1976,,-47.7,Lower
8/11/1976,,-47.2,Lower
8/12/1976,,-46.7,Lower
8/15/1976,,-47.7,Lower
8/20/1976,,-48.2,Lower
8/23/1976,,-48.7,Lower
8/28/1976,,-49.7,Lower
8/31/1976,,-49.2,Lower
9/1/1976,,-48.7,Lower
9/2/1976,,-48.2,Lower
9/5/1976,,-47.7,Lower
9/8/1976,,-46.7,Lower
9/9/1976,,-45.7,Lower
9/10/1976,,-44.2,Lower
9/11/1976,,-43.2,Lower
9/12/1976,,-41.7,Lower
9/13/1976,,-40.7,Lower
9/14/1976,,-38.7,Lower
9/15/1976,,-38.2,Lower
9/16/1976,,-37.2,Lower
9/17/1976,,-36.2,Lower
9/18/1976,,-34.7,Lower
9/19/1976,,-33.7,Lower
9/20/1976,,-33.2,Lower
9/21/1976,,-32.7,Lower
9/22/1976,,-31.7,Lower
9/23/1976,,-30.7,Lower
9/24/1976,,-30.2,Lower
9/25/1976,,-29.7,Lower
9/26/1976,,-29.2,Lower
9/28/1976,,-28.7,Lower
9/30/1976,,-28.2,Lower
10/1/1976,,-27.7,Lower
10/3/1976,,-26.7,Lower
10/4/1976,,-25.7,Lower
10/5/1976,,-24.2,Lower
10/6/1976,,-20.9,Lower
10/7/1976,,-20.4,Lower
10/8/1976,,-19.4,Lower
10/9/1976,,-18.9,Lower
10/10/1976,,-18.4,Lower
10/11/1976,,-17.9,Lower
10/12/1976,,-17.4,Lower
10/13/1976,,-16.9,Lower
10/14/1976,,-16.4,Lower
10/15/1976,,-15.9,Lower
10/16/1976,,-15.4,Lower
10/17/1976,,-14.9,Lower
10/18/1976,,-14.4,Lower
10/19/1976,,-13.9,Lower
10/20/1976,,-13.4,Lower
10/21/1976,,-12.9,Lower
10/22/1976,,-12.6,Lower
10/23/1976,,-12.4,Lower
10/24/1976,,-12.9,Lower
10/25/1976,,-13.9,Lower
10/26/1976,,-14.4,Lower
10/27/1976,,-14.9,Lower
10/28/1976,,-15.4,Lower
10/29/1976,,-15.9,Lower
10/30/1976,,-16.9,Lower
10/31/1976,,-17.4,Lower
11/2/1976,,-17.9,Lower
11/3/1976,,-18.1,Lower
11/4/1976,,-18.4,Lower
11/5/1976,,-18.9,Lower
11/6/1976,,-19.4,Lower
11/7/1976,,-18.9,Lower
11/10/1976,,-19.4,Lower
11/11/1976,,-19.9,Lower
11/12/1976,,-20.4,Lower
11/13/1976,,-21.4,Lower
11/14/1976,,-23.4,Lower
11/15/1976,,-25.4,Lower
11/21/1976,,-26.4,Lower
11/22/1976,,-27.4,Lower
11/23/1976,,-27.9,Lower
11/24/1976,,-28.4,Lower
11/25/1976,,-27.9,Lower
11/26/1976,,-27.4,Lower
11/27/1976,,-26.9,Lower
11/28/1976,,-26.4,Lower
11/29/1976,,-25.4,Lower
11/30/1976,,-24.4,Lower
12/1/1976,,-23.9,Lower
12/3/1976,,-23.4,Lower
12/4/1976,,-22.4,Lower
12/5/1976,,-21.4,Lower
12/6/1976,,-20.4,Lower
12/7/1976,,-19.4,Lower
12/8/1976,,-19.9,Lower
12/9/1976,,-19.4,Lower
12/10/1976,,-20.4,Lower
12/11/1976,,-21.4,Lower
12/12/1976,,-22.9,Lower
12/13/1976,,-23.9,Lower
12/14/1976,,-24.4,Lower
12/20/1976,,-25.9,Lower
12/25/1976,,-28.4,Lower
12/29/1976,,-27.9,Lower
12/31/1976,,-28.4,Lower
1/1/1977,,-27.9,Lower
1/2/1977,,-28.4,Lower
1/3/1977,,-29.4,Lower
1/4/1977,,-25.535,Lower
1/7/1977,,-26.7,Lower
1/9/1977,,-27.2,Lower
1/10/1977,,-28.2,Lower
1/11/1977,,-29.2,Lower
1/12/1977,,-29.7,Lower
1/13/1977,,-30.2,Lower
1/14/1977,,-30.7,Lower
1/15/1977,,-31.2,Lower
1/18/1977,,-30.7,Lower
1/19/1977,,-30.2,Lower
1/20/1977,,-29.7,Lower
1/21/1977,,-28.2,Lower
1/22/1977,,-27.7,Lower
1/25/1977,,-28.2,Lower
1/27/1977,,-28.7,Lower
1/31/1977,,-29.2,Lower
2/1/1977,,-29.7,Lower
2/4/1977,,-29.2,Lower
2/8/1977,,-30.7,Lower
2/9/1977,,-31.7,Lower
2/10/1977,,-32.2,Lower
2/11/1977,,-33.2,Lower
2/12/1977,,-34.2,Lower
2/13/1977,,-35.2,Lower
2/14/1977,,-35.7,Lower
2/15/1977,,-37.2,Lower
2/16/1977,,-38.2,Lower
2/17/1977,,-39.2,Lower
2/18/1977,,-39.7,Lower
2/19/1977,,-41.2,Lower
2/20/1977,,-42.7,Lower
2/21/1977,,-43.7,Lower
