datetime,Mean CH - layer 3 (Principal Aquifer)
1/1/1991,96.05561839
2/1/1991,96.00951064
3/1/1991,95.96622626
4/1/1991,95.91762043
5/1/1991,95.72776057
6/1/1991,95.67679838
7/1/1991,95.62584456
8/1/1991,95.5716824
9/1/1991,95.51601065
10/1/1991,95.46150553
11/1/1991,95.40479921
12/1/1991,95.34939368
1/1/1992,95.29249509
2/1/1992,95.11860558
3/1/1992,95.0668356
4/1/1992,95.01243994
5/1/1992,94.96068908
6/1/1992,94.90793162
7/1/1992,94.85791073
8/1/1992,94.80743107
9/1/1992,94.75836455
10/1/1992,94.71203458
11/1/1992,94.66523987
12/1/1992,94.62073424
1/1/1993,94.57567798
2/1/1993,94.53223231
3/1/1993,94.49401784
4/1/1993,94.45305374
5/1/1993,94.41436819
6/1/1993,94.37528839
7/1/1993,94.33831104
8/1/1993,94.30078929
9/1/1993,94.26391591
10/1/1993,94.22857162
11/1/1993,94.19243426
12/1/1993,94.15785245
1/1/1994,94.12260652
2/1/1994,94.08810826
3/1/1994,94.05761314
4/1/1994,94.02478039
5/1/1994,93.99421031
6/1/1994,93.96370825
7/1/1994,93.93526912
8/1/1994,93.90683568
9/1/1994,93.87941081
10/1/1994,93.85396884
11/1/1994,93.82871287
12/1/1994,93.80497109
1/1/1995,93.78122359
2/1/1995,93.75844693
3/1/1995,93.73854105
4/1/1995,93.71754411
5/1/1995,93.69810325
6/1/1995,93.67862714
7/1/1995,93.66033317
8/1/1995,93.64190364
9/1/1995,93.62392804
10/1/1995,93.60688729
11/1/1995,93.58960817
12/1/1995,93.57316724
1/1/1996,93.55643858
2/1/1996,93.54000128
3/1/1996,93.52483541
4/1/1996,93.50879782
5/1/1996,93.49343139
6/1/1996,93.47766519
7/1/1996,93.46248107
8/1/1996,93.44686743
9/1/1996,93.43121146
10/1/1996,93.41582505
11/1/1996,93.3997903
12/1/1996,93.38380597
1/1/1997,93.36722382
2/1/1997,93.35088704
3/1/1997,93.33646655
4/1/1997,93.32059473
5/1/1997,93.30540041
6/1/1997,93.29002681
7/1/1997,93.27548899
8/1/1997,93.26090824
9/1/1997,93.42349466
10/1/1997,93.41000771
11/1/1997,93.39647869
12/1/1997,93.38377238
1/1/1998,93.37104061
2/1/1998,93.35867929
3/1/1998,93.34778069
4/1/1998,93.33610661
5/1/1998,93.32536235
6/1/1998,93.31480107
7/1/1998,93.30521527
8/1/1998,93.29633891
9/1/1998,93.28839688
10/1/1998,93.28146981
11/1/1998,93.2747566
12/1/1998,93.26866914
1/1/1999,93.26283728
2/1/1999,93.25744226
3/1/1999,93.25288759
4/1/1999,93.24824535
5/1/1999,93.24408062
6/1/1999,93.24005279
7/1/1999,93.23636626
8/1/1999,93.23273511
9/1/1999,93.39991111
10/1/1999,93.39620181
11/1/1999,93.39239079
12/1/1999,93.3886102
1/1/2000,93.3844949
2/1/2000,93.38024939
3/1/2000,93.37606313
4/1/2000,93.371317
5/1/2000,93.36618211
6/1/2000,93.36086207
7/1/2000,93.26322323
8/1/2000,93.25709316
9/1/2000,93.25000932
10/1/2000,93.24278139
11/1/2000,93.23492045
12/1/2000,93.22669962
1/1/2001,93.21765768
2/1/2001,93.20834122
3/1/2001,93.19988352
4/1/2001,93.1903509
5/1/2001,93.18087155
6/1/2001,93.17088191
7/1/2001,93.1606449
8/1/2001,93.14919473
9/1/2001,93.13725827
10/1/2001,92.92915175
11/1/2001,92.99107887
12/1/2001,92.85159567
1/1/2002,93.05670445
2/1/2002,92.51218188
3/1/2002,91.40117286
4/1/2002,89.79809408
5/1/2002,87.6684045
6/1/2002,85.34808644
7/1/2002,83.4718547
8/1/2002,80.67180415
9/1/2002,77.41203102
10/1/2002,74.69359673
11/1/2002,72.10748561
12/1/2002,71.7901941
1/1/2003,71.49585951
2/1/2003,71.31275836
3/1/2003,71.26555957
4/1/2003,71.08544229
5/1/2003,70.80145951
6/1/2003,70.52147962
7/1/2003,70.36765392
8/1/2003,70.20792034
9/1/2003,70.04253805
10/1/2003,69.99610957
11/1/2003,69.82361434
12/1/2003,69.65139737
1/1/2004,69.46771779
2/1/2004,69.43971173
3/1/2004,69.25902597
4/1/2004,69.05993242
5/1/2004,68.85859322
6/1/2004,68.82032058
7/1/2004,68.38159129
8/1/2004,67.9249645
9/1/2004,67.3020382
10/1/2004,66.34853324
11/1/2004,64.95685
12/1/2004,64.02192138
1/1/2005,63.46785738
2/1/2005,63.01068691
3/1/2005,62.77787446
4/1/2005,62.40689735
5/1/2005,62.3105418
6/1/2005,62.12839202
7/1/2005,61.73686765
8/1/2005,61.32972306
9/1/2005,60.69299603
10/1/2005,60.26144964
11/1/2005,59.75325101
12/1/2005,59.22772345
1/1/2006,58.55502724
2/1/2006,58.12616302
3/1/2006,57.99708596
4/1/2006,57.45769738
5/1/2006,56.91014302
6/1/2006,56.41057287
7/1/2006,55.97241037
8/1/2006,55.6518202
9/1/2006,55.24178257
10/1/2006,55.01999983
11/1/2006,54.85214922
12/1/2006,54.47498935
1/1/2007,54.08569468
2/1/2007,53.69399359
3/1/2007,53.33912109
4/1/2007,52.94491077
5/1/2007,52.555483
6/1/2007,51.82852686
7/1/2007,49.70633322
8/1/2007,46.77806674
9/1/2007,43.12434101
10/1/2007,39.13547911
11/1/2007,35.29905416
12/1/2007,33.17319392
1/1/2008,32.40049516
2/1/2008,31.81419536
3/1/2008,31.1098686
4/1/2008,30.6584722
5/1/2008,30.24310941
6/1/2008,29.66955303
7/1/2008,29.24827571
8/1/2008,28.81021723
9/1/2008,28.37044031
10/1/2008,28.21351604
11/1/2008,27.76873647
12/1/2008,27.53527198
1/1/2009,27.08817416
2/1/2009,26.64012112
3/1/2009,26.235451
4/1/2009,25.99379861
5/1/2009,25.56543888
6/1/2009,25.3375411
7/1/2009,24.9190606
8/1/2009,24.49368679
9/1/2009,24.07724294
10/1/2009,23.68434294
11/1/2009,23.29029939
12/1/2009,22.92215583
1/1/2010,22.03611428
2/1/2010,21.68779417
3/1/2010,21.38926706
4/1/2010,20.66873901
5/1/2010,20.39116957
6/1/2010,19.92509637
7/1/2010,19.68362845
8/1/2010,19.44836846
9/1/2010,19.2261241
10/1/2010,19.02254752
11/1/2010,18.8231032
12/1/2010,18.44679494
1/1/2011,18.26742522
2/1/2011,18.09743997
3/1/2011,17.76344701
4/1/2011,17.61104901
5/1/2011,17.47131346
6/1/2011,17.334062
7/1/2011,17.20758589
8/1/2011,17.08281005
9/1/2011,16.96333616
10/1/2011,16.85199499
11/1/2011,16.47715621
12/1/2011,16.37370756
1/1/2012,16.2700864
2/1/2012,16.1696123
3/1/2012,16.07828001
4/1/2012,15.98369766
5/1/2012,15.8949103
6/1/2012,15.80588112
7/1/2012,15.72216649
8/1/2012,15.63814623
9/1/2012,15.5564857
10/1/2012,15.47951978
11/1/2012,15.40209116
12/1/2012,15.32891377
1/1/2013,15.25499675
2/1/2013,15.18260901
3/1/2013,15.11825923
4/1/2013,15.04810263
5/1/2013,14.98098717
6/1/2013,14.91234289
7/1/2013,14.84640445
8/1/2013,14.77853658
9/1/2013,14.95739464
10/1/2013,14.89031199
11/1/2013,14.82079814
12/1/2013,14.75317069
1/1/2014,14.68293081
2/1/2014,14.61234623
3/1/2014,14.54831964
4/1/2014,14.47718653
5/1/2014,14.40793083
6/1/2014,14.33592808
7/1/2014,14.26630569
8/1/2014,14.19442515
9/1/2014,14.12224486
10/1/2014,14.05283876
11/1/2014,13.98183972
12/1/2014,13.91379475
1/1/2015,13.84426744
2/1/2015,13.77521406
3/1/2015,13.71350921
4/1/2015,13.64589974
5/1/2015,13.58108055
6/1/2015,13.51449974
7/1/2015,13.45026587
8/1/2015,13.38422685
9/1/2015,13.31874258
10/1/2015,13.25599798
11/1/2015,13.19196217
12/1/2015,13.13070244
1/1/2016,13.06823005
2/1/2016,13.00654942
3/1/2016,12.94957652
4/1/2016,12.88942116
5/1/2016,12.83189153
6/1/2016,12.77308872
7/1/2016,12.71628309
8/1/2016,12.65707463
9/1/2016,12.59760247
10/1/2016,12.53990799
11/1/2016,12.48000159
12/1/2016,12.42134821
1/1/2017,12.36031402
2/1/2017,12.29873686
3/1/2017,12.24279592
4/1/2017,12.18038557
5/1/2017,12.11901532
6/1/2017,12.05497148
7/1/2017,11.99251708
8/1/2017,11.92731199
9/1/2017,11.86130281
10/1/2017,11.79705091
11/1/2017,11.73039246
12/1/2017,11.66576636
1/1/2018,11.59901404
2/1/2018,11.53240363
3/1/2018,11.47205942
4/1/2018,11.40541863
5/1/2018,11.3408147
6/1/2018,11.27452995
7/1/2018,11.21039117
8/1/2018,11.14445708
9/1/2018,11.07842033
10/1/2018,11.01424924
11/1/2018,10.94803627
12/1/2018,10.88389411
1/1/2019,10.8177297
2/1/2019,10.51508819
3/1/2019,10.45557253
4/1/2019,10.38944715
5/1/2019,10.32513387
6/1/2019,10.2573873
7/1/2019,10.1911453
8/1/2019,10.12118307
9/1/2019,10.05044454
10/1/2019,9.981348006
11/1/2019,9.909159901
12/1/2019,9.838678916
1/1/2020,9.764845256
2/1/2020,9.689869379
3/1/2020,9.618664563
4/1/2020,9.54138693
5/1/2020,9.465390307
6/1/2020,9.385544078
7/1/2020,9.306445581
8/1/2020,9.053039085
9/1/2020,8.967075758
10/1/2020,8.879728279
11/1/2020,8.784701965
12/1/2020,8.688126287
1/1/2021,8.582683164
2/1/2021,8.47091047
3/1/2021,8.363078685
4/1/2021,8.069182988
5/1/2021,7.93782059
6/1/2021,7.790317832
7/1/2021,7.872069547
8/1/2021,7.977826807
9/1/2021,7.687213819
10/1/2021,7.501214676
11/1/2021,7.298105989
12/1/2021,7.092487062
1/1/2022,6.871320582
2/1/2022,6.814383105
3/1/2022,6.603139698
4/1/2022,6.363499957
5/1/2022,6.127554823
6/1/2022,5.881042778
7/1/2022,5.641039114
8/1/2022,5.39206916
9/1/2022,5.142335318
10/1/2022,4.899876635
11/1/2022,4.648267929
12/1/2022,4.117855984
1/1/2023,3.862702587
2/1/2023,3.606220278
3/1/2023,3.374097654
4/1/2023,3.118710482
5/1/2023,2.876500489
6/1/2023,2.635049378
7/1/2023,2.410163781
8/1/2023,2.185927167
9/1/2023,1.79369717
10/1/2023,1.591117681
11/1/2023,1.387938425
12/1/2023,1.19627839
1/1/2024,1.002110732
2/1/2024,0.811041531
3/1/2024,0.634344663
4/1/2024,0.447126916
5/1/2024,0.095218397
6/1/2024,-0.257235533
7/1/2024,-0.43339192
8/1/2024,-0.614393442
9/1/2024,-0.794411884
10/1/2024,-0.967756162
11/1/2024,-1.145923395
12/1/2024,-1.317434728
1/1/2025,-1.493673808
2/1/2025,-1.669097485
3/1/2025,-1.991229372
4/1/2025,-2.163988346
5/1/2025,-2.330188625
6/1/2025,-2.500847316
7/1/2025,-2.664968814
8/1/2025,-2.83343891
9/1/2025,-3.240628986
10/1/2025,-3.400466655
11/1/2025,-3.564507502
12/1/2025,-3.722196767
1/1/2026,-3.884021769
2/1/2026,-4.04473396
3/1/2026,-4.188991155
4/1/2026,-4.347606946
5/1/2026,-4.500086364
6/1/2026,-4.888817245
7/1/2026,-5.038289454
8/1/2026,-5.191686936
9/1/2026,-5.344038551
10/1/2026,-5.715950384
11/1/2026,-6.300693563
12/1/2026,-6.442571426
1/1/2027,-6.797819124
2/1/2027,-6.941605368
3/1/2027,-7.070693027
4/1/2027,-7.212660092
5/1/2027,-7.349165047
6/1/2027,-7.489287876
7/1/2027,-7.624026811
8/1/2027,-7.762344931
9/1/2027,-7.899761122
10/1/2027,-8.031908871
11/1/2027,-8.167578865
12/1/2027,-8.298054103
1/1/2028,-8.432013434
2/1/2028,-8.565115832
3/1/2028,-8.688887458
4/1/2028,-8.820352894
5/1/2028,-8.946794725
6/1/2028,-9.076621768
7/1/2028,-9.403566842
8/1/2028,-9.531023333
9/1/2028,-9.657674344
10/1/2028,-9.976695991
11/1/2028,-10.10105232
12/1/2028,-10.22066449
1/1/2029,-10.34348777
2/1/2029,-10.46554133
3/1/2029,-10.57515971
4/1/2029,-10.69576435
5/1/2029,-10.81177322
6/1/2029,-10.9309016
7/1/2029,-11.04549227
8/1/2029,-11.32111402
9/1/2029,-11.43751788
10/1/2029,-11.54949167
11/1/2029,-11.66448293
12/1/2029,-11.77510056
1/1/2030,-11.8887022
2/1/2030,-12.00160661
3/1/2030,-12.10302033
4/1/2030,-12.21461367
5/1/2030,-12.32196982
6/1/2030,-12.43222953
7/1/2030,-12.53830542
8/1/2030,-12.64725332
9/1/2030,-12.75554311
10/1/2030,-12.85972857
11/1/2030,-12.96674
12/1/2030,-13.06969854
1/1/2031,-13.1754526
2/1/2031,-13.28057536
3/1/2031,-13.37501364
4/1/2031,-13.47894838
5/1/2031,-13.57895227
6/1/2031,-13.68167714
7/1/2031,-13.78051907
8/1/2031,-13.88205275
9/1/2031,-13.98298823
10/1/2031,-14.08011181
11/1/2031,-14.17988395
12/1/2031,-14.27589027
1/1/2032,-14.37451686
2/1/2032,-14.47256802
3/1/2032,-14.56379335
4/1/2032,-14.66074315
5/1/2032,-14.75403848
6/1/2032,-14.84988522
7/1/2032,-14.64183456
8/1/2032,-14.73673452
9/1/2032,-14.8310914
10/1/2032,-14.92189957
11/1/2032,-15.01519949
12/1/2032,-15.10499213
1/1/2033,-15.38411943
2/1/2033,-15.47531782
3/1/2033,-15.55726898
4/1/2033,-15.64748785
5/1/2033,-15.73431968
6/1/2033,-16.00574312
7/1/2033,-16.09112022
8/1/2033,-16.17884768
9/1/2033,-16.26608308
10/1/2033,-16.35004674
11/1/2033,-16.43632394
12/1/2033,-16.51936668
1/1/2034,-16.60469896
2/1/2034,-16.68955603
3/1/2034,-16.76581585
4/1/2034,-16.84977748
5/1/2034,-16.93059468
6/1/2034,-17.0136437
7/1/2034,-17.09358404
8/1/2034,-17.17573357
9/1/2034,-17.25743086
10/1/2034,-17.33607219
11/1/2034,-17.41688913
12/1/2034,-17.49468454
1/1/2035,-17.57463365
2/1/2035,-17.6541464
3/1/2035,-17.72561058
4/1/2035,-17.80430096
5/1/2035,-17.88005223
6/1/2035,-17.95790358
7/1/2035,-18.03284824
8/1/2035,-18.10987183
9/1/2035,-18.18647911
10/1/2035,-18.26022795
11/1/2035,-18.33602455
12/1/2035,-18.40899429
1/1/2036,-18.48399149
2/1/2036,-18.55858668
3/1/2036,-18.62801974
4/1/2036,-18.70184463
5/1/2036,-18.7729191
6/1/2036,-18.84597149
7/1/2036,-18.91630339
8/1/2036,-18.98859379
9/1/2036,-19.06050091
10/1/2036,-19.12973192
11/1/2036,-19.20089264
12/1/2036,-19.44299498
1/1/2037,-19.51301169
2/1/2037,-19.58266014
3/1/2037,-19.64526974
4/1/2037,-19.71422384
5/1/2037,-19.93042291
6/1/2037,-19.99836842
7/1/2037,-20.06378965
8/1/2037,-20.13103892
9/1/2037,-20.19793786
10/1/2037,-20.26235281
11/1/2037,-20.32856917
12/1/2037,-20.39232778
1/1/2038,-20.45787036
2/1/2038,-20.52307384
3/1/2038,-20.58169232
4/1/2038,-20.64625657
5/1/2038,-20.70842654
6/1/2038,-20.77233828
7/1/2038,-20.83388073
8/1/2038,-20.89714823
9/1/2038,-20.9600915
10/1/2038,-21.02070261
11/1/2038,-21.08301402
12/1/2038,-21.14301747
1/1/2039,-21.20470494
2/1/2039,-21.41195228
3/1/2039,-21.46689504
4/1/2039,-21.62762024
5/1/2039,-21.68590111
6/1/2039,-21.74581965
7/1/2039,-21.80352145
8/1/2039,-21.86284545
9/1/2039,-21.92187029
10/1/2039,-21.97871262
11/1/2039,-22.03715421
12/1/2039,-22.09343551
1/1/2040,-22.15130096
2/1/2040,-22.20887635
3/1/2040,-22.26248481
4/1/2040,-22.3195038
5/1/2040,-22.37441662
6/1/2040,-22.43087672
7/1/2040,-22.48525194
8/1/2040,-22.54116001
9/1/2040,-22.59679014
10/1/2040,-22.65036697
11/1/2040,-22.70545497
12/1/2040,-22.75851016
1/1/2041,-22.81306234
2/1/2041,-22.86734459
3/1/2041,-22.91615466
4/1/2041,-22.96992743
5/1/2041,-23.02171699
6/1/2041,-23.07496896
7/1/2041,-23.12625737
8/1/2041,-23.17899459
9/1/2041,-23.23147261
10/1/2041,-23.28201645
11/1/2041,-23.33398888
12/1/2041,-23.38404622
1/1/2042,-23.14720817
2/1/2042,-23.19872893
3/1/2042,-23.24506006
4/1/2042,-23.29610699
5/1/2042,-23.34527606
6/1/2042,-23.39583871
7/1/2042,-23.44454179
8/1/2042,-23.49462578
9/1/2042,-23.54446859
10/1/2042,-23.59247894
11/1/2042,-23.64185113
12/1/2042,-23.68940861
1/1/2043,-23.73831572
2/1/2043,-23.78698861
3/1/2043,-23.83076119
4/1/2043,-23.8789921
5/1/2043,-23.92545153
6/1/2043,-23.97323072
7/1/2043,-24.01925548
8/1/2043,-24.06658815
9/1/2043,-24.11369592
10/1/2043,-24.15907466
11/1/2043,-23.92446821
12/1/2043,-23.96966284
1/1/2044,-24.01614488
2/1/2044,-24.06240906
3/1/2044,-24.10549881
4/1/2044,-24.15134477
5/1/2044,-24.19551114
6/1/2044,-24.2409367
7/1/2044,-24.28469854
8/1/2044,-24.3297085
9/1/2044,-24.37450907
10/1/2044,-24.41766945
11/1/2044,-24.46206146
12/1/2044,-24.50482857
1/1/2045,-24.54881639
2/1/2045,-24.5926005
3/1/2045,-24.63198209
4/1/2045,-24.6753816
5/1/2045,-24.71719341
6/1/2045,-24.76019964
7/1/2045,-24.80163294
8/1/2045,-24.84425022
9/1/2045,-24.88667142
10/1/2045,-24.92754151
11/1/2045,-24.9695799
12/1/2045,-25.01008144
1/1/2046,-25.05174104
2/1/2046,-25.0932097
3/1/2046,-25.13051025
4/1/2046,-25.17161832
5/1/2046,-25.21122432
6/1/2046,-25.25196362
7/1/2046,-25.29121467
8/1/2046,-25.33158925
9/1/2046,-25.37178001
10/1/2046,-25.41050305
11/1/2046,-25.450335
12/1/2046,-25.48871264
1/1/2047,-25.52818962
2/1/2047,-25.56748764
3/1/2047,-25.60283734
4/1/2047,-25.64179741
5/1/2047,-25.67933572
6/1/2047,-25.71795009
7/1/2047,-25.75515561
8/1/2047,-25.793428
9/1/2047,-25.83152805
10/1/2047,-25.86823855
11/1/2047,-25.90600234
12/1/2047,-25.94238923
1/1/2048,-25.97982049
2/1/2048,-26.01708417
3/1/2048,-26.05179786
4/1/2048,-26.08873982
5/1/2048,-25.85154976
6/1/2048,-25.88847502
7/1/2048,-25.92405655
8/1/2048,-25.96066208
9/1/2048,-25.99710644
10/1/2048,-26.03222502
11/1/2048,-26.06835476
12/1/2048,-26.10317046
1/1/2049,-26.13898893
2/1/2049,-26.17465048
3/1/2049,-26.20673353
4/1/2049,-26.24209874
5/1/2049,-26.27617844
6/1/2049,-26.31124044
7/1/2049,-26.34502823
8/1/2049,-26.37979023
9/1/2049,-26.41440099
10/1/2049,-26.44775436
11/1/2049,-26.48206987
12/1/2049,-26.51513901
1/1/2050,-26.54916238
2/1/2050,-26.58303845
3/1/2050,-26.6135166
4/1/2050,-26.64711443
5/1/2050,-26.67949259
6/1/2050,-26.81065769
7/1/2050,-26.8427617
8/1/2050,-27.03562713
9/1/2050,-27.06831765
10/1/2050,-27.09982202
11/1/2050,-27.13223677
12/1/2050,-27.16347568
1/1/2051,-27.1956176
2/1/2051,-27.22762198
3/1/2051,-27.25641751
4/1/2051,-27.28816215
5/1/2051,-27.31875595
6/1/2051,-27.35023487
7/1/2051,-27.38057285
8/1/2051,-27.41178879
9/1/2051,-27.44287213
10/1/2051,-27.47282918
11/1/2051,-27.50365348
12/1/2051,-27.53336104
1/1/2052,-27.56392879
2/1/2052,-27.5943671
3/1/2052,-27.62272888
4/1/2052,-27.65291843
5/1/2052,-27.68201461
6/1/2052,-27.71195368
7/1/2052,-27.74080861
8/1/2052,-27.77049965
9/1/2052,-27.8000656
10/1/2052,-27.82856123
11/1/2052,-27.85788285
12/1/2052,-27.88614317
1/1/2053,-27.91522287
2/1/2053,-27.94418054
3/1/2053,-27.97023677
4/1/2053,-27.99896387
5/1/2053,-28.02665163
6/1/2053,-28.05514263
7/1/2053,-28.08260299
8/1/2053,-28.11086014
9/1/2053,-28.13899929
10/1/2053,-28.16612074
11/1/2053,-28.19402939
12/1/2053,-28.2209289
1/1/2054,-28.24860943
2/1/2054,-28.27617493
3/1/2054,-28.45463188
4/1/2054,-28.48181438
5/1/2054,-28.50801441
6/1/2054,-28.27417723
7/1/2054,-28.30043901
8/1/2054,-28.32746507
9/1/2054,-28.35438057
10/1/2054,-28.3803248
11/1/2054,-28.40702441
12/1/2054,-28.43276078
1/1/2055,-28.4592467
2/1/2055,-28.48562482
3/1/2055,-28.50936265
4/1/2055,-28.53553699
5/1/2055,-28.56076744
6/1/2055,-28.58673309
7/1/2055,-28.61176252
8/1/2055,-28.63752146
9/1/2055,-28.66317611
10/1/2055,-28.68790599
11/1/2055,-28.71335694
12/1/2055,-28.73789065
1/1/2056,-28.7631399
2/1/2056,-28.78828741
3/1/2056,-28.81172388
4/1/2056,-28.83667589
5/1/2056,-28.8607291
6/1/2056,-28.8854843
7/1/2056,-28.90934797
8/1/2056,-28.93390829
9/1/2056,-28.95837027
10/1/2056,-28.98195147
11/1/2056,-29.00622128
12/1/2056,-29.02961739
1/1/2057,-29.05369688
2/1/2057,-29.07768036
3/1/2057,-29.09926486
4/1/2057,-29.12306685
5/1/2057,-29.14601233
6/1/2057,-29.16962842
7/1/2057,-29.19239484
8/1/2057,-29.21582679
9/1/2057,-29.23916586
10/1/2057,-29.2616655
11/1/2057,-29.28482319
12/1/2057,-29.30714818
1/1/2058,-29.33012633
2/1/2058,-29.35301391
3/1/2058,-29.52235328
4/1/2058,-29.54493182
5/1/2058,-29.56669882
6/1/2058,-29.58910294
7/1/2058,-29.61070184
8/1/2058,-29.63293302
9/1/2058,-29.65507688
10/1/2058,-29.67642499
11/1/2058,-29.69839817
12/1/2058,-29.71958187
1/1/2059,-29.74138596
2/1/2059,-29.76310472
3/1/2059,-29.78265234
4/1/2059,-29.80420979
5/1/2059,-29.82499302
6/1/2059,-29.84638536
7/1/2059,-29.86700963
8/1/2059,-29.88823843
9/1/2059,-29.90938471
10/1/2059,-29.92977196
11/1/2059,-29.95075711
12/1/2059,-29.97098919
1/1/2060,-29.99181475
2/1/2060,-30.0125597
3/1/2060,-30.03189601
4/1/2060,-30.05248598
5/1/2060,-30.07233726
6/1/2060,-30.09277103
7/1/2060,-30.11247176
8/1/2060,-30.13275068
9/1/2060,-30.15295154
10/1/2060,-30.17242796
11/1/2060,-30.19247619
12/1/2060,-30.21180556
1/1/2061,-30.23170266
