datetime,Mean CH - layer 3 (Lower Aquifer)
12/1/1994,48.77723203
1/1/1995,48.61741687
2/1/1995,48.42492479
3/1/1995,48.30901283
4/1/1995,48.25868306
5/1/1995,48.22631352
6/1/1995,48.14363255
7/1/1995,48.06822642
8/1/1995,48.00231395
9/1/1995,47.94090148
10/1/1995,47.81880129
11/1/1995,47.76251965
12/1/1995,47.70873994
1/1/1996,47.65399751
2/1/1996,47.5994188
3/1/1996,47.54866858
4/1/1996,47.49463794
5/1/1996,47.44223567
6/1/1996,47.49482644
7/1/1996,47.52816342
8/1/1996,47.40947788
9/1/1996,47.35459539
10/1/1996,47.30134535
11/1/1996,47.24601383
12/1/1996,47.19242542
1/1/1997,47.13678098
2/1/1997,47.08088486
3/1/1997,47.03020963
4/1/1997,46.97389995
5/1/1997,46.98055995
6/1/1997,46.923952
7/1/1997,46.86909458
8/1/1997,46.81239166
9/1/1997,46.84555124
10/1/1997,46.79120425
11/1/1997,46.79519233
12/1/1997,46.74131622
1/1/1998,46.68599522
2/1/1998,46.63105462
3/1/1998,46.6401204
4/1/1998,46.58599739
5/1/1998,46.53398791
6/1/1998,46.48059927
7/1/1998,46.42922414
8/1/1998,46.37640841
9/1/1998,46.32383133
10/1/1998,46.27315132
11/1/1998,46.2209787
12/1/1998,46.17066546
1/1/1999,46.11885592
2/1/1999,46.06722397
3/1/1999,46.02072857
4/1/1999,45.96941296
5/1/1999,45.91988878
6/1/1999,45.91859003
7/1/1999,45.86927871
8/1/1999,45.81840763
9/1/1999,45.76759974
10/1/1999,45.71847055
11/1/1999,45.66773026
12/1/1999,45.5098662
1/1/2000,45.45914311
2/1/2000,45.34406434
3/1/2000,45.36116185
4/1/2000,45.31059135
5/1/2000,45.26162672
6/1/2000,45.21099889
7/1/2000,45.16197139
8/1/2000,45.1112691
9/1/2000,45.06027901
10/1/2000,45.01070934
11/1/2000,44.958407
12/1/2000,44.80174574
1/1/2001,44.74264604
2/1/2001,44.68200811
3/1/2001,44.68660499
4/1/2001,44.51355314
5/1/2001,44.53528722
6/1/2001,44.53763873
7/1/2001,44.42553329
8/1/2001,44.19935815
9/1/2001,44.06413897
10/1/2001,43.92283621
11/1/2001,43.86999203
12/1/2001,43.70340579
1/1/2002,43.51332624
2/1/2002,43.17708603
3/1/2002,42.95209576
4/1/2002,42.74117962
5/1/2002,42.41789448
6/1/2002,42.00744239
7/1/2002,41.71210494
8/1/2002,41.39068261
9/1/2002,41.07294603
10/1/2002,40.76363105
11/1/2002,40.55051192
12/1/2002,40.25811929
1/1/2003,39.97196641
2/1/2003,39.68665463
3/1/2003,39.49616599
4/1/2003,39.22756894
5/1/2003,38.89240017
6/1/2003,38.65824828
7/1/2003,38.41347459
8/1/2003,38.26725923
9/1/2003,38.08046082
10/1/2003,37.90600871
11/1/2003,37.65376094
12/1/2003,37.50445305
1/1/2004,37.41326714
2/1/2004,37.40354063
3/1/2004,37.30028985
4/1/2004,37.19809449
5/1/2004,37.05550114
6/1/2004,36.96962164
7/1/2004,36.89170727
8/1/2004,36.92369734
9/1/2004,36.75177231
10/1/2004,36.68597426
11/1/2004,36.62055115
12/1/2004,36.55741133
1/1/2005,36.49234158
2/1/2005,36.42792317
3/1/2005,36.36969619
4/1/2005,36.3052445
5/1/2005,36.24305145
6/1/2005,36.17846748
7/1/2005,36.11567634
8/1/2005,36.05049077
9/1/2005,35.98501378
10/1/2005,35.92138604
11/1/2005,35.85536887
12/1/2005,35.79124194
1/1/2006,35.72473651
2/1/2006,35.6580064
3/1/2006,35.46892735
4/1/2006,35.40141804
5/1/2006,35.3359333
6/1/2006,35.26812889
7/1/2006,35.2024097
8/1/2006,35.13442156
9/1/2006,35.0663861
10/1/2006,35.07542209
11/1/2006,35.00738
12/1/2006,34.94156613
1/1/2007,34.87361493
2/1/2007,34.8057352
3/1/2007,34.7444893
4/1/2007,34.67676366
5/1/2007,34.72369245
6/1/2007,34.65636975
7/1/2007,34.5907871
8/1/2007,34.57404374
9/1/2007,34.50368083
10/1/2007,34.54413035
11/1/2007,34.46619853
12/1/2007,34.38636204
1/1/2008,34.29627364
2/1/2008,34.12548081
3/1/2008,34.02422086
4/1/2008,33.83193173
5/1/2008,33.75575183
6/1/2008,33.60569306
7/1/2008,33.44403173
8/1/2008,33.24398528
9/1/2008,32.88902726
10/1/2008,32.44660051
11/1/2008,31.97841008
12/1/2008,31.56701233
1/1/2009,31.24541303
2/1/2009,30.8824411
3/1/2009,30.59062421
4/1/2009,30.28675396
5/1/2009,29.95356551
6/1/2009,29.75911819
7/1/2009,29.4976026
8/1/2009,29.17623044
9/1/2009,28.88913479
10/1/2009,28.66198583
11/1/2009,28.55422689
12/1/2009,28.51175754
1/1/2010,28.31545373
2/1/2010,28.12823176
3/1/2010,27.96721787
4/1/2010,27.80067406
5/1/2010,27.64684383
6/1/2010,27.49218482
7/1/2010,27.24029157
8/1/2010,26.97150967
9/1/2010,26.92954227
10/1/2010,26.76781
11/1/2010,26.64480429
12/1/2010,26.55976287
1/1/2011,26.47341192
2/1/2011,26.39233067
3/1/2011,26.23358964
4/1/2011,26.05038347
5/1/2011,25.93980587
6/1/2011,25.8250287
7/1/2011,25.71507154
8/1/2011,25.60325934
9/1/2011,25.49234159
10/1/2011,25.60243119
11/1/2011,25.49605597
12/1/2011,25.39352592
1/1/2012,25.25693077
2/1/2012,25.1185926
3/1/2012,24.98743673
4/1/2012,24.88599837
5/1/2012,24.78970053
6/1/2012,24.68978276
7/1/2012,24.59032892
8/1/2012,24.48787868
9/1/2012,24.38646322
10/1/2012,24.28783668
11/1/2012,23.9962174
12/1/2012,23.89016562
1/1/2013,23.77993038
2/1/2013,23.59692878
3/1/2013,23.52777388
4/1/2013,23.41626874
5/1/2013,23.30755933
6/1/2013,23.06081603
7/1/2013,22.94858553
8/1/2013,22.82803067
9/1/2013,22.70219057
10/1/2013,22.57173181
11/1/2013,22.42415923
12/1/2013,22.27798002
1/1/2014,22.12412721
2/1/2014,21.97267868
3/1/2014,21.83166953
4/1/2014,21.66989246
5/1/2014,21.56333662
6/1/2014,21.37533379
7/1/2014,21.22177322
8/1/2014,21.0407344
9/1/2014,20.84670244
10/1/2014,20.66987931
11/1/2014,20.48106617
12/1/2014,20.29110505
1/1/2015,20.05902162
2/1/2015,19.8309692
3/1/2015,19.61563922
4/1/2015,19.35382953
5/1/2015,19.10847372
6/1/2015,18.82188277
7/1/2015,18.53563882
8/1/2015,18.27991074
9/1/2015,17.98977778
10/1/2015,17.75521409
11/1/2015,17.52496515
12/1/2015,17.30290419
1/1/2016,17.09344114
2/1/2016,16.87813937
3/1/2016,16.66181592
4/1/2016,16.38277762
5/1/2016,16.10301945
6/1/2016,15.89648496
7/1/2016,15.68009221
8/1/2016,15.46589827
9/1/2016,15.15208821
10/1/2016,15.0063443
11/1/2016,14.87164121
12/1/2016,14.59706487
1/1/2017,14.34493652
2/1/2017,14.09173233
3/1/2017,13.85267729
4/1/2017,13.74543182
5/1/2017,13.47096934
6/1/2017,13.17851963
7/1/2017,12.89886891
8/1/2017,12.57316225
9/1/2017,12.23377672
10/1/2017,11.914339
11/1/2017,11.6055934
12/1/2017,11.28947705
1/1/2018,10.92057725
2/1/2018,10.56668592
3/1/2018,10.29506129
4/1/2018,9.950598343
5/1/2018,9.645904658
6/1/2018,9.360909418
7/1/2018,9.107438656
8/1/2018,8.854146695
9/1/2018,8.604025263
10/1/2018,8.396401872
11/1/2018,8.190579444
12/1/2018,7.974846536
1/1/2019,7.619014378
2/1/2019,7.419940766
3/1/2019,7.209248248
4/1/2019,6.970275744
5/1/2019,6.747810282
6/1/2019,6.562096393
7/1/2019,6.320827941
8/1/2019,6.120359416
9/1/2019,5.938973496
10/1/2019,5.775448793
11/1/2019,5.586485114
12/1/2019,5.416853653
1/1/2020,5.198302398
2/1/2020,4.993201866
3/1/2020,4.756863119
4/1/2020,4.426184504
5/1/2020,4.193034967
6/1/2020,3.857632112
7/1/2020,3.446384299
8/1/2020,2.814643498
9/1/2020,2.145562907
10/1/2020,1.398326991
11/1/2020,0.589287329
12/1/2020,-0.206871886
1/1/2021,-0.828343541
2/1/2021,-1.277659341
3/1/2021,-1.559099195
4/1/2021,-1.889410931
5/1/2021,-2.051617354
6/1/2021,-2.222723186
7/1/2021,-2.340749263
8/1/2021,-2.442443748
9/1/2021,-2.47852342
10/1/2021,-2.57222159
11/1/2021,-2.669215463
12/1/2021,-2.763230126
1/1/2022,-2.860522771
2/1/2022,-2.957943375
3/1/2022,-2.986361766
4/1/2022,-3.083962985
5/1/2022,-3.178492508
6/1/2022,-3.27623884
7/1/2022,-3.370879153
8/1/2022,-3.468708824
9/1/2022,-3.566558386
10/1/2022,-3.661257185
11/1/2022,-3.759104978
12/1/2022,-3.853777289
1/1/2023,-3.951572482
2/1/2023,-4.049323002
3/1/2023,-4.13756911
4/1/2023,-4.235205193
5/1/2023,-4.281042602
6/1/2023,-4.378525774
7/1/2023,-4.47278189
8/1/2023,-4.570086286
9/1/2023,-4.667292535
10/1/2023,-4.761267864
11/1/2023,-4.858271217
12/1/2023,-4.952045705
1/1/2024,-5.048836352
2/1/2024,-5.095956149
3/1/2024,-5.186288711
4/1/2024,-5.28272219
5/1/2024,-5.37591683
6/1/2024,-5.472073102
7/1/2024,-5.564984818
8/1/2024,-5.660833885
9/1/2024,-5.756516585
10/1/2024,-5.848951473
11/1/2024,-5.944289946
12/1/2024,-6.036382341
1/1/2025,-6.131358058
2/1/2025,-6.226143646
3/1/2025,-6.311598924
4/1/2025,-6.406014272
5/1/2025,-6.497198356
6/1/2025,-6.591221683
7/1/2025,-6.682022941
8/1/2025,-6.775647676
9/1/2025,-6.869068163
10/1/2025,-6.959283145
11/1/2025,-7.052299907
12/1/2025,-7.142123602
1/1/2026,-7.234735882
2/1/2026,-7.327142853
3/1/2026,-7.410440002
4/1/2026,-7.50245742
5/1/2026,-7.591315683
6/1/2026,-7.682932853
7/1/2026,-7.771405238
8/1/2026,-7.862625373
9/1/2026,-7.953645128
10/1/2026,-7.839416503
11/1/2026,-7.929939544
12/1/2026,-8.017360819
1/1/2027,-8.107503258
2/1/2027,-8.197453951
3/1/2027,-8.278544179
4/1/2027,-8.368133182
5/1/2027,-8.454655904
6/1/2027,-8.368934497
7/1/2027,-8.454672217
8/1/2027,-8.54308508
9/1/2027,-8.631316562
10/1/2027,-8.716533281
11/1/2027,-8.804412007
12/1/2027,-8.889290059
1/1/2028,-8.976821778
2/1/2028,-9.064179433
3/1/2028,-9.145750062
4/1/2028,-9.326277415
5/1/2028,-9.410309152
6/1/2028,-9.496974058
7/1/2028,-9.580687535
8/1/2028,-9.667026688
9/1/2028,-9.753202611
10/1/2028,-9.836447171
11/1/2028,-9.922306277
12/1/2028,-10.00524696
1/1/2029,-10.09079491
2/1/2029,-9.991991285
3/1/2029,-10.06865195
4/1/2029,-10.15337422
5/1/2029,-10.23522235
6/1/2029,-10.31964932
7/1/2029,-10.40121405
8/1/2029,-10.48535065
9/1/2029,-10.56934153
10/1/2029,-10.65048762
11/1/2029,-10.73419517
12/1/2029,-10.81506921
1/1/2030,-10.8984979
2/1/2030,-10.98178656
3/1/2030,-10.85608053
4/1/2030,-10.93911269
5/1/2030,-11.01933952
6/1/2030,-11.05303608
7/1/2030,-11.13300789
8/1/2030,-11.40439597
9/1/2030,-11.56117115
10/1/2030,-11.64120217
11/1/2030,-11.72377033
12/1/2030,-11.8035536
1/1/2031,-11.88586765
2/1/2031,-11.96805398
3/1/2031,-12.04218329
4/1/2031,-12.12412907
5/1/2031,-12.20331427
6/1/2031,-12.28501475
7/1/2031,-12.36396416
8/1/2031,-12.44542264
9/1/2031,-12.52675937
10/1/2031,-12.60535901
11/1/2031,-12.68645841
12/1/2031,-12.76482978
1/1/2032,-12.84569474
2/1/2032,-12.92644161
3/1/2032,-13.20161757
4/1/2032,-13.28232213
5/1/2032,-13.36031336
6/1/2032,-13.44078751
7/1/2032,-13.51855691
8/1/2032,-13.598803
9/1/2032,-13.72907604
10/1/2032,-13.80601108
11/1/2032,-13.88539661
12/1/2032,-13.96211505
1/1/2033,-14.04127781
2/1/2033,-14.12032811
3/1/2033,-14.19163701
4/1/2033,-14.27047462
5/1/2033,-14.34666504
6/1/2033,-14.42528451
7/1/2033,-14.50126465
8/1/2033,-14.57966767
9/1/2033,-14.65796129
10/1/2033,-14.73362723
11/1/2033,-14.81170673
12/1/2033,-14.88716613
1/1/2034,-14.96503292
2/1/2034,-15.04279212
3/1/2034,-15.11293871
4/1/2034,-15.19049404
5/1/2034,-15.26544768
6/1/2034,-15.34279341
7/1/2034,-15.41754477
8/1/2034,-15.49468202
9/1/2034,-15.57171375
10/1/2034,-15.64616199
11/1/2034,-15.72298684
12/1/2034,-15.79723536
1/1/2035,-15.87385433
2/1/2035,-15.95036905
3/1/2035,-16.01939426
4/1/2035,-16.09571127
5/1/2035,-16.16946946
6/1/2035,-16.24558299
7/1/2035,-16.31914473
8/1/2035,-16.39505573
9/1/2035,-16.68550764
10/1/2035,-16.75902798
11/1/2035,-16.83489577
12/1/2035,-16.90821977
1/1/2036,-16.98388518
2/1/2036,-17.05944811
3/1/2036,-17.13004654
4/1/2036,-17.30763774
5/1/2036,-17.38061651
6/1/2036,-17.4559264
7/1/2036,-17.5287121
8/1/2036,-17.603823
9/1/2036,-17.67883316
10/1/2036,-17.75132955
11/1/2036,-17.82614227
12/1/2036,-18.00456201
1/1/2037,-18.07931471
2/1/2037,-18.1539679
3/1/2037,-18.22131561
4/1/2037,-18.29578013
5/1/2037,-18.36775008
6/1/2037,-18.44202051
7/1/2037,-18.51380311
8/1/2037,-18.58788046
9/1/2037,-18.66186005
10/1/2037,-18.7333619
11/1/2037,-18.91762013
12/1/2037,-18.98908862
1/1/2038,-19.06284257
2/1/2038,-19.13649997
3/1/2038,-19.20295067
4/1/2038,-19.27642505
5/1/2038,-19.3474396
6/1/2038,-19.42072581
7/1/2038,-19.49155877
8/1/2038,-19.56465792
9/1/2038,-19.63766242
10/1/2038,-19.70822359
11/1/2038,-19.78104276
12/1/2038,-19.85142511
1/1/2039,-19.92406008
2/1/2039,-19.9966019
3/1/2039,-20.06204777
4/1/2039,-20.1344131
5/1/2039,-20.20435764
6/1/2039,-20.27654166
7/1/2039,-20.34631128
8/1/2039,-20.30290979
9/1/2039,-20.37460871
10/1/2039,-20.44390986
11/1/2039,-20.5154307
12/1/2039,-20.58456008
1/1/2040,-20.65590403
2/1/2040,-20.72715853
3/1/2040,-20.79373795
4/1/2040,-20.64312386
5/1/2040,-20.71173157
6/1/2040,-20.78253867
7/1/2040,-20.85097995
8/1/2040,-20.92161567
9/1/2040,-21.13111971
10/1/2040,-21.19914409
11/1/2040,-21.26934996
12/1/2040,-21.33721086
1/1/2041,-21.40724837
2/1/2041,-21.47720074
3/1/2041,-21.5403143
4/1/2041,-21.61010544
5/1/2041,-21.6775663
6/1/2041,-21.74719183
7/1/2041,-21.81449295
8/1/2041,-21.88395396
9/1/2041,-21.95333179
10/1/2041,-22.02039397
11/1/2041,-22.0896089
12/1/2041,-22.15651393
1/1/2042,-22.225567
2/1/2042,-22.29453822
3/1/2042,-22.3567682
4/1/2042,-22.42558431
5/1/2042,-22.49210456
6/1/2042,-22.56076127
7/1/2042,-22.62712772
8/1/2042,-22.69562597
9/1/2042,-22.76404405
10/1/2042,-22.83018022
11/1/2042,-22.8984412
12/1/2042,-22.96442576
1/1/2043,-23.03253053
2/1/2043,-23.10055624
3/1/2043,-23.16193448
4/1/2043,-23.2298103
5/1/2043,-23.29542311
6/1/2043,-23.36314476
7/1/2043,-23.42860874
8/1/2043,-23.49617699
9/1/2043,-23.68321381
10/1/2043,-23.74860791
11/1/2043,-23.81610436
12/1/2043,-23.88135115
1/1/2044,-23.94869573
2/1/2044,-24.01596339
3/1/2044,-24.20282691
4/1/2044,-24.27014799
5/1/2044,-24.33522578
6/1/2044,-24.40239648
7/1/2044,-24.46732905
8/1/2044,-24.53435002
9/1/2044,-24.60129514
10/1/2044,-24.66600985
11/1/2044,-24.73280619
12/1/2044,-24.79737722
1/1/2045,-24.8640254
2/1/2045,-24.93059853
3/1/2045,-24.99066799
4/1/2045,-25.05709871
5/1/2045,-25.25140886
6/1/2045,-25.31751858
7/1/2045,-25.38142621
8/1/2045,-25.44739003
9/1/2045,-25.51327992
10/1/2045,-25.57697524
11/1/2045,-25.64272012
12/1/2045,-25.70627538
1/1/2046,-25.77187582
2/1/2046,-25.83740308
3/1/2046,-25.8965294
4/1/2046,-25.96191777
5/1/2046,-26.0251287
6/1/2046,-26.09037402
7/1/2046,-26.15344677
8/1/2046,-26.21854959
9/1/2046,-26.40822967
10/1/2046,-26.47091956
11/1/2046,-26.66631002
12/1/2046,-26.72903047
1/1/2047,-26.79376988
2/1/2047,-26.85843772
3/1/2047,-26.91678908
4/1/2047,-26.98132101
5/1/2047,-27.04370455
6/1/2047,-27.10809642
7/1/2047,-27.17034462
8/1/2047,-27.23459686
9/1/2047,-27.2987783
10/1/2047,-27.36082318
11/1/2047,-27.42486563
12/1/2047,-27.48677619
1/1/2048,-27.55068007
2/1/2048,-27.61451369
3/1/2048,-27.6741676
4/1/2048,-27.73786553
5/1/2048,-27.79944318
6/1/2048,-27.86300357
7/1/2048,-28.06123818
8/1/2048,-28.12488824
9/1/2048,-28.30748699
10/1/2048,-28.36879104
11/1/2048,-28.43206921
12/1/2048,-28.49324129
1/1/2049,-28.5563833
2/1/2049,-28.61945627
3/1/2049,-28.67636916
4/1/2049,-28.65794903
5/1/2049,-28.71876752
6/1/2049,-28.7815447
7/1/2049,-28.84223268
8/1/2049,-29.01941218
9/1/2049,-29.081821
10/1/2049,-29.14215288
11/1/2049,-29.20442785
12/1/2049,-29.34652058
1/1/2050,-29.40876406
2/1/2050,-29.47093998
3/1/2050,-29.52704384
4/1/2050,-29.58909145
5/1/2050,-29.64907453
6/1/2050,-29.71098987
7/1/2050,-29.77084513
8/1/2050,-29.83262859
9/1/2050,-29.89434517
10/1/2050,-29.95400835
11/1/2050,-30.0155936
12/1/2050,-30.07512987
1/1/2051,-30.13658417
2/1/2051,-30.19797207
3/1/2051,-30.2533651
4/1/2051,-30.31462686
5/1/2051,-30.3738505
6/1/2051,-30.43498221
7/1/2051,-30.49408015
8/1/2051,-30.55508216
9/1/2051,-30.61601838
10/1/2051,-30.67492738
11/1/2051,-30.73573441
12/1/2051,-30.79451855
1/1/2052,-30.85519671
2/1/2052,-30.91580951
3/1/2052,-30.97245468
4/1/2052,-31.03294121
5/1/2052,-31.09141559
6/1/2052,-31.15177409
7/1/2052,-31.21012473
8/1/2052,-31.27035555
9/1/2052,-31.33052161
10/1/2052,-31.38868627
11/1/2052,-31.44872519
12/1/2052,-31.50676699
1/1/2053,-31.56667914
2/1/2053,-31.62652701
3/1/2053,-31.68053079
4/1/2053,-31.74025661
5/1/2053,-31.79799587
6/1/2053,-31.85759588
7/1/2053,-31.91521357
8/1/2053,-31.97468817
9/1/2053,-32.03409919
10/1/2053,-32.09153426
11/1/2053,-32.15082046
12/1/2053,-32.20813492
1/1/2054,-32.26729668
2/1/2054,-32.32639536
3/1/2054,-32.37972342
4/1/2054,-32.63402682
5/1/2054,-32.69097525
6/1/2054,-32.74975954
7/1/2054,-32.80658921
8/1/2054,-32.865251
9/1/2054,-32.92385069
10/1/2054,-32.98050201
11/1/2054,-33.03897982
12/1/2054,-33.09551338
1/1/2055,-33.15386973
2/1/2055,-33.21216451
3/1/2055,-33.26476771
4/1/2055,-33.3229456
5/1/2055,-33.37918942
6/1/2055,-33.54072876
7/1/2055,-33.59668631
8/1/2055,-33.65444843
9/1/2055,-33.71214996
10/1/2055,-33.86808129
11/1/2055,-33.92549278
12/1/2055,-33.98099607
1/1/2056,-34.03828954
2/1/2056,-34.09552318
3/1/2056,-34.14901205
4/1/2056,-34.20613018
5/1/2056,-34.26135003
6/1/2056,-34.3183511
7/1/2056,-34.37345784
8/1/2056,-34.43034224
9/1/2056,-34.48716748
10/1/2056,-34.54210434
11/1/2056,-34.59881346
12/1/2056,-34.65363813
1/1/2057,-34.7102315
2/1/2057,-34.76676619
3/1/2057,-34.77005323
4/1/2057,-34.82647648
5/1/2057,-34.88102491
6/1/2057,-34.93733329
7/1/2057,-34.99177073
8/1/2057,-35.04796461
9/1/2057,-35.10410041
10/1/2057,-35.1583711
11/1/2057,-35.21439292
12/1/2057,-35.26855345
1/1/2058,-35.32446163
2/1/2058,-35.38031219
3/1/2058,-35.43071091
4/1/2058,-35.48645204
5/1/2058,-35.54034135
6/1/2058,-35.59596969
7/1/2058,-35.64975001
8/1/2058,-35.7052659
9/1/2058,-35.76072478
10/1/2058,-35.81434136
11/1/2058,-35.86968831
12/1/2058,-35.92319673
1/1/2059,-35.9784321
2/1/2059,-36.03361091
3/1/2059,-36.08340374
4/1/2059,-36.13847512
5/1/2059,-36.19171727
6/1/2059,-36.24667794
7/1/2059,-36.29981311
8/1/2059,-36.35466341
9/1/2059,-36.40945775
10/1/2059,-36.46243222
11/1/2059,-36.51711673
12/1/2059,-36.56998507
1/1/2060,-36.6245601
2/1/2060,-36.67907963
3/1/2060,-36.73003326
4/1/2060,-36.78444562
5/1/2060,-36.837051
6/1/2060,-36.89135474
7/1/2060,-36.94385518
8/1/2060,-36.99805065
9/1/2060,-37.14628995
10/1/2060,-37.28986436
11/1/2060,-37.3435434
12/1/2060,-37.39544035
1/1/2061,-37.44901336
