datetime,Mean CH - layer 3 (Lower Aquifer)
8/1/1991,236.4116344
9/1/1991,236.4076641
10/1/1991,236.3925611
11/1/1991,236.3922803
12/1/1991,236.3912974
1/1/1992,236.3912974
2/1/1992,236.3912974
3/1/1992,236.3912974
4/1/1992,236.3912974
5/1/1992,236.3912974
6/1/1992,236.3912974
7/1/1992,236.3912974
8/1/1992,236.3912532
9/1/1992,236.3911733
10/1/1992,236.3910961
11/1/1992,236.3910771
12/1/1992,236.3910769
1/1/1993,236.3909006
2/1/1993,236.3905923
3/1/1993,236.390362
4/1/1993,236.3901702
5/1/1993,236.3900335
6/1/1993,236.3899314
7/1/1993,236.3898587
8/1/1993,236.3810965
9/1/1993,236.3946575
10/1/1993,236.3792853
11/1/1993,236.3691248
12/1/1993,236.356091
1/1/1994,236.3481032
2/1/1994,236.3563729
3/1/1994,236.3633164
4/1/1994,236.3633123
5/1/1994,236.3633089
6/1/1994,236.3633057
7/1/1994,236.3635364
8/1/1994,236.3339405
9/1/1994,236.1591809
10/1/1994,236.0661119
11/1/1994,235.9979883
12/1/1994,235.9830375
1/1/1995,235.9779182
2/1/1995,235.9751162
3/1/1995,235.9658034
4/1/1995,235.9635071
5/1/1995,235.9631211
6/1/1995,235.9629556
7/1/1995,235.9629446
8/1/1995,235.9629377
9/1/1995,235.9629268
10/1/1995,235.9628922
11/1/1995,235.9628534
12/1/1995,235.9628455
1/1/1996,235.9628455
2/1/1996,235.9628455
3/1/1996,235.9628455
4/1/1996,235.9628455
5/1/1996,235.9625961
6/1/1996,235.9618521
7/1/1996,235.9610593
8/1/1996,235.9669162
9/1/1996,235.9658128
10/1/1996,235.9647353
11/1/1996,235.9637093
12/1/1996,235.9696115
1/1/1997,235.9574926
2/1/1997,235.9574925
3/1/1997,235.9574925
4/1/1997,235.9574925
5/1/1997,235.9574925
6/1/1997,235.9574925
7/1/1997,235.9574925
8/1/1997,235.9574925
9/1/1997,235.9574882
10/1/1997,235.9574777
11/1/1997,235.9574666
12/1/1997,235.956238
1/1/1998,235.9562261
2/1/1998,235.9562261
3/1/1998,235.9562261
4/1/1998,235.956226
5/1/1998,235.956226
6/1/1998,235.956226
7/1/1998,235.956226
8/1/1998,235.956226
9/1/1998,235.956226
10/1/1998,235.956226
11/1/1998,235.956226
12/1/1998,235.956226
1/1/1999,235.956226
2/1/1999,235.956226
3/1/1999,235.956226
4/1/1999,235.956226
5/1/1999,235.956226
6/1/1999,235.956226
7/1/1999,235.956226
8/1/1999,235.956226
9/1/1999,235.956226
10/1/1999,235.956226
11/1/1999,235.956226
12/1/1999,235.956226
1/1/2000,235.956226
2/1/2000,235.956226
3/1/2000,235.956226
4/1/2000,235.956226
5/1/2000,235.956226
6/1/2000,235.956226
7/1/2000,235.956226
8/1/2000,235.956226
9/1/2000,235.956226
10/1/2000,235.956226
11/1/2000,235.9571245
12/1/2000,235.953344
1/1/2001,235.9486144
2/1/2001,235.9451829
3/1/2001,235.9273857
4/1/2001,235.9297157
5/1/2001,235.9085147
6/1/2001,235.9094694
7/1/2001,235.8310321
8/1/2001,235.3823612
9/1/2001,234.6209331
10/1/2001,233.5303132
11/1/2001,232.5397213
12/1/2001,231.9091169
1/1/2002,231.5144251
2/1/2002,231.3692569
3/1/2002,231.3204434
4/1/2002,231.2981188
5/1/2002,231.271677
6/1/2002,231.2375806
7/1/2002,231.183327
8/1/2002,231.1468236
9/1/2002,231.1126905
10/1/2002,231.0949445
11/1/2002,231.0912783
12/1/2002,231.0933508
1/1/2003,231.0925406
2/1/2003,231.0862457
3/1/2003,231.0873036
4/1/2003,231.0868696
5/1/2003,231.0863854
6/1/2003,231.0872095
7/1/2003,231.0845138
8/1/2003,231.0765503
9/1/2003,230.9042247
10/1/2003,230.4664883
11/1/2003,230.0297097
12/1/2003,229.6436268
1/1/2004,229.341119
2/1/2004,229.0955544
3/1/2004,228.8557169
4/1/2004,228.6933508
5/1/2004,228.522758
6/1/2004,228.3653018
7/1/2004,228.2132871
8/1/2004,228.0723044
9/1/2004,227.9484923
10/1/2004,227.8283671
11/1/2004,227.7153497
12/1/2004,227.6116436
1/1/2005,227.5194874
2/1/2005,227.4107982
3/1/2005,227.3099138
4/1/2005,227.203314
5/1/2005,227.1200879
6/1/2005,227.0355724
7/1/2005,226.9625277
8/1/2005,226.8906055
9/1/2005,226.8196536
10/1/2005,226.7492013
11/1/2005,226.6744212
12/1/2005,226.6192599
1/1/2006,226.5573003
2/1/2006,226.5214711
3/1/2006,226.5014527
4/1/2006,226.4650216
5/1/2006,226.4394593
6/1/2006,226.4295154
7/1/2006,226.4139672
8/1/2006,226.3955939
9/1/2006,226.3783347
10/1/2006,226.360823
11/1/2006,226.3451897
12/1/2006,226.3301574
1/1/2007,226.3176816
2/1/2007,226.3128803
3/1/2007,226.3044538
4/1/2007,226.2948217
5/1/2007,226.2950671
6/1/2007,226.2858708
7/1/2007,226.2718627
8/1/2007,226.2546372
9/1/2007,226.2364871
10/1/2007,226.2252441
11/1/2007,226.201319
12/1/2007,226.1933402
1/1/2008,226.1722224
2/1/2008,226.1600186
3/1/2008,226.1398167
4/1/2008,226.125473
5/1/2008,226.1114009
6/1/2008,226.0927343
7/1/2008,226.0726882
8/1/2008,226.0407912
9/1/2008,226.0018752
10/1/2008,225.9595918
11/1/2008,225.9069023
12/1/2008,225.8626856
1/1/2009,225.8195857
2/1/2009,225.7793531
3/1/2009,225.7522773
4/1/2009,225.7232293
5/1/2009,225.6866965
6/1/2009,225.6493697
7/1/2009,225.6117745
8/1/2009,225.5757324
9/1/2009,225.5406785
10/1/2009,225.4862846
11/1/2009,225.4309586
12/1/2009,225.3881066
1/1/2010,225.3349253
2/1/2010,225.2828014
3/1/2010,225.2343288
4/1/2010,225.1932677
5/1/2010,225.1711382
6/1/2010,225.1413275
7/1/2010,225.1068865
8/1/2010,225.0667189
9/1/2010,225.0362085
10/1/2010,224.9938925
11/1/2010,224.9527099
12/1/2010,224.9152275
1/1/2011,224.8767892
2/1/2011,224.8512808
3/1/2011,224.833475
4/1/2011,224.8092266
5/1/2011,224.8063245
6/1/2011,224.7965619
7/1/2011,224.7940484
8/1/2011,224.7816108
9/1/2011,224.7667143
10/1/2011,224.7513093
11/1/2011,224.7359342
12/1/2011,224.7238994
1/1/2012,224.7155021
2/1/2012,224.7087229
3/1/2012,224.7037073
4/1/2012,224.6994684
5/1/2012,224.6957599
6/1/2012,224.6919804
7/1/2012,224.6882311
8/1/2012,224.6838663
9/1/2012,224.677835
10/1/2012,224.669589
11/1/2012,224.6584727
12/1/2012,224.6459179
1/1/2013,224.628466
2/1/2013,224.6211389
3/1/2013,224.6114242
4/1/2013,224.5933066
5/1/2013,224.5782657
6/1/2013,224.5651559
7/1/2013,224.5391828
8/1/2013,224.5013486
9/1/2013,224.4587942
10/1/2013,224.418848
11/1/2013,224.3589664
12/1/2013,224.2915878
1/1/2014,224.2097831
2/1/2014,224.117731
3/1/2014,224.0232234
4/1/2014,223.907983
5/1/2014,223.7959176
6/1/2014,223.7051281
7/1/2014,223.6232378
8/1/2014,223.5371766
9/1/2014,223.4569781
10/1/2014,223.3692146
11/1/2014,223.2768557
12/1/2014,223.1758571
1/1/2015,223.0729156
2/1/2015,222.9730221
3/1/2015,222.9471263
4/1/2015,222.9237965
5/1/2015,222.8748645
6/1/2015,222.7755101
7/1/2015,222.6681362
8/1/2015,222.5257259
9/1/2015,222.3509774
10/1/2015,222.197472
11/1/2015,222.0224625
12/1/2015,221.8375477
1/1/2016,221.6463646
2/1/2016,221.4278185
3/1/2016,221.2391613
4/1/2016,221.016272
5/1/2016,220.7925774
6/1/2016,220.5688344
7/1/2016,220.3546401
8/1/2016,220.1395232
9/1/2016,219.9349796
10/1/2016,219.750625
11/1/2016,219.5652431
12/1/2016,219.3895882
1/1/2017,219.2299887
2/1/2017,219.061577
3/1/2017,218.898108
4/1/2017,218.767351
5/1/2017,218.6488482
6/1/2017,218.5132577
7/1/2017,218.3691614
8/1/2017,218.2297497
9/1/2017,218.0797244
10/1/2017,217.9429288
11/1/2017,217.7856
12/1/2017,217.6202266
1/1/2018,217.455986
2/1/2018,217.2822524
3/1/2018,217.1312817
4/1/2018,217.0078666
5/1/2018,216.8369609
6/1/2018,216.6630141
7/1/2018,216.4810481
8/1/2018,216.263881
9/1/2018,216.0606389
10/1/2018,215.863614
11/1/2018,215.6717636
12/1/2018,215.5041538
1/1/2019,215.3376129
2/1/2019,215.2140242
3/1/2019,215.1030239
4/1/2019,214.9887828
5/1/2019,214.8933171
6/1/2019,214.7932985
7/1/2019,214.7154444
8/1/2019,214.6508274
9/1/2019,214.5658337
10/1/2019,214.4994958
11/1/2019,214.4161758
12/1/2019,214.3410194
1/1/2020,214.2841725
2/1/2020,214.2077791
3/1/2020,214.1379161
4/1/2020,214.0637302
5/1/2020,213.9899228
6/1/2020,213.9116573
7/1/2020,213.840797
8/1/2020,213.7371972
9/1/2020,213.6093233
10/1/2020,213.4659198
11/1/2020,213.2959797
12/1/2020,213.115388
1/1/2021,212.8728566
2/1/2021,212.7042033
3/1/2021,212.6370327
4/1/2021,212.5488067
5/1/2021,212.479038
6/1/2021,212.4095021
7/1/2021,212.3489257
8/1/2021,212.2697879
9/1/2021,212.1870843
10/1/2021,212.11647
11/1/2021,212.0400826
12/1/2021,211.9636381
1/1/2022,211.8563805
2/1/2022,211.7142013
3/1/2022,211.5417431
4/1/2022,211.3311213
5/1/2022,211.1094222
6/1/2022,210.8677101
7/1/2022,210.6179673
8/1/2022,210.3718386
9/1/2022,210.120431
10/1/2022,209.8709998
11/1/2022,209.611219
12/1/2022,209.3483059
1/1/2023,209.0830247
2/1/2023,208.8250216
3/1/2023,208.5845371
4/1/2023,208.3284924
5/1/2023,208.083673
6/1/2023,207.8278368
7/1/2023,207.5847131
8/1/2023,207.3292536
9/1/2023,207.069851
10/1/2023,206.8144287
11/1/2023,206.5606941
12/1/2023,206.2830966
1/1/2024,206.0052288
2/1/2024,205.7520431
3/1/2024,205.6059574
4/1/2024,205.4711256
5/1/2024,205.3547499
6/1/2024,205.2414908
7/1/2024,205.1336517
8/1/2024,204.9951196
9/1/2024,204.8742605
10/1/2024,204.74913
11/1/2024,204.6373255
12/1/2024,204.5114196
1/1/2025,204.3927292
2/1/2025,204.2858866
3/1/2025,204.1585838
4/1/2025,204.0340853
5/1/2025,203.9167281
6/1/2025,203.7723853
7/1/2025,203.6454798
8/1/2025,203.529012
9/1/2025,203.396155
10/1/2025,203.2666113
11/1/2025,203.1420713
12/1/2025,203.0214084
1/1/2026,202.8908623
2/1/2026,202.7683776
3/1/2026,202.6487095
4/1/2026,202.5220851
5/1/2026,202.3913787
6/1/2026,202.2656885
7/1/2026,202.1460836
8/1/2026,202.0122921
9/1/2026,201.8772925
10/1/2026,201.7703044
11/1/2026,201.64339
12/1/2026,201.5107223
1/1/2027,201.3754285
2/1/2027,201.2423094
3/1/2027,201.1353345
4/1/2027,201.0085436
5/1/2027,200.8936207
6/1/2027,200.7748209
7/1/2027,200.6507424
8/1/2027,200.5249947
9/1/2027,200.4053061
10/1/2027,200.2823893
11/1/2027,200.1718957
12/1/2027,200.0381056
1/1/2028,199.9009163
2/1/2028,199.7734124
3/1/2028,199.6540719
4/1/2028,199.5347248
5/1/2028,199.420217
6/1/2028,199.2832769
7/1/2028,199.1595204
8/1/2028,199.0379317
9/1/2028,198.9115089
10/1/2028,198.7878678
11/1/2028,198.686498
12/1/2028,198.5630958
1/1/2029,198.4353228
2/1/2029,198.2988804
3/1/2029,198.1915563
4/1/2029,198.0639507
5/1/2029,197.9404827
6/1/2029,197.8129285
7/1/2029,197.6891234
8/1/2029,197.5617893
9/1/2029,197.4342191
10/1/2029,197.3022022
11/1/2029,197.1834872
12/1/2029,197.052093
1/1/2030,196.9345606
2/1/2030,196.8000852
3/1/2030,196.6852355
4/1/2030,196.5409068
5/1/2030,196.4177889
6/1/2030,196.2906626
7/1/2030,196.1673557
8/1/2030,196.0403491
9/1/2030,195.9230792
10/1/2030,195.8004733
11/1/2030,195.6740253
12/1/2030,195.5433797
1/1/2031,195.4171925
2/1/2031,195.2829045
3/1/2031,195.1598825
4/1/2031,195.0349144
5/1/2031,194.913176
6/1/2031,194.779862
7/1/2031,194.6483853
8/1/2031,194.5127341
9/1/2031,194.3962088
10/1/2031,194.267004
11/1/2031,194.1418947
12/1/2031,194.0209699
1/1/2032,193.9056234
2/1/2032,193.7810215
3/1/2032,193.6749062
4/1/2032,193.5419314
5/1/2032,193.4217975
6/1/2032,193.2873562
7/1/2032,193.1674761
8/1/2032,193.0437824
9/1/2032,192.9002882
10/1/2032,192.791629
11/1/2032,192.6585633
12/1/2032,192.5302571
1/1/2033,192.4073571
2/1/2033,192.2846541
3/1/2033,192.1739886
4/1/2033,192.0425008
5/1/2033,191.9150924
6/1/2033,191.7931734
7/1/2033,191.6862684
8/1/2033,191.5647177
9/1/2033,191.443379
10/1/2033,191.3261557
11/1/2033,191.2052411
12/1/2033,191.0986851
1/1/2034,190.9781799
2/1/2034,190.8578971
3/1/2034,190.7402818
4/1/2034,190.6204094
5/1/2034,190.5157673
6/1/2034,190.3963758
7/1/2034,190.2810518
8/1/2034,190.1621157
9/1/2034,190.0340212
10/1/2034,189.9193835
11/1/2034,189.8011602
12/1/2034,189.6797764
1/1/2035,189.5620439
2/1/2035,189.4415928
3/1/2035,189.3356079
4/1/2035,189.2185097
5/1/2035,189.0984308
6/1/2035,188.9818357
7/1/2035,188.8692312
8/1/2035,188.7342678
9/1/2035,188.6184128
10/1/2035,188.5065263
11/1/2035,188.3812304
12/1/2035,188.2807439
1/1/2036,188.1399932
2/1/2036,188.016179
3/1/2036,187.9092643
4/1/2036,187.7952288
5/1/2036,187.6851089
6/1/2036,187.5835075
7/1/2036,187.4738609
8/1/2036,187.3608141
9/1/2036,187.2480231
10/1/2036,187.1391101
11/1/2036,187.026555
12/1/2036,186.9181602
1/1/2037,186.8159344
2/1/2037,186.7044677
3/1/2037,186.6039976
4/1/2037,186.4930199
5/1/2037,186.3858631
6/1/2037,186.2753917
7/1/2037,186.1687252
8/1/2037,186.058761
9/1/2037,185.949055
10/1/2037,185.8305268
11/1/2037,185.7212108
12/1/2037,185.6156634
1/1/2038,185.5068566
2/1/2038,185.3983086
3/1/2038,185.3004764
4/1/2038,185.2028977
5/1/2038,185.0986233
6/1/2038,184.9806117
7/1/2038,184.876835
8/1/2038,184.7698576
9/1/2038,184.6631382
10/1/2038,184.5468347
11/1/2038,184.4404961
12/1/2038,184.33783
1/1/2039,184.2320001
2/1/2039,184.1397252
3/1/2039,184.0445647
4/1/2039,183.9502578
5/1/2039,183.8488215
6/1/2039,183.7442612
7/1/2039,183.6332151
8/1/2039,183.5291741
9/1/2039,183.4253893
10/1/2039,183.3251924
11/1/2039,183.2081533
12/1/2039,183.1195261
1/1/2040,183.0167176
2/1/2040,182.9141641
3/1/2040,182.8184499
4/1/2040,182.7163891
5/1/2040,182.6178585
6/1/2040,182.5162972
7/1/2040,182.4305983
8/1/2040,182.3295136
9/1/2040,182.2286815
10/1/2040,182.1313382
11/1/2040,182.031002
12/1/2040,181.9341378
1/1/2041,181.8342957
2/1/2041,181.7347042
3/1/2041,181.6449546
4/1/2041,181.5458389
5/1/2041,181.450154
6/1/2041,181.3639632
7/1/2041,181.2687609
8/1/2041,181.1706333
9/1/2041,181.0608387
10/1/2041,180.9782392
11/1/2041,180.880813
12/1/2041,180.78676
1/1/2042,180.6898178
2/1/2042,180.5828047
3/1/2042,180.5076781
4/1/2042,180.4239512
5/1/2042,180.3260191
6/1/2042,180.2303391
7/1/2042,180.1379726
8/1/2042,180.0427692
9/1/2042,179.9478073
10/1/2042,179.8561344
11/1/2042,179.7616463
12/1/2042,179.6704309
1/1/2043,179.5764144
2/1/2043,179.482637
3/1/2043,179.3981292
4/1/2043,179.3048051
5/1/2043,179.2147138
6/1/2043,179.1371529
7/1/2043,179.047524
8/1/2043,178.9334153
9/1/2043,178.8690816
10/1/2043,178.7801813
11/1/2043,178.684036
12/1/2043,178.5956021
1/1/2044,178.504453
2/1/2044,178.4135359
3/1/2044,178.3243139
4/1/2044,178.2338659
5/1/2044,178.1356801
6/1/2044,178.033564
7/1/2044,177.958781
8/1/2044,177.8692146
9/1/2044,177.7798767
10/1/2044,177.6936342
11/1/2044,177.6201006
12/1/2044,177.5221483
1/1/2045,177.433692
2/1/2045,177.3454616
3/1/2045,177.2659536
4/1/2045,177.1781518
5/1/2045,177.0933925
6/1/2045,177.001977
7/1/2045,176.9176629
8/1/2045,176.8307608
9/1/2045,176.7440811
10/1/2045,176.6604051
11/1/2045,176.5741612
12/1/2045,176.4909057
1/1/2046,176.4050945
2/1/2046,176.3195026
3/1/2046,176.2423721
4/1/2046,176.1571958
5/1/2046,176.0647349
6/1/2046,175.9800011
7/1/2046,175.8982035
8/1/2046,175.8138952
9/1/2046,175.7298024
10/1/2046,175.6588713
11/1/2046,175.5752093
12/1/2046,175.4944462
1/1/2047,175.4112042
2/1/2047,175.3281746
3/1/2047,175.2664738
4/1/2047,175.1838462
5/1/2047,175.1040814
6/1/2047,175.021868
7/1/2047,174.942503
8/1/2047,174.8607018
9/1/2047,174.7791093
10/1/2047,174.7003436
11/1/2047,174.6191599
12/1/2047,174.540789
1/1/2048,174.4600122
2/1/2048,174.3794413
3/1/2048,174.3042482
4/1/2048,174.2240741
5/1/2048,174.1432221
6/1/2048,174.0634678
7/1/2048,174.0028232
8/1/2048,173.9396073
9/1/2048,173.8604536
10/1/2048,173.7840418
11/1/2048,173.6917745
12/1/2048,173.6124297
1/1/2049,173.5340696
2/1/2049,173.4559088
3/1/2049,173.385474
4/1/2049,173.3076907
5/1/2049,173.2101975
6/1/2049,173.1328028
7/1/2049,173.058089
8/1/2049,172.9701032
9/1/2049,172.8932908
10/1/2049,172.8191391
11/1/2049,172.7427104
12/1/2049,172.6689289
1/1/2050,172.5928816
2/1/2050,172.5170274
3/1/2050,172.448671
4/1/2050,172.3731827
5/1/2050,172.3003088
6/1/2050,172.2251969
7/1/2050,172.1526863
8/1/2050,172.0779486
9/1/2050,172.0034004
10/1/2050,171.9355115
11/1/2050,171.8613177
12/1/2050,171.7896933
1/1/2051,171.7158689
2/1/2051,171.6422315
3/1/2051,171.5758723
4/1/2051,171.4997032
5/1/2051,171.4289733
6/1/2051,171.3560706
7/1/2051,171.2856922
8/1/2051,171.2131517
9/1/2051,171.1407945
10/1/2051,171.0709427
11/1/2051,170.9989447
12/1/2051,170.9294395
1/1/2052,170.8577987
2/1/2052,170.790313
3/1/2052,170.7236051
4/1/2052,170.6524765
5/1/2052,170.5838103
6/1/2052,170.5130342
7/1/2052,170.4447082
8/1/2052,170.3742825
9/1/2052,170.3040342
10/1/2052,170.2262293
11/1/2052,170.1563368
12/1/2052,170.0888637
1/1/2053,170.0193169
2/1/2053,169.9499451
3/1/2053,169.8874291
4/1/2053,169.818389
5/1/2053,169.7517385
6/1/2053,169.6830394
7/1/2053,169.6167181
8/1/2053,169.5483581
9/1/2053,169.4801698
10/1/2053,169.4281161
11/1/2053,169.3602664
12/1/2053,169.2947648
1/1/2054,169.2272494
2/1/2054,169.1599031
3/1/2054,169.0992119
4/1/2054,169.0321863
5/1/2054,168.9674799
6/1/2054,168.9007839
7/1/2054,168.8363957
8/1/2054,168.7700276
9/1/2054,168.7038254
10/1/2054,168.6399136
11/1/2054,168.5740364
12/1/2054,168.5104383
1/1/2055,168.4448843
2/1/2055,168.3794938
3/1/2055,168.3205645
4/1/2055,168.253172
5/1/2055,168.1903557
6/1/2055,168.1256072
7/1/2055,168.0630984
8/1/2055,167.9986667
9/1/2055,167.9343953
10/1/2055,167.8723469
11/1/2055,167.8083894
12/1/2055,167.746644
1/1/2056,167.6829988
2/1/2056,167.6195117
3/1/2056,167.5602586
4/1/2056,167.4970763
5/1/2056,167.4360789
6/1/2056,167.3732047
7/1/2056,167.3125047
8/1/2056,167.2499368
9/1/2056,167.1875239
10/1/2056,167.1272692
11/1/2056,167.0651602
12/1/2056,167.0051987
1/1/2057,166.9433917
2/1/2057,166.8817376
3/1/2057,166.8267662
4/1/2057,166.7653971
5/1/2057,166.7061499
6/1/2057,166.6359184
7/1/2057,166.5769452
8/1/2057,166.5161569
9/1/2057,166.4555187
10/1/2057,166.3969769
11/1/2057,166.3366331
12/1/2057,166.2783753
1/1/2058,166.2183242
2/1/2058,166.1584212
3/1/2058,166.1044358
4/1/2058,166.0448136
5/1/2058,165.9872524
6/1/2058,165.9279189
7/1/2058,165.8706363
8/1/2058,165.81159
9/1/2058,165.7526891
10/1/2058,165.6958239
11/1/2058,165.6372077
12/1/2058,165.5806172
1/1/2059,165.5222842
2/1/2059,165.4640945
3/1/2059,165.393293
4/1/2059,165.3353505
5/1/2059,165.2794104
6/1/2059,165.2217475
7/1/2059,165.1660773
8/1/2059,165.1086926
9/1/2059,165.0235068
10/1/2059,164.9664305
11/1/2059,164.9094593
12/1/2059,164.8544566
1/1/2060,164.7977598
2/1/2060,164.7412019
3/1/2060,164.6884142
4/1/2060,164.6304012
5/1/2060,164.5760663
6/1/2060,164.5200575
7/1/2060,164.4530032
8/1/2060,164.3956371
9/1/2060,164.3400609
10/1/2060,164.2864046
11/1/2060,164.2310952
12/1/2060,164.1776963
1/1/2061,164.1344869
