datetime,Mean CH - layer 2 (Principal Aquifer)
2/1/1991,104.6717788
3/1/1991,104.3578324
4/1/1991,104.146737
5/1/1991,103.9476103
6/1/1991,103.589156
7/1/1991,103.2539759
8/1/1991,102.8969205
9/1/1991,102.3794572
10/1/1991,101.7228242
11/1/1991,101.1203702
12/1/1991,100.3794485
1/1/1992,99.75633106
2/1/1992,99.07146185
3/1/1992,98.52040752
4/1/1992,97.7142379
5/1/1992,96.93317077
6/1/1992,95.91249645
7/1/1992,94.7387995
8/1/1992,93.31618706
9/1/1992,91.71720695
10/1/1992,90.15870087
11/1/1992,88.49285405
12/1/1992,86.95645952
1/1/1993,85.69146622
2/1/1993,85.00629216
3/1/1993,84.71159351
4/1/1993,84.38381708
5/1/1993,84.1402795
6/1/1993,83.82793216
7/1/1993,83.64544285
8/1/1993,83.4340058
9/1/1993,83.25974321
10/1/1993,83.18702146
11/1/1993,82.98927142
12/1/1993,82.84516376
1/1/1994,82.71203853
2/1/1994,82.55925875
3/1/1994,82.42028337
4/1/1994,82.32336229
5/1/1994,82.15068176
6/1/1994,82.0028613
7/1/1994,81.86234896
8/1/1994,81.74750119
9/1/1994,81.63737236
10/1/1994,81.53517579
11/1/1994,81.43101991
12/1/1994,81.33697741
1/1/1995,81.20183236
2/1/1995,81.16870416
3/1/1995,81.12553895
4/1/1995,81.06818753
5/1/1995,81.03187852
6/1/1995,80.98554865
7/1/1995,80.94580529
8/1/1995,80.87001052
9/1/1995,80.83893288
10/1/1995,80.81193473
11/1/1995,80.78674271
12/1/1995,80.73812186
1/1/1996,80.71555002
2/1/1996,80.71898315
3/1/1996,80.69647012
4/1/1996,80.6713728
5/1/1996,80.64652026
6/1/1996,80.6209708
7/1/1996,80.59669536
8/1/1996,80.57190738
9/1/1996,80.54801495
10/1/1996,80.52560979
11/1/1996,80.47117716
12/1/1996,80.45207373
1/1/1997,80.43402673
2/1/1997,80.41768907
3/1/1997,80.44758149
4/1/1997,80.43375119
5/1/1997,80.42164169
6/1/1997,80.41023644
7/1/1997,80.39995576
8/1/1997,80.38991977
9/1/1997,80.38008192
10/1/1997,80.36912998
11/1/1997,80.35494755
12/1/1997,80.33679094
1/1/1998,80.31407158
2/1/1998,80.28917496
3/1/1998,80.2687317
4/1/1998,80.24829786
5/1/1998,80.20081745
6/1/1998,80.17849557
7/1/1998,80.15638802
8/1/1998,80.13313963
9/1/1998,80.10952092
10/1/1998,80.08604916
11/1/1998,80.09636539
12/1/1998,80.07087712
1/1/1999,80.01882058
2/1/1999,79.99266904
3/1/1999,79.96984043
4/1/1999,79.92234601
5/1/1999,79.9004032
6/1/1999,79.87832055
7/1/1999,79.88968805
8/1/1999,79.86785196
9/1/1999,79.845364
10/1/1999,79.8231332
11/1/1999,79.79885412
12/1/1999,79.77487826
1/1/2000,79.74992994
2/1/2000,79.75474317
3/1/2000,79.73168318
4/1/2000,79.7083467
5/1/2000,79.65727112
6/1/2000,79.63669709
7/1/2000,79.6180331
8/1/2000,79.59979943
9/1/2000,79.58281928
10/1/2000,79.56759864
11/1/2000,79.55321861
12/1/2000,79.56901019
1/1/2001,79.55668982
2/1/2001,79.54548882
3/1/2001,79.56296481
4/1/2001,79.55294807
5/1/2001,79.54382928
6/1/2001,79.53474412
7/1/2001,79.52626156
8/1/2001,79.51768608
9/1/2001,79.50884754
10/1/2001,79.49956688
11/1/2001,79.4888555
12/1/2001,79.47666365
1/1/2002,79.46277439
2/1/2002,79.44768038
3/1/2002,79.4322532
4/1/2002,79.41152629
5/1/2002,79.38817929
6/1/2002,79.3601543
7/1/2002,79.3290321
8/1/2002,79.29165526
9/1/2002,79.27337361
10/1/2002,79.1867043
11/1/2002,79.14006042
12/1/2002,79.09329981
1/1/2003,79.04294859
2/1/2003,79.03274686
3/1/2003,79.0297921
4/1/2003,78.97569648
5/1/2003,78.92182378
6/1/2003,78.88536715
7/1/2003,78.8758933
8/1/2003,78.8177385
9/1/2003,78.7817354
10/1/2003,78.72504449
11/1/2003,78.6144138
12/1/2003,78.55633215
1/1/2004,78.41381988
2/1/2004,78.37658768
3/1/2004,78.31945662
4/1/2004,78.28480319
5/1/2004,78.22719787
6/1/2004,78.14782963
7/1/2004,78.11701697
8/1/2004,78.061039
9/1/2004,78.00556514
10/1/2004,77.90573047
11/1/2004,77.85122661
12/1/2004,77.79880238
1/1/2005,77.74496013
2/1/2005,77.69148097
3/1/2005,77.67015873
4/1/2005,77.61646578
5/1/2005,77.56303735
6/1/2005,77.5247454
7/1/2005,77.49829643
8/1/2005,77.38538719
9/1/2005,77.24427157
10/1/2005,77.02970437
11/1/2005,76.62814908
12/1/2005,76.18746832
1/1/2006,75.90042588
2/1/2006,75.80930163
3/1/2006,75.71069033
4/1/2006,75.58866139
5/1/2006,75.51056576
6/1/2006,75.44484869
7/1/2006,75.4206408
8/1/2006,75.339399
9/1/2006,75.25762517
10/1/2006,75.17840631
11/1/2006,75.09693094
12/1/2006,74.99099528
1/1/2007,74.90494313
2/1/2007,74.76001942
3/1/2007,74.51304055
4/1/2007,74.04597299
5/1/2007,73.60198339
6/1/2007,73.30463328
7/1/2007,73.09741293
8/1/2007,72.96430619
9/1/2007,72.86973757
10/1/2007,72.78915766
11/1/2007,72.65854637
12/1/2007,72.56702577
1/1/2008,72.53513732
2/1/2008,72.44255489
3/1/2008,72.31259964
4/1/2008,72.22271558
5/1/2008,72.16379262
6/1/2008,72.07738333
7/1/2008,71.99496677
8/1/2008,71.91074645
9/1/2008,71.82712646
10/1/2008,71.74629846
11/1/2008,71.6717535
12/1/2008,71.58009981
1/1/2009,71.47565111
2/1/2009,71.33960515
3/1/2009,71.20202614
4/1/2009,71.0539636
5/1/2009,70.83328005
6/1/2009,70.58883558
7/1/2009,70.2603876
8/1/2009,69.92045762
9/1/2009,69.51570485
10/1/2009,69.12023616
11/1/2009,68.64914689
12/1/2009,68.25926717
1/1/2010,68.0644258
2/1/2010,67.96554055
3/1/2010,67.87075624
4/1/2010,67.80227836
5/1/2010,67.67345677
6/1/2010,67.58138697
7/1/2010,67.42397406
8/1/2010,67.16404712
9/1/2010,66.75541306
10/1/2010,66.21508217
11/1/2010,65.55532819
12/1/2010,64.79501542
1/1/2011,64.04339008
2/1/2011,63.17051995
3/1/2011,62.29153544
4/1/2011,61.30067959
5/1/2011,60.3855229
6/1/2011,59.64977545
7/1/2011,59.03047221
8/1/2011,58.55171538
9/1/2011,58.14399128
10/1/2011,57.80097718
11/1/2011,57.46691731
12/1/2011,57.28456388
1/1/2012,57.06613079
2/1/2012,56.81458945
3/1/2012,56.63730097
4/1/2012,56.43632961
5/1/2012,56.23283955
6/1/2012,56.0366755
7/1/2012,55.84197193
8/1/2012,55.60877113
9/1/2012,55.38028966
10/1/2012,55.24888715
11/1/2012,55.06652086
12/1/2012,54.90246216
1/1/2013,54.72603297
2/1/2013,54.56249706
3/1/2013,54.41718595
4/1/2013,54.24734573
5/1/2013,54.09739879
6/1/2013,53.97080818
7/1/2013,53.79686117
8/1/2013,53.61468697
9/1/2013,53.36827402
10/1/2013,53.04334439
11/1/2013,52.58352099
12/1/2013,52.09842687
1/1/2014,51.52421588
2/1/2014,50.90774777
3/1/2014,50.38182741
4/1/2014,49.82669039
5/1/2014,49.15810659
6/1/2014,48.41098819
7/1/2014,47.64585212
8/1/2014,46.84781991
9/1/2014,46.01307903
10/1/2014,45.11876236
11/1/2014,44.18511659
12/1/2014,43.21589396
1/1/2015,42.22716982
2/1/2015,41.22014951
3/1/2015,40.30236456
4/1/2015,39.21885028
5/1/2015,38.18454283
6/1/2015,37.10211488
7/1/2015,35.9877335
8/1/2015,34.85318481
9/1/2015,33.68070582
10/1/2015,32.54822824
11/1/2015,31.43713023
12/1/2015,30.32628641
1/1/2016,29.33735783
2/1/2016,28.63784909
3/1/2016,28.23569988
4/1/2016,27.89247856
5/1/2016,27.59873488
6/1/2016,27.25300268
7/1/2016,26.78504171
8/1/2016,26.13777162
9/1/2016,25.27243416
10/1/2016,24.3232154
11/1/2016,23.21853197
12/1/2016,22.13383426
1/1/2017,21.22062104
2/1/2017,20.48156645
3/1/2017,19.96141215
4/1/2017,19.48164925
5/1/2017,19.17446016
6/1/2017,18.85547012
7/1/2017,18.54468968
8/1/2017,18.30973697
9/1/2017,17.99731937
10/1/2017,17.69767109
11/1/2017,17.40285144
12/1/2017,17.09535253
1/1/2018,16.79348215
2/1/2018,16.4945755
3/1/2018,16.21468488
4/1/2018,15.94092414
5/1/2018,15.6605044
6/1/2018,15.37305341
7/1/2018,15.09327417
8/1/2018,14.78532957
9/1/2018,14.33140259
10/1/2018,13.67915337
11/1/2018,12.78008254
12/1/2018,11.92665455
1/1/2019,11.3667931
2/1/2019,11.06058018
3/1/2019,10.80405532
4/1/2019,10.49858227
5/1/2019,10.22835909
6/1/2019,9.979887536
7/1/2019,9.715461712
8/1/2019,9.445456698
9/1/2019,9.178414973
10/1/2019,8.949439809
11/1/2019,8.686535093
12/1/2019,8.44634953
1/1/2020,8.195738225
2/1/2020,7.916959728
3/1/2020,7.659107151
4/1/2020,7.354697915
5/1/2020,7.025508856
6/1/2020,6.66292243
7/1/2020,6.256281184
8/1/2020,5.770907132
9/1/2020,5.287194384
10/1/2020,4.71811567
11/1/2020,4.158602023
12/1/2020,3.563605047
1/1/2021,3.027044362
2/1/2021,2.68943824
3/1/2021,2.430767166
4/1/2021,2.163446397
5/1/2021,1.951676386
6/1/2021,1.637047667
7/1/2021,1.362153199
8/1/2021,1.027062494
9/1/2021,0.531712442
10/1/2021,-0.125438287
11/1/2021,-1.005610282
12/1/2021,-1.901053084
1/1/2022,-2.732780187
2/1/2022,-3.639356606
3/1/2022,-4.37695387
4/1/2022,-5.202484313
5/1/2022,-5.942743977
6/1/2022,-6.822943224
7/1/2022,-7.859459858
8/1/2022,-9.022019441
9/1/2022,-10.17265301
10/1/2022,-11.34702267
11/1/2022,-12.59297297
12/1/2022,-13.84526311
1/1/2023,-14.94099323
2/1/2023,-15.63909741
3/1/2023,-16.03819737
4/1/2023,-16.41438483
5/1/2023,-16.73829008
6/1/2023,-17.06750239
7/1/2023,-17.38910593
8/1/2023,-17.71472862
9/1/2023,-18.11089564
10/1/2023,-18.4544067
11/1/2023,-18.83112779
12/1/2023,-19.05303127
1/1/2024,-19.40371838
2/1/2024,-19.79758634
3/1/2024,-20.04832909
4/1/2024,-20.30557738
5/1/2024,-20.54572304
6/1/2024,-20.78615237
7/1/2024,-21.01292194
8/1/2024,-21.24208372
9/1/2024,-21.46691505
10/1/2024,-21.5988886
11/1/2024,-21.81568006
12/1/2024,-22.06163461
1/1/2025,-22.31062829
2/1/2025,-22.48530107
3/1/2025,-22.67232915
4/1/2025,-22.87723787
5/1/2025,-23.07362232
6/1/2025,-23.27461296
7/1/2025,-23.4673846
8/1/2025,-23.66481111
9/1/2025,-23.86053851
10/1/2025,-24.04841636
11/1/2025,-24.24096916
12/1/2025,-24.42586218
1/1/2026,-24.61541065
2/1/2026,-24.72582638
3/1/2026,-24.894187
4/1/2026,-25.07917753
5/1/2026,-25.18284247
6/1/2026,-25.36590809
7/1/2026,-25.54182301
8/1/2026,-25.72230189
9/1/2026,-25.9015085
10/1/2026,-26.0737659
11/1/2026,-26.25054164
12/1/2026,-26.42048992
1/1/2027,-26.5260915
2/1/2027,-26.70007468
3/1/2027,-26.85628362
4/1/2027,-26.93276289
5/1/2027,-27.09750659
6/1/2027,-27.26665363
7/1/2027,-27.42934081
8/1/2027,-27.59639605
9/1/2027,-27.89172487
10/1/2027,-28.0510973
11/1/2027,-28.21477021
12/1/2027,-28.37222912
1/1/2028,-28.53395326
2/1/2028,-28.69470781
3/1/2028,-28.8442538
4/1/2028,-28.95582559
5/1/2028,-29.10827376
6/1/2028,-29.26488713
7/1/2028,-29.35460832
8/1/2028,-29.5100593
9/1/2028,-29.66462809
10/1/2028,-29.8133964
11/1/2028,-30.1362817
12/1/2028,-30.28296774
1/1/2029,-30.43370547
2/1/2029,-30.58361697
3/1/2029,-30.71835521
4/1/2029,-30.86672473
5/1/2029,-31.00956388
6/1/2029,-31.15637984
7/1/2029,-31.29773401
8/1/2029,-31.44303462
9/1/2029,-31.53544286
10/1/2029,-31.67424088
11/1/2029,-31.77729714
12/1/2029,-31.91462203
1/1/2030,-32.05580032
2/1/2030,-32.1962623
3/1/2030,-32.32255239
4/1/2030,-32.42266473
5/1/2030,-32.5565485
6/1/2030,-32.69420565
7/1/2030,-32.77428098
8/1/2030,-32.91110571
9/1/2030,-33.0472557
10/1/2030,-33.1783875
11/1/2030,-33.31322784
12/1/2030,-33.44310355
1/1/2031,-33.53769064
2/1/2031,-33.67048071
3/1/2031,-33.789898
4/1/2031,-33.92147577
5/1/2031,-34.04822018
6/1/2031,-34.17856615
7/1/2031,-34.3041286
8/1/2031,-34.43326374
9/1/2031,-34.56179148
10/1/2031,-34.68560897
11/1/2031,-34.81295646
12/1/2031,-34.93564124
1/1/2032,-35.06182813
2/1/2032,-35.18743248
3/1/2032,-35.30442746
4/1/2032,-35.42891775
5/1/2032,-35.54885952
6/1/2032,-35.67223514
7/1/2032,-35.79110665
8/1/2032,-35.91338527
9/1/2032,-36.03511303
10/1/2032,-36.152402
11/1/2032,-36.27305794
12/1/2032,-36.38931717
1/1/2033,-36.50891692
2/1/2033,-36.62798579
3/1/2033,-36.61654317
4/1/2033,-36.73481773
5/1/2033,-36.95854215
6/1/2033,-37.07657132
7/1/2033,-37.19031248
8/1/2033,-37.30733572
9/1/2033,-37.42385356
10/1/2033,-37.53614291
11/1/2033,-37.65167722
12/1/2033,-37.7630215
1/1/2034,-37.87758638
2/1/2034,-37.9916639
3/1/2034,-38.09430665
4/1/2034,-38.20746619
5/1/2034,-38.31652845
6/1/2034,-38.52639721
7/1/2034,-38.63412135
8/1/2034,-38.74496996
9/1/2034,-38.94853947
10/1/2034,-39.05451031
11/1/2034,-39.16355807
12/1/2034,-39.26866467
1/1/2035,-39.37682597
2/1/2035,-39.48454174
3/1/2035,-39.5814723
4/1/2035,-39.68834894
5/1/2035,-39.79136942
6/1/2035,-39.897391
7/1/2035,-39.99959003
8/1/2035,-40.10476918
9/1/2035,-40.209525
10/1/2035,-40.3105079
11/1/2035,-40.33952469
12/1/2035,-40.43931979
1/1/2036,-40.54203044
2/1/2036,-40.64433312
3/1/2036,-40.73968106
4/1/2036,-40.84120249
5/1/2036,-40.93907486
6/1/2036,-41.03981286
7/1/2036,-41.13693207
8/1/2036,-41.2368972
9/1/2036,-41.33647367
10/1/2036,-41.43247647
11/1/2036,-41.53129602
12/1/2036,-41.62657129
1/1/2037,-41.80730971
2/1/2037,-41.90457358
3/1/2037,-41.99212157
4/1/2037,-42.08868051
5/1/2037,-42.33685312
6/1/2037,-42.43186137
7/1/2037,-42.52346876
8/1/2037,-42.61777342
9/1/2037,-42.71172435
10/1/2037,-42.80231556
11/1/2037,-42.96789849
12/1/2037,-43.05743656
1/1/2038,-43.1496167
2/1/2038,-43.24145664
3/1/2038,-43.324133
4/1/2038,-43.48407513
5/1/2038,-43.57164622
6/1/2038,-43.72798961
7/1/2038,-43.81457313
8/1/2038,-43.90371894
9/1/2038,-43.99254311
10/1/2038,-44.07820281
11/1/2038,-44.16640054
12/1/2038,-44.31441651
1/1/2039,-44.40163188
2/1/2039,-44.48853806
3/1/2039,-44.56678322
4/1/2039,-44.65310644
5/1/2039,-44.73636087
6/1/2039,-44.82208902
7/1/2039,-44.90477128
8/1/2039,-44.98991205
9/1/2039,-45.0747571
10/1/2039,-45.15658977
11/1/2039,-45.24085793
12/1/2039,-45.38113091
1/1/2040,-45.46446957
2/1/2040,-45.5475234
3/1/2040,-45.62497114
4/1/2040,-45.70747881
5/1/2040,-45.74753518
6/1/2040,-45.8294496
7/1/2040,-45.90846478
8/1/2040,-45.98984122
9/1/2040,-46.07094676
10/1/2040,-46.14918376
11/1/2040,-46.28412213
12/1/2040,-46.36151502
1/1/2041,-46.44122537
2/1/2041,-46.52067499
3/1/2041,-46.64451654
4/1/2041,-46.72312831
5/1/2041,-46.79896656
6/1/2041,-46.87708059
7/1/2041,-46.95244004
8/1/2041,-47.03006233
9/1/2041,-47.10743699
10/1/2041,-47.18208526
11/1/2041,-47.25897722
12/1/2041,-47.33316106
1/1/2042,-47.40957593
2/1/2042,-47.48575038
3/1/2042,-47.55435791
4/1/2042,-47.63007836
5/1/2042,-47.70313462
6/1/2042,-47.7783908
7/1/2042,-47.85100019
8/1/2042,-47.92579711
9/1/2042,-48.00036248
10/1/2042,-48.07230683
11/1/2042,-48.14642032
12/1/2042,-48.21792975
1/1/2043,-48.29159634
2/1/2043,-48.36503772
3/1/2043,-48.43118903
4/1/2043,-48.5042051
5/1/2043,-48.57465814
6/1/2043,-48.64723901
7/1/2043,-48.71727306
8/1/2043,-48.78942334
9/1/2043,-48.86135665
10/1/2043,-48.93076738
11/1/2043,-49.00227712
12/1/2043,-49.0712801
1/1/2044,-49.14237086
2/1/2044,-49.21325038
3/1/2044,-49.27937301
4/1/2044,-49.3498466
5/1/2044,-49.41785189
6/1/2044,-49.48791699
7/1/2044,-49.55552905
8/1/2044,-49.62519002
9/1/2044,-49.69464729
10/1/2044,-49.76167424
11/1/2044,-49.83073379
12/1/2044,-49.89737774
1/1/2045,-49.96604345
2/1/2045,-50.03451049
3/1/2045,-50.09619028
4/1/2045,-50.16428175
5/1/2045,-50.22999322
6/1/2045,-50.2977001
7/1/2045,-50.36304125
8/1/2045,-50.43036745
9/1/2045,-50.49750142
10/1/2045,-50.56229068
11/1/2045,-50.62904927
12/1/2045,-50.69347694
1/1/2046,-50.75986371
2/1/2046,-50.82606294
3/1/2046,-50.88570347
4/1/2046,-50.95154826
5/1/2046,-51.01509589
6/1/2046,-51.08057785
7/1/2046,-51.1437761
8/1/2046,-51.20889885
9/1/2046,-51.27384032
10/1/2046,-51.33651791
11/1/2046,-51.37875694
12/1/2046,-51.30327573
1/1/2047,-51.36768459
2/1/2047,-51.35462299
3/1/2047,-51.41273998
4/1/2047,-51.47690718
5/1/2047,-51.53883986
6/1/2047,-51.60266203
7/1/2047,-51.66426256
8/1/2047,-51.72774328
9/1/2047,-51.7910517
10/1/2047,-51.8521573
11/1/2047,-51.91512901
12/1/2047,-51.97591016
1/1/2048,-52.03854805
2/1/2048,-52.10101742
3/1/2048,-52.15930953
4/1/2048,-52.22145438
5/1/2048,-52.28143843
6/1/2048,-52.34325618
7/1/2048,-52.4029252
8/1/2048,-52.46441878
9/1/2048,-52.50948156
10/1/2048,-52.56868865
11/1/2048,-52.62970705
12/1/2048,-52.688606
1/1/2049,-52.74930752
2/1/2049,-52.88197204
3/1/2049,-52.93669704
4/1/2049,-52.99712668
5/1/2049,-53.05545889
6/1/2049,-53.23698696
7/1/2049,-53.29492211
8/1/2049,-53.3546317
9/1/2049,-53.4141852
10/1/2049,-53.47167208
11/1/2049,-53.53092038
12/1/2049,-53.56910899
1/1/2050,-53.628201
2/1/2050,-53.68713916
3/1/2050,-53.74024857
4/1/2050,-53.79889565
5/1/2050,-53.85550857
6/1/2050,-53.91385729
7/1/2050,-53.97018267
8/1/2050,-54.02823551
9/1/2050,-54.08613891
10/1/2050,-54.14203505
11/1/2050,-54.19964614
12/1/2050,-54.25526038
1/1/2051,-54.31258106
2/1/2051,-54.36975522
3/1/2051,-54.42127731
4/1/2051,-54.47817416
5/1/2051,-54.53310004
6/1/2051,-54.58971258
7/1/2051,-54.64436443
8/1/2051,-54.70069498
9/1/2051,-54.75688313
10/1/2051,-54.81112592
11/1/2051,-54.85003658
12/1/2051,-54.90413617
1/1/2052,-54.95989805
2/1/2052,-55.0155194
3/1/2052,-55.0674298
4/1/2052,-55.12278083
5/1/2052,-55.17621634
6/1/2052,-55.2312948
7/1/2052,-55.28446761
8/1/2052,-55.33927575
9/1/2052,-55.39394735
10/1/2052,-55.44672798
11/1/2052,-55.48677987
12/1/2052,-55.53931076
1/1/2053,-55.59345829
2/1/2053,-55.64747186
3/1/2053,-55.69614935
4/1/2053,-55.7499093
5/1/2053,-55.801811
6/1/2053,-55.85531079
7/1/2053,-55.90696168
8/1/2053,-55.96020331
9/1/2053,-56.01331449
10/1/2053,-56.06459065
11/1/2053,-56.11744663
12/1/2053,-56.16847691
1/1/2054,-56.30415648
2/1/2054,-56.44338435
3/1/2054,-56.49112409
4/1/2054,-56.5438518
5/1/2054,-56.59476023
6/1/2054,-56.64723969
7/1/2054,-56.69790879
8/1/2054,-56.75014193
9/1/2054,-56.80225068
10/1/2054,-56.8525625
11/1/2054,-56.90442803
12/1/2054,-56.9545053
1/1/2055,-57.00612933
2/1/2055,-57.0576314
3/1/2055,-57.10405018
4/1/2055,-57.15532133
5/1/2055,-57.20482562
6/1/2055,-57.25585988
7/1/2055,-57.30513569
8/1/2055,-57.35593467
9/1/2055,-57.4066147
10/1/2055,-57.4555489
11/1/2055,-57.50599627
12/1/2055,-57.55470607
1/1/2056,-57.60492225
2/1/2056,-57.65502161
3/1/2056,-57.70178692
4/1/2056,-57.61787358
5/1/2056,-57.66583159
6/1/2056,-57.7152737
7/1/2056,-57.76301395
8/1/2056,-57.81223179
9/1/2056,-57.8613363
10/1/2056,-57.90875112
11/1/2056,-57.95763404
12/1/2056,-58.00483525
1/1/2057,-58.0534982
2/1/2057,-58.19632603
3/1/2057,-58.24035915
4/1/2057,-58.28899967
5/1/2057,-58.33596806
6/1/2057,-58.38439236
7/1/2057,-58.43115217
8/1/2057,-58.4793616
9/1/2057,-58.52746235
10/1/2057,-58.67313629
11/1/2057,-58.72125506
12/1/2057,-58.76772057
1/1/2058,-58.81562736
2/1/2058,-58.86342707
3/1/2058,-58.90651387
4/1/2058,-58.95411062
5/1/2058,-59.00007256
6/1/2058,-59.04746094
7/1/2058,-59.09322211
8/1/2058,-59.14040384
9/1/2058,-59.18748114
10/1/2058,-59.23294238
11/1/2058,-59.38882751
12/1/2058,-59.43393562
1/1/2059,-59.48044418
2/1/2059,-59.52684994
3/1/2059,-59.56868135
4/1/2059,-59.47734508
5/1/2059,-59.52202682
6/1/2059,-59.56809698
7/1/2059,-59.61258672
8/1/2059,-59.65845916
9/1/2059,-59.70423166
10/1/2059,-59.7484344
11/1/2059,-59.79401132
12/1/2059,-59.83802538
1/1/2060,-59.883408
2/1/2060,-59.92869237
3/1/2060,-59.97096948
4/1/2060,-60.01606467
5/1/2060,-60.05961408
6/1/2060,-60.10451823
7/1/2060,-60.14788339
8/1/2060,-60.19259779
9/1/2060,-60.23721624
10/1/2060,-60.28030584
11/1/2060,-60.32473649
12/1/2060,-60.36764499
1/1/2061,-60.41188918
